fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1296650,Adam Wharton,MID,Crystal Palace,5.4,0,0,17,0,18.1,807,0.32,0.32,0.0,1.24,333,1,0,3.1,13.2,2024-04-21T14:00:00Z,60,19,0,0,0,0,34,0,2046,1,2,5,0.0,2,589,692,103,50,True,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,0,0,3,0,0,6,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
766435,Lucas Tolentino Coelho de Lima,MID,West Ham,3.6,0,0,4,0,16.7,539,0.01,0.01,0.0,2.47,333,5,0,2.7,10.4,2024-04-21T14:00:00Z,90,8,0,0,0,0,34,0,169994,1,2,5,0.0,2,-7305,3143,10448,60,False,0,224024.0,Lucas,Tolentino Coelho de Lima,539.0,527.0,612.0,MID,MID,MID,6.0,224024,0,1,0,2,1,0,7,4,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,5,0,4
267371,Emerson Palmieri dos Santos,DEF,West Ham,1.0,0,0,8,0,3.3,532,0.01,0.01,0.0,2.47,333,5,0,1.0,6.4,2024-04-21T14:00:00Z,90,8,1,0,0,0,34,0,260813,1,2,5,0.0,-2,-13890,5166,19056,44,False,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,3,1,3,3,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,11,0,-2
214426,Danny Ings,FWD,West Ham,0.8,0,0,4,0,0.3,535,0.0,0.0,0.0,0.14,333,0,0,0.4,3.2,2024-04-21T14:00:00Z,15,8,0,0,0,0,34,0,68963,0,2,5,0.0,1,-479,610,1089,55,False,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
706297,Jean-Philippe Mateta,FWD,Crystal Palace,15.6,1,3,63,0,23.1,232,0.02,0.89,0.87,1.27,333,1,2,15.2,74.2,2024-04-21T14:00:00Z,67,19,0,0,0,0,34,0,659606,1,2,5,55.0,16,308923,318981,10058,50,True,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,3,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,69,3,16
49543,Angelo Ogbonna,DEF,West Ham,-0.2,0,0,5,0,0.0,577,0.0,0.04,0.04,1.87,333,4,0,1.2,5.8,2024-04-21T14:00:00Z,45,8,0,0,0,0,34,0,11047,1,2,5,6.0,-1,-6,196,202,42,False,0,40669.0,Angelo,Ogbonna,577.0,0.0,0.0,DEF,0,DEF,0.0,40669,0,0,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,-1
770267,Ben Johnson,DEF,West Ham,0.8,0,0,13,0,0.5,536,0.01,0.01,0.0,0.6,333,1,0,1.1,10.0,2024-04-21T14:00:00Z,45,8,0,0,0,0,34,0,7488,0,2,5,0.0,1,-32,61,93,44,False,0,222018.0,Ben,Johnson,536.0,275.0,0.0,DEF,DEF,DEF,0.0,222018,0,0,2,1,0,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1
281207,Kurt Zouma,DEF,West Ham,2.6,0,0,13,0,0.1,544,0.0,0.0,0.0,2.47,333,5,0,2.0,17.8,2024-04-21T14:00:00Z,90,8,0,0,0,0,34,0,176370,1,2,5,2.0,0,-3732,2785,6517,45,False,0,103192.0,Kurt,Zouma,544.0,532.0,0.0,DEF,DEF,DEF,0.0,103192,0,0,4,0,1,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0
154280,Jordan Ayew,MID,Crystal Palace,4.6,0,0,3,0,1.9,221,0.01,0.01,0.0,0.0,333,1,0,1.7,8.6,2024-04-21T14:00:00Z,22,19,0,0,0,0,34,0,51612,0,2,5,6.0,1,7269,9822,2553,54,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,0,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
496563,Jairo Riedewald,MID,Crystal Palace,1.0,0,0,2,0,0.7,239,0.0,0.04,0.04,0.0,333,1,0,0.8,3.0,2024-04-21T14:00:00Z,9,19,0,0,0,0,34,0,6306,0,2,5,4.0,1,-32,147,179,43,True,0,173954.0,Jairo,Riedewald,239.0,0.0,0.0,MID,0,MID,0.0,173954,0,1,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
158545,Michail Antonio,FWD,West Ham,3.0,0,0,17,0,3.6,523,0.0,1.2,1.2,2.32,333,5,1,7.6,30.2,2024-04-21T14:00:00Z,74,8,0,0,0,0,34,0,204908,1,2,5,42.0,5,-4789,4724,9513,57,False,1,57531.0,Michail,Antonio,523.0,512.0,0.0,FWD,FWD,FWD,0.0,57531,1,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,20,0,5
719330,Dean Henderson,GK,Crystal Palace,7.0,0,0,-1,0,0.0,385,0.0,0.0,0.0,1.27,333,2,0,0.0,0.0,2024-04-21T14:00:00Z,90,19,1,0,0,0,34,0,302439,1,2,5,0.0,-1,170154,174444,4290,44,True,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1
503659,Joachim Andersen,DEF,Crystal Palace,7.4,1,0,29,0,34.2,220,0.31,0.63,0.32,1.27,333,2,0,8.4,40.4,2024-04-21T14:00:00Z,90,19,0,0,0,0,34,0,1602294,1,2,5,9.0,4,164574,183851,19277,47,True,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,0,4,0,0,0,14,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,4
30973,Lukasz Fabianski,GK,West Ham,2.2,0,0,13,0,0.0,533,0.0,0.0,0.0,2.47,333,5,0,2.4,23.8,2024-04-21T14:00:00Z,90,8,0,0,0,0,34,3,165245,1,2,5,0.0,1,512,5322,4810,42,False,0,37096.0,Lukasz,Fabianski,533.0,521.0,0.0,GK,GK,GK,0.0,37096,0,0,0,0,0,0,5,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,15,0,1
