fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
688273,Vitaly Janelt,MID,Brentford,2.6,0,0,12,0,23.8,105,0.22,0.73,0.51,2.1,183,4,0,10.7,31.8,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,8012,1,4,1,51.0,2,325,614,289,53,True,0,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580,1,0,1,2,0,1,11,4,2,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,14,0,4
240054,Pablo Sarabia,MID,Wolves,4.0,1,0,19,0,42.8,570,0.27,0.29,0.02,2.11,183,1,0,7.2,25.4,2023-12-27T19:30:00Z,64,4,0,0,0,0,19,0,27821,1,4,1,4.0,5,6909,8094,1185,47,False,0,88484.0,Pablo,Sarabia,570.0,565.0,0.0,MID,MID,MID,0.0,88484,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,5
933845,Rayan Aït-Nouri,DEF,Wolves,1.7,0,0,16,0,12.6,545,0.02,0.02,0.0,2.13,183,1,0,3.1,14.4,2023-12-27T19:30:00Z,79,4,0,0,0,0,19,0,40265,1,4,1,4.0,2,3022,3654,632,45,False,0,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514,0,1,3,0,0,0,9,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,17,0,2
421786,Mario Lemina,MID,Wolves,4.0,0,2,37,0,1.9,565,0.04,0.32,0.28,2.16,183,1,1,8.4,47.2,2023-12-27T19:30:00Z,90,4,0,0,0,0,19,0,13179,1,4,1,35.0,9,2565,3075,510,49,False,0,151086.0,Mario,Lemina,565.0,557.0,0.0,MID,MID,MID,0.0,151086,1,0,3,3,1,0,7,3,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,39,2,11
266520,Christian Nørgaard,MID,Brentford,1.0,0,0,13,0,6.3,110,0.1,0.18,0.08,2.1,183,4,0,3.3,13.6,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,15504,1,4,1,13.0,1,293,640,347,54,True,1,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295,0,2,1,3,0,0,10,3,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,15,0,3
330643,Mark Flekken,GK,Brentford,1.8,0,0,15,0,0.0,101,0.0,0.0,0.0,2.1,183,4,0,1.4,13.6,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,1,300068,1,4,1,0.0,0,3455,9753,6298,45,True,0,118342.0,Mark,Flekken,101.0,91.0,0.0,GK,GK,GK,0.0,118342,0,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,16,0,0
888912,Mikkel Damsgaard,MID,Brentford,1.2,0,0,7,0,18.4,98,0.09,0.24,0.15,0.32,183,1,0,3.4,6.8,2023-12-27T19:30:00Z,45,20,0,0,0,0,19,0,4052,0,4,1,9.0,1,60,103,43,48,True,0,440089.0,Mikkel,Damsgaard,98.0,89.0,121.0,MID,MID,MID,6.0,440089,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
940442,Tommy Doyle,MID,Wolves,0.8,0,0,3,0,1.6,351,0.0,0.0,0.0,0.05,183,0,0,0.8,6.6,2023-12-27T19:30:00Z,25,4,0,0,0,0,19,0,5948,0,4,1,0.0,1,-98,172,270,44,False,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,0,0,1,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
391064,Neal Maupay,FWD,Brentford,3.4,1,0,14,0,19.5,258,0.77,0.92,0.15,2.1,183,4,0,4.5,17.2,2023-12-27T19:30:00Z,90,20,0,0,0,0,19,0,122611,1,4,1,8.0,5,-4072,4667,8739,49,True,0,115382.0,Neal,Maupay,258.0,229.0,0.0,FWD,FWD,FWD,0.0,115382,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,18,0,5
666857,Yoane Wissa,FWD,Brentford,2.6,0,1,30,0,30.1,119,0.59,0.86,0.27,2.06,183,4,1,10.2,41.6,2023-12-27T19:30:00Z,85,20,0,0,0,0,19,0,686473,1,4,1,30.0,7,-19020,15774,34794,58,True,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,1,3,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,35,1,7
