fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,2.7,0,0,18,0,38.9,300,0.19,0.24,0.05,1.33,234,1,0,5.9,13.2,2024-02-10T15:00:00Z,90,6,0,0,0,0,24,0,16202,1,1,3,7.0,2,2323,4131,1808,49,True,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,1,1,2,0,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19,0,2
1107620,Jarell Quansah,DEF,Liverpool,0.7,0,0,13,0,1.3,626,0.01,0.05,0.04,1.33,234,1,0,2.5,19.6,2024-02-10T15:00:00Z,90,6,0,0,0,0,24,0,16898,1,1,3,4.0,1,2281,3432,1151,40,True,1,441428.0,Jarell,Quansah,626.0,333.0,0.0,DEF,DEF,DEF,0.0,441428,0,0,5,2,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1
860914,Luis Díaz,MID,Liverpool,7.7,0,2,27,0,15.2,303,0.1,1.1,1.0,1.33,234,1,1,15.3,50.0,2024-02-10T15:00:00Z,81,6,0,0,0,0,24,0,887201,1,1,3,88.0,9,94411,123457,29046,74,True,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,4,2,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,8,0,0,37,3,10
1341387,Wilson Odobert,MID,Burnley,2.5,0,0,0,0,1.9,660,0.08,0.28,0.2,2.86,234,3,0,1.6,0.8,2024-02-10T15:00:00Z,90,11,0,0,0,0,24,0,6823,1,1,3,13.0,2,-1143,715,1858,50,False,0,550839.0,Wilson,Odobert,660.0,612.0,588.0,MID,MID,MID,5.5,550839,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,2
202643,Wataru Endo,MID,Liverpool,0.7,0,0,9,0,26.7,668,0.23,0.25,0.02,1.33,234,1,0,4.8,17.0,2024-02-10T15:00:00Z,90,6,0,0,0,0,24,0,7592,1,1,3,4.0,1,72,329,257,54,True,1,158983.0,Wataru,Endo,668.0,320.0,392.0,MID,MID,MID,5.0,158983,0,3,1,2,0,1,6,4,2,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,12,0,3
905498,Victor da Silva,DEF,Burnley,0.5,0,0,2,0,0.0,182,0.0,0.0,0.0,0.72,234,0,0,0.2,2.0,2024-02-10T15:00:00Z,10,11,0,0,0,0,24,0,14887,0,1,3,0.0,1,-856,583,1439,44,False,0,441455.0,Victor,da Silva,182.0,0.0,0.0,DEF,0,DEF,0.0,441455,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
1231075,James McConnell,MID,Liverpool,0.7,0,0,3,0,0.3,629,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,1,6,0,0,0,0,24,0,1665,0,1,3,0.0,1,2,31,29,44,True,0,491501.0,James,McConnell,629.0,330.0,394.0,MID,MID,MID,4.5,491501,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1296625,Bobby Clark,MID,Liverpool,1.3,0,0,3,0,0.0,627,0.0,0.0,0.0,0.0,234,0,0,0.0,0.0,2024-02-10T15:00:00Z,1,6,0,0,0,0,24,0,2105,0,1,3,0.0,1,15,47,32,44,True,0,491970.0,Bobby,Clark,627.0,315.0,0.0,MID,MID,MID,0.0,491970,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
760712,Trent Alexander-Arnold,DEF,Liverpool,2.0,1,0,24,0,30.2,290,0.29,0.32,0.03,0.41,234,1,0,5.8,26.6,2024-02-10T15:00:00Z,45,6,0,0,0,0,24,0,2344969,1,1,3,1.0,4,106692,194653,87961,86,True,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,4
963964,Harvey Elliott,MID,Liverpool,4.3,2,3,28,0,13.3,295,0.38,0.42,0.04,0.92,234,0,0,3.9,20.0,2024-02-10T15:00:00Z,45,6,0,0,0,0,24,0,18962,0,1,3,6.0,10,-181,986,1167,48,True,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,7
831489,Alexis Mac Allister,MID,Liverpool,2.7,0,0,15,0,2.6,304,0.03,0.08,0.05,1.33,234,1,0,2.0,10.4,2024-02-10T15:00:00Z,90,6,0,0,0,0,24,0,290851,1,1,3,7.0,2,6698,9450,2752,58,True,0,243016.0,Alexis,Mac Allister,304.0,329.0,386.0,MID,MID,MID,6.5,243016,0,1,1,3,1,0,6,4,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,16,0,4
