fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
766435,Lucas Tolentino Coelho de Lima,MID,West Ham,2.8,0,0,6,1,22.1,539,0.23,0.29,0.06,1.03,69,0,0,3.9,5.0,2023-09-30T14:00:00Z,90,17,0,0,0,0,7,0,189945,1,0,2,12.0,3,12214,24838,12624,60,True,0,224024.0,Lucas,Tolentino Coelho de Lima,539.0,527.0,612.0,MID,MID,MID,6.0,224024,0,3,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,9,0,3
267371,Emerson Palmieri dos Santos,DEF,West Ham,3.8,0,2,33,1,17.3,532,0.11,0.11,0.0,1.07,69,0,0,4.7,23.6,2023-09-30T14:00:00Z,90,17,0,0,0,0,7,0,70250,1,0,2,6.0,8,5016,9198,4182,45,True,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,0,4,2,2,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33,2,8
295062,John Egan,DEF,Sheffield Utd,-1.5,0,0,4,0,0.3,480,0.0,0.07,0.07,1.53,69,2,0,1.1,3.6,2023-09-30T14:00:00Z,55,19,0,0,0,0,7,0,10944,1,0,2,7.0,0,-594,152,746,44,False,0,108416.0,John,Egan,480.0,0.0,0.0,DEF,0,DEF,0.0,108416,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0
113772,Chris Basham,DEF,Sheffield Utd,0.2,0,0,3,0,11.5,474,0.02,0.04,0.02,0.61,69,0,0,2.1,5.6,2023-09-30T14:00:00Z,34,19,0,0,0,0,7,0,99640,0,0,2,4.0,1,-4770,1405,6175,40,False,0,40386.0,Chris,Basham,474.0,0.0,0.0,DEF,0,DEF,0.0,40386,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
683450,Pablo Fornals Malla,MID,West Ham,1.2,0,0,3,0,0.1,534,0.0,0.0,0.0,0.05,69,0,0,0.2,0.0,2023-09-30T14:00:00Z,1,17,0,0,0,0,7,0,6305,0,0,2,2.0,1,-313,243,556,48,True,0,217593.0,Pablo,Fornals Malla,534.0,0.0,0.0,MID,0,MID,0.0,217593,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
281207,Kurt Zouma,DEF,West Ham,3.2,0,1,29,1,10.3,544,0.0,0.0,0.0,1.07,69,0,0,3.5,22.4,2023-09-30T14:00:00Z,90,17,0,0,0,0,7,0,229468,1,0,2,2.0,7,41860,56762,14902,45,True,0,103192.0,Kurt,Zouma,544.0,532.0,0.0,DEF,DEF,DEF,0.0,103192,0,0,6,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,6
202181,Jack Robinson,DEF,Sheffield Utd,-0.2,0,0,22,0,21.6,576,0.06,0.06,0.0,2.14,69,2,0,5.0,28.2,2023-09-30T14:00:00Z,90,19,0,0,0,0,7,0,8917,1,0,2,0.0,1,-476,223,699,45,False,0,83427.0,Jack,Robinson,576.0,0.0,0.0,DEF,0,DEF,0.0,83427,0,1,8,3,0,1,2,3,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,23,0,3
158545,Michail Antonio,FWD,West Ham,3.5,1,0,18,1,24.8,523,0.76,0.82,0.06,0.75,69,0,0,5.2,16.6,2023-09-30T14:00:00Z,71,17,0,0,0,0,7,0,459252,1,0,2,11.0,5,44894,84674,39780,59,True,0,57531.0,Michail,Antonio,523.0,512.0,0.0,FWD,FWD,FWD,0.0,57531,0,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19,0,5
491883,Saïd Benrahma,MID,West Ham,1.2,0,0,3,0,11.0,525,0.07,0.17,0.1,0.32,69,0,0,4.3,5.4,2023-09-30T14:00:00Z,18,17,0,0,0,0,7,0,57389,0,0,2,27.0,1,-2803,3284,6087,58,True,0,172841.0,Saïd,Benrahma,525.0,0.0,0.0,MID,0,MID,0.0,172841,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,6,0,1
775355,Gustavo Hamer,MID,Sheffield Utd,3.2,0,0,15,0,47.8,663,0.25,0.3,0.05,1.67,69,2,0,6.8,11.4,2023-09-30T14:00:00Z,78,19,0,0,0,0,7,0,26848,1,0,2,9.0,2,20,4733,4713,50,False,0,196100.0,Gustavo,Hamer,663.0,0.0,0.0,MID,0,MID,0.0,196100,0,0,0,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
