fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1098780,Teden Mengi,DEF,Luton,0.9,0,0,7,0,10.8,393,0.28,0.28,0.0,1.5,195,3,0,3.6,23.4,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,236069,1,3,2,2.0,0,-5052,4458,9510,40,True,1,244856.0,Teden,Mengi,393.0,0.0,0.0,DEF,0,DEF,0.0,244856,0,1,0,2,2,1,6,7,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,8,0,2
901495,Albert Sambi Lokonga,MID,Luton,1.9,0,0,11,0,2.1,21,0.01,0.01,0.0,1.5,195,3,0,0.8,5.8,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,1990,1,3,2,0.0,2,144,299,155,49,True,0,437742.0,Albert,Sambi Lokonga,21.0,0.0,29.0,MID,0,MID,4.5,437742,0,4,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,15,0,2
131408,Thomas Kaminski,GK,Luton,1.9,0,0,20,0,0.0,614,0.0,0.0,0.0,1.5,195,3,0,3.7,37.0,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,5,35634,1,3,2,0.0,2,367,4075,3708,45,True,0,54738.0,Thomas,Kaminski,614.0,0.0,0.0,GK,0,GK,0.0,54738,0,0,0,0,0,0,7,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,0,23,0,2
1096400,Levi Colwill,DEF,Chelsea,2.5,0,0,10,0,0.6,197,0.0,0.0,0.0,2.53,195,2,0,2.0,19.0,2023-12-30T12:30:00Z,90,12,0,0,0,0,20,0,791705,1,3,2,0.0,1,-13671,29030,42701,47,False,0,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,1,1,4,1,0,3,7,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,0,1
873237,Elijah Adebayo,FWD,Luton,4.1,0,0,18,0,4.1,314,0.08,1.21,1.13,1.5,195,3,1,8.5,28.8,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,108605,1,3,2,52.0,6,-9100,6953,16053,48,True,0,174310.0,Elijah,Adebayo,314.0,0.0,0.0,FWD,0,FWD,0.0,174310,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,21,0,6
789509,Gabriel Osho,DEF,Luton,2.3,0,0,11,0,0.2,330,0.0,0.0,0.0,1.5,195,3,0,1.2,9.6,2023-12-30T12:30:00Z,90,7,0,0,0,0,20,0,3471,1,3,2,2.0,1,71,724,653,44,True,0,199056.0,Gabriel,Osho,330.0,0.0,0.0,DEF,0,DEF,0.0,199056,0,0,1,1,2,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
674009,Chiedozie Ogbene,FWD,Luton,0.3,0,0,8,0,43.3,328,0.6,0.81,0.21,1.15,195,1,0,7.7,13.6,2023-12-30T12:30:00Z,45,7,0,0,0,0,20,0,15401,0,3,2,20.0,1,-1050,264,1314,49,True,0,229164.0,Chiedozie,Ogbene,328.0,632.0,0.0,FWD,MID,FWD,0.0,229164,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,1
1226756,Alfie Gilchrist,DEF,Chelsea,0.8,0,0,3,0,0.0,716,0.0,0.0,0.0,0.0,195,0,0,0.2,2.0,2023-12-30T12:30:00Z,1,12,0,0,0,0,20,0,2414,0,3,2,0.0,1,50,114,64,40,False,0,514280.0,Alfie,Gilchrist,716.0,170.0,0.0,DEF,DEF,DEF,0.0,514280,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1137705,Enzo Fernández,MID,Chelsea,0.4,0,0,2,0,0.3,199,0.0,0.0,0.0,1.13,195,1,0,0.4,0.0,2023-12-30T12:30:00Z,9,12,0,0,0,0,20,0,245944,0,3,2,4.0,1,-20300,366,20666,48,False,0,448047.0,Enzo,Fernández,199.0,168.0,237.0,MID,MID,MID,6.5,448047,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1067256,Djordje Petrovic,GK,Chelsea,2.8,0,0,18,0,0.0,687,0.0,0.0,0.0,2.53,195,2,0,3.4,34.2,2023-12-30T12:30:00Z,90,12,0,0,0,0,20,4,100862,1,3,2,0.0,2,16498,21504,5006,45,False,0,457569.0,Đorđe,Petrović,687.0,183.0,67.0,GK,GK,GK,4.5,457569,0,0,1,0,0,0,13,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,21,0,2
