fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1118192,Welington Damascena Santos,DEF,Southampton,0.8,0,0,22,1,10.9,718,0.01,0.01,0.0,1.71,358,0,0,4.0,27.0,2025-05-10T14:00:00Z,87,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,1416,1,0,0,2.0,6,-26,32,58,40,True,0,500016.0,Welington Damascena,Santos,0.0,718.0,0.0,0,DEF,DEF,0.0,500016,0,0,6,0,3,0,7,3,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,22,0,8
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,2.0,0,0,5,0,22.7,571,0.06,0.21,0.15,0.0,358,0,0,3.8,5.0,2025-05-10T14:00:00Z,14,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,269949,0,0,0,10.0,1,-41629,8373,50002,61,False,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
966021,Taylor Harwood-Bellis,DEF,Southampton,1.2,0,0,22,1,0.3,461,0.01,0.01,0.0,1.82,358,0,0,2.0,19.6,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,497181,1,0,0,0.0,6,-11957,1797,13754,39,True,0,245719.0,Taylor,Harwood-Bellis,0.0,461.0,0.0,0,DEF,DEF,0.0,245719,0,0,4,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,6
1070712,Joško Gvardiol,DEF,Man City,6.2,0,0,24,1,10.9,350,0.08,0.15,0.07,0.1,358,0,0,4.7,10.2,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,4289282,1,0,0,26.0,6,415427,428211,12784,64,False,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,1,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,6
435513,Ryan Manning,DEF,Southampton,1.0,0,0,3,0,0.0,467,0.0,0.0,0.0,0.11,358,0,0,0.3,3.0,2025-05-10T14:00:00Z,2,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,7967,0,0,0,0.0,1,-917,253,1170,43,True,0,204863.0,Ryan,Manning,0.0,467.0,0.0,0,DEF,DEF,0.0,204863,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1200631,Lesley Ugochukwu,MID,Southampton,2.2,0,0,-2,0,0.0,188,0.0,0.0,0.0,0.65,358,0,0,0.0,0.4,2025-05-10T14:00:00Z,45,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,37395,1,0,0,0.0,0,148,2018,1870,44,True,1,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
215387,Jack Stephens,DEF,Southampton,2.8,0,0,25,1,0.5,472,0.0,0.0,0.0,1.82,358,0,0,2.5,24.6,2025-05-10T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,39099,1,0,0,0.0,6,-739,325,1064,40,True,0,88900.0,Jack,Stephens,0.0,472.0,0.0,0,DEF,DEF,0.0,88900,0,0,5,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
239219,Mateo Kovačić,MID,Man City,4.5,0,0,17,1,30.4,354,0.11,0.22,0.11,0.1,358,0,0,5.2,13.8,2025-05-10T14:00:00Z,83,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,161851,1,0,0,8.0,3,8105,12651,4546,54,False,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,2,0,0,2,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,3
815006,Phil Foden,MID,Man City,2.0,0,0,14,1,29.7,348,0.2,0.24,0.04,0.1,358,0,0,4.4,5.4,2025-05-10T14:00:00Z,75,0,0,0,0,0,0,0,False,17,0,0,0,0,36,0,533112,1,0,0,9.0,3,-3610,7469,11079,91,False,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,3
1292833,Tyler Dibling,MID,Southampton,0.5,0,0,5,1,2.6,608,0.01,0.01,0.0,1.1,358,0,0,0.3,0.0,2025-05-10T14:00:00Z,64,0,0,0,0,0,0,0,False,13,0,0,0,0,36,0,157533,1,0,0,0.0,3,1029,7676,6647,43,True,0,496661.0,Tyler,Dibling,0.0,608.0,0.0,0,MID,MID,0.0,496661,0,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3
