fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
666857,Yoane Wissa,FWD,Brentford,5.2,0,0,9,0,32.8,110,0.09,0.39,0.3,1.33,271,1,0,7.5,8.6,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,1869790,1,1,0,34.0,2,295509,361735,66226,65,True,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,1,1,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
120569,Robin Olsen,GK,Aston Villa,1.4,0,0,27,1,0.0,51,0.0,0.0,0.0,0.83,271,0,0,1.7,17.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,3,14747,1,1,0,0.0,7,-71,233,304,45,False,0,111782.0,Robin,Olsen,53.0,51.0,0.0,GK,GK,GK,0.0,111782,0,0,1,0,0,0,13,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,28,0,7
650616,Mathias Jensen,MID,Brentford,0.5,0,0,4,0,2.8,95,0.02,0.02,0.0,0.49,271,0,0,1.3,10.0,2025-03-08T17:30:00Z,15,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,6710,0,1,0,0.0,1,-171,40,211,53,True,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283,0,0,0,0,0,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,1.8,0,1,29,1,0.6,44,0.0,0.0,0.0,0.83,271,0,0,1.3,12.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,594838,1,1,0,0.0,7,-20143,2179,22322,44,False,0,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,0,2,5,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,1,7
711357,Ethan Pinnock,DEF,Brentford,2.8,0,0,11,0,1.2,104,0.01,0.01,0.0,1.33,271,1,0,1.8,17.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,34507,1,1,0,0.0,2,-276,575,851,44,True,0,231065.0,Ethan,Pinnock,112.0,104.0,111.0,DEF,DEF,DEF,4.5,231065,0,0,4,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
210111,Lucas Digne,DEF,Aston Villa,2.4,0,0,20,1,16.2,36,0.04,0.04,0.0,0.83,271,0,0,3.6,20.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,810965,1,1,0,0.0,6,-62696,5570,68266,45,False,0,101188.0,Lucas,Digne,42.0,36.0,37.0,DEF,DEF,DEF,4.5,101188,0,0,3,1,0,0,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,6
1341538,Kim Ji-soo,DEF,Brentford,0.2,0,0,3,0,0.0,96,0.0,0.0,0.0,0.0,271,0,0,0.0,0.2,2025-03-08T17:30:00Z,1,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,39987,0,1,0,0.0,1,-818,160,978,39,True,0,570241.0,Kim,Ji-soo,725.0,96.0,117.0,DEF,DEF,DEF,4.0,570241,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
266520,Christian Nørgaard,MID,Brentford,2.8,0,0,17,0,28.5,101,0.08,0.27,0.19,1.33,271,1,0,6.1,20.4,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,19413,1,1,0,12.0,2,-1887,370,2257,48,True,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295,0,0,2,0,2,1,11,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,4
688273,Vitaly Janelt,MID,Brentford,2.5,0,0,10,0,4.3,94,0.06,0.06,0.0,0.83,271,1,0,1.0,1.2,2025-03-08T17:30:00Z,74,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,22954,1,1,0,4.0,2,-590,156,746,49,True,0,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
1010426,Keane Lewis-Potter,MID,Brentford,2.5,0,0,16,0,7.2,98,0.03,0.08,0.05,1.33,271,1,0,4.5,22.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,11160,1,1,0,16.0,2,-197,422,619,50,True,0,249231.0,Keane,Lewis-Potter,107.0,98.0,107.0,MID,MID,DEF,5.0,249231,1,1,4,0,2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,-4,0,0,0,0,12,0,2
330643,Mark Flekken,GK,Brentford,5.8,0,0,14,0,0.1,91,0.0,0.0,0.0,1.33,271,1,0,3.0,29.6,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,3,1135048,1,1,0,0.0,3,14272,36254,21982,44,True,0,118342.0,Mark,Flekken,101.0,91.0,0.0,GK,GK,GK,0.0,118342,0,0,0,0,0,0,8,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,17,0,3
660301,Donyell Malen,MID,Aston Villa,1.0,0,0,3,0,0.0,725,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2025-03-08T17:30:00Z,1,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,10451,0,1,0,0.0,1,-3052,635,3687,55,False,0,204646.0,Donyell,Malen,0.0,725.0,53.0,0,MID,MID,5.5,204646,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1021929,Jacob Ramsey,MID,Aston Villa,2.2,1,0,16,1,16.4,53,0.07,0.18,0.11,0.32,271,0,0,4.9,17.2,2025-03-08T17:30:00Z,67,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,44930,1,1,0,15.0,6,-5103,1256,6359,54,False,0,232653.0,Jacob,Ramsey,55.0,53.0,52.0,MID,MID,MID,5.5,232653,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,6
465960,Youri Tielemans,MID,Aston Villa,3.8,0,0,23,1,27.8,57,0.15,0.3,0.15,0.83,271,0,0,8.9,39.8,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,146394,1,1,0,21.0,3,-7966,3710,11676,55,False,0,166989.0,Youri,Tielemans,58.0,57.0,48.0,MID,MID,MID,6.0,166989,1,1,5,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,3
696646,Axel Disasi,DEF,Aston Villa,1.6,0,0,23,1,11.2,167,0.01,0.01,0.0,0.83,271,0,0,4.3,27.6,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,56135,1,1,0,4.0,6,-2371,1771,4142,42,False,0,220362.0,Axel,Disasi,611.0,167.0,0.0,DEF,DEF,DEF,0.0,220362,0,1,5,2,2,1,1,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,23,0,8
1083796,Kevin Schade,MID,Brentford,4.2,0,0,6,0,13.0,106,0.04,0.19,0.15,1.33,271,1,0,5.9,17.4,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,151503,1,1,0,29.0,2,-13758,5154,18912,51,True,0,513418.0,Kevin,Schade,115.0,106.0,120.0,MID,MID,MID,7.0,513418,1,0,2,1,0,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
888912,Mikkel Damsgaard,MID,Brentford,4.0,0,0,13,0,42.8,89,0.08,0.08,0.0,1.33,271,1,0,6.0,15.0,2025-03-08T17:30:00Z,90,0,0,0,0,0,0,0,False,2,0,0,0,0,28,0,216128,1,1,0,2.0,2,1802,17416,15614,51,True,0,440089.0,Mikkel,Damsgaard,98.0,89.0,121.0,MID,MID,MID,6.0,440089,0,1,0,1,0,0,5,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
