fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1077975,Armando Broja,FWD,Everton,1.0,0,0,4,1,0.3,156,0.0,0.0,0.0,0.23,324,0,0,0.1,1.0,2025-04-19T14:00:00Z,62,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,6477,1,2,0,0.0,2,245,410,165,53,True,0,440323.0,Armando,Broja,193.0,156.0,0.0,FWD,FWD,FWD,0.0,440323,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,6.2,0,0,14,1,18.6,571,0.1,0.19,0.09,0.87,324,0,0,5.1,11.0,2025-04-19T14:00:00Z,77,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,408356,1,2,0,21.0,3,-2514,48892,51406,62,False,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,1,1,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,3
352887,Abdoulaye Doucouré,MID,Everton,3.5,0,0,10,0,2.4,217,0.02,0.17,0.15,2.04,324,2,0,4.4,9.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,38188,1,2,0,32.0,2,-424,3663,4087,51,True,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,1,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
1070712,Joško Gvardiol,DEF,Man City,10.2,0,0,27,1,2.8,350,0.02,0.02,0.0,0.91,324,0,0,2.6,23.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,3958947,1,2,0,0.0,6,367747,396903,29156,62,False,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,1,4,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,6
874025,Vitalii Mykolenko,DEF,Everton,1.7,0,0,7,0,20.3,231,0.05,0.09,0.04,2.04,324,2,0,4.6,18.2,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,561022,1,2,0,7.0,1,-24402,13415,37817,43,True,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,3,0,2,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
239219,Mateo Kovačić,MID,Man City,9.4,0,0,26,0,2.3,354,0.02,0.09,0.07,0.04,324,0,1,5.5,35.8,2025-04-19T14:00:00Z,12,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,162984,0,2,0,17.0,6,27063,28899,1836,54,False,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,1,0,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,6
950474,James Garner,MID,Everton,1.5,0,0,16,0,20.5,223,0.13,0.13,0.0,2.04,324,2,0,3.8,17.8,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,2226,1,2,0,0.0,2,-45,76,121,49,True,0,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928,0,0,0,4,2,0,3,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
955529,Matheus Luiz Nunes,MID,Man City,9.8,1,2,32,1,18.2,356,0.55,0.57,0.02,0.91,324,0,0,6.2,32.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,33,0,11761,1,2,0,11.0,8,88,682,594,49,False,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,1,1,4,0,0,0,6,0,0,0,0,0,1,3,0,0,0,12,0,0,0,0,0,0,44,2,11
1098607,Jake O'Brien,DEF,Everton,2.0,0,0,4,0,1.2,582,0.0,0.0,0.0,2.04,324,2,0,1.4,13.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,45263,1,2,0,0.0,1,602,4149,3547,45,True,0,512462.0,Jake,O'Brien,235.0,582.0,293.0,DEF,DEF,DEF,5.0,512462,0,0,4,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1030829,Jarrad Branthwaite,DEF,Everton,2.0,0,0,8,0,0.3,219,0.0,0.33,0.33,2.04,324,2,0,4.0,21.0,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,33,0,160038,1,2,0,19.0,1,-5419,3701,9120,48,True,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,1,2,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
