fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
259306,Emil Krafth,DEF,Newcastle,0.3,0,0,3,0,5.4,417,0.01,0.01,0.0,1.11,297,3,0,0.8,2.8,2024-03-30T12:30:00Z,39,19,0,0,0,0,30,0,2043,0,3,4,0.0,0,30,57,27,44,True,0,111773.0,Emil,Krafth,417.0,405.0,479.0,DEF,DEF,DEF,4.5,111773,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
766435,Lucas Tolentino Coelho de Lima,MID,West Ham,3.8,1,0,20,0,37.8,539,0.27,0.38,0.11,4.07,297,4,0,7.3,26.4,2024-03-30T12:30:00Z,90,15,0,0,0,0,30,0,168499,1,3,4,9.0,5,-6425,6168,12593,60,False,0,224024.0,Lucas,Tolentino Coelho de Lima,539.0,527.0,612.0,MID,MID,MID,6.0,224024,0,2,0,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,22,0,5
267371,Emerson Palmieri dos Santos,DEF,West Ham,1.0,0,0,13,0,2.3,532,0.0,0.0,0.0,4.07,297,4,0,1.8,15.8,2024-03-30T12:30:00Z,90,15,0,0,0,0,30,0,287833,1,3,4,0.0,0,-13703,6500,20203,44,False,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,0,3,0,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0
820024,Sean Longstaff,MID,Newcastle,2.3,0,0,4,0,17.6,421,0.06,0.48,0.42,1.42,297,3,0,6.4,15.8,2024-03-30T12:30:00Z,90,19,0,0,0,0,30,0,43952,1,3,4,31.0,2,-722,1342,2064,48,True,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,1,0,2,0,2,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,2
214426,Danny Ings,FWD,West Ham,2.0,0,0,3,0,0.3,535,0.14,0.14,0.0,0.0,297,0,0,0.4,0.0,2024-03-30T12:30:00Z,1,15,0,0,0,0,30,0,71038,0,3,4,4.0,1,-1763,652,2415,56,False,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
521148,Jacob Murphy,MID,Newcastle,3.7,0,0,20,0,60.2,423,0.19,0.24,0.05,1.42,297,3,0,10.0,24.4,2024-03-30T12:30:00Z,90,19,0,0,0,0,30,0,10741,1,3,4,15.0,2,407,639,232,48,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,0,2,1,1,0,7,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,20,0,4
72241,Martin Dubravka,GK,Newcastle,3.3,0,0,10,0,0.0,409,0.0,0.0,0.0,1.42,297,3,0,1.2,12.0,2024-03-30T12:30:00Z,90,19,0,0,0,0,30,1,788873,1,3,4,0.0,1,-40982,29944,70926,42,True,0,67089.0,Martin,Dubravka,409.0,396.0,470.0,GK,GK,GK,4.0,67089,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11,0,1
770267,Ben Johnson,DEF,West Ham,0.8,0,0,3,0,0.7,536,0.0,0.0,0.0,0.13,297,1,0,0.3,2.0,2024-03-30T12:30:00Z,6,15,0,0,0,0,30,0,7507,0,3,4,0.0,1,-76,56,132,44,False,0,222018.0,Ben,Johnson,536.0,275.0,0.0,DEF,DEF,DEF,0.0,222018,0,1,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
860975,Joe Willock,MID,Newcastle,2.0,0,0,4,0,11.4,432,0.03,0.18,0.15,1.11,297,3,0,4.5,9.6,2024-03-30T12:30:00Z,56,19,0,0,0,0,30,0,9998,1,3,4,24.0,1,383,545,162,53,True,0,200089.0,Joe,Willock,432.0,420.0,494.0,MID,MID,MID,5.0,200089,1,0,0,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,1
281207,Kurt Zouma,DEF,West Ham,2.5,0,0,11,0,10.6,544,0.0,0.0,0.0,4.07,297,4,0,3.2,17.2,2024-03-30T12:30:00Z,90,15,0,0,0,0,30,0,171081,1,3,4,4.0,0,-7378,2014,9392,45,False,0,103192.0,Kurt,Zouma,544.0,532.0,0.0,DEF,DEF,DEF,0.0,103192,0,0,4,1,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0
