fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
426202,Divock Origi,FWD,Nott'm Forest,0.5,0,0,-1,0,0.7,714,0.01,0.01,0.0,0.11,248,0,0,0.3,0.4,2024-02-17T15:00:00Z,23,19,0,0,0,0,25,0,10656,0,0,2,2.0,1,792,1185,393,50,True,0,152760.0,Divock,Origi,714.0,0.0,0.0,FWD,0,FWD,0.0,152760,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
1050166,Anthony Elanga,MID,Nott'm Forest,4.0,1,0,18,1,46.9,378,0.4,1.38,0.98,0.56,248,0,0,12.8,33.0,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,149638,1,0,2,48.0,6,11227,21820,10593,51,True,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,2,0,1,0,0,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,22,0,6
957118,Nuno Varela Tavares,DEF,Nott'm Forest,2.2,0,0,22,1,17.4,23,0.19,0.23,0.04,0.56,248,0,0,3.7,16.0,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,27528,1,0,2,4.0,6,812,1448,636,40,True,0,437626.0,Nuno,Varela Tavares,23.0,0.0,0.0,DEF,0,DEF,0.0,437626,0,1,4,1,1,0,7,3,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,0,6
267371,Emerson Palmieri dos Santos,DEF,West Ham,1.0,0,0,17,0,2.8,532,0.01,0.01,0.0,2.02,248,1,0,1.7,14.0,2024-02-17T15:00:00Z,82,16,0,0,0,0,25,0,250282,1,0,2,0.0,2,-22374,3892,26266,45,False,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,1,3,3,0,0,7,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,18,0,2
846383,Callum Hudson-Odoi,MID,Nott'm Forest,7.8,0,3,39,1,49.0,205,0.28,0.65,0.37,0.56,248,0,1,13.3,48.8,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,21834,1,0,2,35.0,11,9726,11333,1607,47,True,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,1,3,0,1,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,44,3,11
214426,Danny Ings,FWD,West Ham,0.5,0,0,3,0,0.0,535,0.0,0.0,0.0,0.36,248,1,0,0.2,2.0,2024-02-17T15:00:00Z,1,16,0,0,0,0,25,0,69166,0,0,2,0.0,1,13,2038,2025,56,False,0,84939.0,Danny,Ings,535.0,523.0,0.0,FWD,FWD,FWD,0.0,84939,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,2.5,0,0,23,1,0.2,696,0.01,0.25,0.24,0.56,248,0,0,2.4,14.6,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,9010,1,0,2,9.0,6,-54,593,647,45,True,0,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,0,1,6,1,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,24,0,6
1181700,Danilo dos Santos de Oliveira,MID,Nott'm Forest,1.8,0,0,13,1,5.8,442,0.03,0.24,0.21,0.56,248,0,0,5.5,27.6,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,7532,1,0,2,22.0,3,-258,139,397,53,True,0,513046.0,Danilo,dos Santos de Oliveira,442.0,429.0,0.0,MID,MID,MID,0.0,513046,2,0,4,0,0,2,7,2,2,0,0,0,1,0,0,0,2,0,0,0,0,4,0,0,17,0,5
268212,Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,1.5,0,0,20,1,10.4,445,0.02,0.02,0.0,0.56,248,0,0,2.3,10.4,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,2363,1,0,2,2.0,6,56,103,47,44,True,0,116404.0,Felipe Augusto,de Almeida Monteiro,445.0,0.0,0.0,DEF,0,DEF,0.0,116404,0,1,1,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,21,0,6
1078788,Neco Williams,DEF,Nott'm Forest,2.2,0,0,15,1,1.8,467,0.0,0.0,0.0,0.56,248,0,0,2.3,17.4,2024-02-17T15:00:00Z,90,19,0,0,0,0,25,0,19102,1,0,2,4.0,5,159,762,603,43,True,1,215136.0,Neco,Williams,467.0,437.0,508.0,DEF,DEF,DEF,5.0,215136,0,2,1,1,2,1,6,3,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,17,0,5
770267,Ben Johnson,DEF,West Ham,0.8,0,0,3,0,0.7,536,0.0,0.0,0.0,1.17,248,1,0,0.2,0.8,2024-02-17T15:00:00Z,14,16,0,0,0,0,25,0,7358,0,0,2,0.0,1,54,266,212,44,False,0,222018.0,Ben,Johnson,536.0,275.0,0.0,DEF,DEF,DEF,0.0,222018,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
281207,Kurt Zouma,DEF,West Ham,0.8,0,0,6,0,0.6,544,0.0,0.0,0.0,2.43,248,1,0,1.1,10.2,2024-02-17T15:00:00Z,90,16,0,0,0,0,25,0,149815,1,0,2,0.0,1,-4513,2175,6688,45,False,1,103192.0,Kurt,Zouma,544.0,532.0,0.0,DEF,DEF,DEF,0.0,103192,0,0,3,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
