fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1077975,Armando Broja,FWD,Everton,-0.1,0,0,7,0,21.3,156,0.01,0.01,0.0,0.12,176,0,0,2.9,5.4,2024-12-26T12:30:00Z,20,False,13,0,0,0,0,18,0,6326,0,1,1,2.0,1,179,437,258,54,False,0,440323.0,Armando,Broja,193.0,156.0,0.0,FWD,FWD,FWD,0.0,440323.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,7.0,0,1
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,2.0,0,1,22,0,37.9,571,0.34,0.56,0.22,0.63,176,1,0,13.2,21.0,2024-12-26T12:30:00Z,90,False,8,0,0,0,0,18,0,85133,1,1,1,73.0,3,-4608,1835,6443,64,True,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,22.0,0,2
352887,Abdoulaye Doucouré,MID,Everton,2.1,0,0,10,0,3.3,217,0.01,0.05,0.04,2.09,176,1,0,1.3,4.6,2024-12-26T12:30:00Z,90,False,13,0,0,0,0,18,0,19238,1,1,1,5.0,2,60,1133,1073,51,False,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,10.0,0,2
1070712,Joško Gvardiol,DEF,Man City,3.2,0,0,-1,0,8.1,350,0.06,0.73,0.67,0.63,176,1,0,4.6,1.4,2024-12-26T12:30:00Z,90,False,8,0,0,0,0,18,0,2462325,1,1,1,36.0,2,-156164,73799,229963,60,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-1.0,0,2
874025,Vitalii Mykolenko,DEF,Everton,4.5,0,0,1,0,1.5,231,0.01,0.01,0.0,2.09,176,1,0,1.7,15.0,2024-12-26T12:30:00Z,90,False,13,0,0,0,0,18,0,582775,1,1,1,0.0,1,71696,90645,18949,43,False,1,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0,1
239219,Mateo Kovačić,MID,Man City,1.3,0,0,16,0,22.8,354,0.11,0.18,0.07,0.55,176,1,0,4.3,15.0,2024-12-26T12:30:00Z,84,False,8,0,0,0,0,18,0,134298,1,1,1,5.0,2,-2668,3311,5979,54,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,16.0,0,2
815006,Phil Foden,MID,Man City,2.8,0,1,22,0,108.7,348,0.71,0.85,0.14,0.63,176,1,0,14.0,21.8,2024-12-26T12:30:00Z,90,False,8,0,0,0,0,18,0,576293,1,1,1,9.0,2,149750,160122,10372,91,True,1,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,22.0,0,1
77690,Séamus Coleman,DEF,Everton,-0.1,0,0,7,0,0.5,221,0.0,0.0,0.0,2.04,176,1,0,2.2,21.0,2024-12-26T12:30:00Z,89,False,13,0,0,0,0,18,0,4112,1,1,1,0.0,1,269,424,155,43,False,1,59949.0,Seamus,Coleman,247.0,221.0,294.0,DEF,DEF,DEF,4.5,59949.0,0.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,7.0,0,1
1112684,Nathan Patterson,DEF,Everton,-0.1,0,0,3,0,0.0,234,0.0,0.0,0.0,0.05,176,0,0,0.3,3.0,2024-12-26T12:30:00Z,1,False,13,0,0,0,0,18,0,1994,0,1,1,0.0,1,26,116,90,44,False,0,243571.0,Nathan,Patterson,262.0,234.0,296.0,DEF,DEF,DEF,4.5,243571.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1
765693,Orel Mangala,MID,Everton,2.5,0,0,10,0,1.8,651,0.01,0.08,0.07,2.09,176,1,0,1.2,8.2,2024-12-26T12:30:00Z,90,False,13,0,0,0,0,18,0,2152,1,1,1,2.0,1,197,405,208,50,False,1,179519.0,Orel,Mangala,453.0,651.0,0.0,MID,MID,MID,0.0,179519.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,10.0,0,1
1030829,Jarrad Branthwaite,DEF,Everton,3.5,0,0,9,0,0.3,219,0.0,0.01,0.01,2.09,176,1,0,3.9,21.4,2024-12-26T12:30:00Z,90,False,13,0,0,0,0,18,0,117455,1,1,1,17.0,1,9489,13444,3955,48,False,1,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455.0,1.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0.0,9.0,0,3
