fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1233655,Alex Scott,MID,Bournemouth,0.0,0,0,9,1,13.1,77,0.02,0.02,0.0,1.04,332,0,0,2.0,4.6,2025-04-27T13:00:00Z,71,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,3387,1,1,1,2.0,3,-24,52,76,47,True,0,503139.0,Alex,Scott,644.0,77.0,90.0,MID,MID,MID,5.0,503139,0,2,2,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,3
1195281,Milos Kerkez,DEF,Bournemouth,0.0,0,0,12,0,27.3,70,0.12,0.12,0.0,2.52,332,1,0,4.0,12.6,2025-04-27T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,2274327,1,1,1,0.0,2,117400,154647,37247,53,True,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,0,3,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
785411,Marcos Senesi,DEF,Bournemouth,0.0,0,0,0,0,0.0,79,0.0,0.0,0.0,1.1,332,1,0,0.7,7.0,2025-04-27T13:00:00Z,5,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,35432,0,1,1,0.0,1,1182,1690,508,46,True,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
422685,Bruno Borges Fernandes,MID,Man Utd,0.0,0,2,29,0,94.1,366,0.52,0.57,0.05,0.53,332,1,0,13.7,31.0,2025-04-27T13:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,1996574,1,1,1,12.0,4,61125,137336,76211,85,False,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,1,0,0,3,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,2,4
160447,Adam Smith,DEF,Bournemouth,0.0,0,0,4,0,22.6,81,0.14,0.14,0.0,2.52,332,1,0,4.2,19.2,2025-04-27T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,34,0,16104,1,1,1,0.0,1,840,1137,297,44,True,1,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,1,2,0,0,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1199272,Rasmus Højlund,FWD,Man Utd,0.0,0,3,34,0,13.8,375,0.01,0.49,0.48,0.53,332,1,1,8.9,37.8,2025-04-27T13:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,119018,1,1,1,37.0,9,660,3480,2820,69,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,1,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,3,9
208494,Carlos Henrique Casimiro,MID,Man Utd,0.0,0,0,15,0,14.2,368,0.01,0.23,0.22,0.53,332,1,0,3.2,10.8,2025-04-27T13:00:00Z,64,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,47411,1,1,1,7.0,2,203,675,472,46,False,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,0,0,2,3,0,0,7,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,4
317564,Kepa Arrizabalaga,GK,Bournemouth,0.0,0,0,16,0,0.0,152,0.01,0.01,0.0,2.52,332,1,0,4.0,40.0,2025-04-27T13:00:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,34,5,491303,1,1,1,0.0,3,37574,49859,12285,46,True,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,0,2,0,0,0,11,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,4,0,20,0,3
157723,Christian Eriksen,MID,Man Utd,0.0,0,0,4,0,11.3,370,0.01,0.05,0.04,0.0,332,0,0,1.8,2.0,2025-04-27T13:00:00Z,1,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,19912,0,1,1,5.0,1,10,118,108,52,False,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
750032,Mason Mount,MID,Man Utd,0.0,0,0,1,0,4.5,382,0.04,0.28,0.24,0.0,332,0,0,2.3,0.0,2025-04-27T13:00:00Z,25,0,0,0,0,0,0,0,False,3,0,0,0,0,34,0,12540,0,1,1,18.0,1,303,460,157,63,False,0,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
