fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1233655,Alex Scott,MID,Bournemouth,0.7,0,0,0,0,1.1,77,0.0,0.0,0.0,0.08,253,0,0,0.1,0.2,2025-02-22T15:00:00Z,17,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,3033,0,1,0,0.0,0,72,107,35,47,True,1,503139.0,Alex,Scott,644.0,77.0,90.0,MID,MID,MID,5.0,503139.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,0.0,0,0
1174672,João Victor Gomes da Silva,MID,Wolves,-0.3,0,0,1,0,1.6,553,0.01,0.01,0.0,0.57,253,0,0,0.9,5.0,2025-02-22T15:00:00Z,45,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,24917,1,1,0,2.0,0,-142,1006,1148,49,False,1,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,1.0,0,0
1195281,Milos Kerkez,DEF,Bournemouth,3.0,0,0,3,0,6.8,70,0.06,0.06,0.0,2.0,253,1,0,2.7,12.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,1707165,1,1,0,8.0,1,152143,176570,24427,50,True,1,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877.0,0.0,2.0,4.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0,0,1
416175,José Malheiro de Sá,GK,Wolves,4.3,0,2,28,1,0.0,554,0.0,0.0,0.0,0.62,253,0,0,2.9,29.0,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,26,3,212175,1,1,0,0.0,9,5101,8714,3613,43,False,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,30.0,2,9
439369,Ryan Christie,MID,Bournemouth,5.0,0,0,5,0,25.2,63,0.01,0.14,0.13,1.28,253,1,0,4.1,10.0,2025-02-22T15:00:00Z,59,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,27311,1,1,0,6.0,1,7734,8448,714,49,True,0,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,1
317564,Kepa Arrizabalaga,GK,Bournemouth,4.0,0,0,13,0,0.0,152,0.0,0.0,0.0,2.0,253,1,0,3.3,32.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,26,5,332231,1,1,0,0.0,2,26391,35445,9054,46,True,1,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,15.0,0,2
470834,Nélson Cabral Semedo,DEF,Wolves,3.3,0,0,23,1,6.1,559,0.1,0.27,0.17,0.62,253,0,0,4.0,15.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,27121,1,1,0,18.0,6,1402,2255,853,45,False,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402.0,1.0,2.0,2.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,0,6
940442,Tommy Doyle,MID,Wolves,0.5,0,0,4,0,0.7,544,0.0,0.0,0.0,0.0,253,0,0,0.3,2.0,2025-02-22T15:00:00Z,1,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,4194,0,1,0,0.0,1,-6,64,70,47,False,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,4.3,0,0,19,1,26.8,535,0.28,0.45,0.17,0.57,253,0,0,6.2,16.2,2025-02-22T15:00:00Z,79,0,0,0,0,0,0,0,False,3,0,0,0,0,26,0,8097,1,1,0,19.0,3,1176,1490,314,49,False,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057.0,1.0,4.0,0.0,2.0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,19.0,0,3
789630,Marcus Tavernier,MID,Bournemouth,4.3,0,0,8,0,7.2,83,0.02,0.03,0.01,2.0,253,1,0,2.7,8.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,26,0,27312,1,1,0,11.0,2,6037,6854,817,54,True,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658.0,1.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,8.0,0,2
