fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
434325,Thomas Partey,MID,Arsenal,4.3,0,0,16,0,28.1,20,0.4,0.4,0.0,1.07,251,1,0,5.0,21.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,91557,1,1,0,0.0,1,2786,5752,2966,49,True,1,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,0,0,0,2,1,0,3,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,1
865931,Max Kilman,DEF,West Ham,2.7,0,2,28,1,0.4,524,0.0,0.0,0.0,1.22,251,0,0,2.9,26.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,128024,1,1,0,2.0,8,-736,1573,2309,43,False,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,1,9,0,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,28,2,10
524437,Tomáš Souček,MID,West Ham,1.0,0,0,5,1,1.2,530,0.0,0.12,0.12,1.22,251,0,0,2.0,8.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,167084,1,1,0,10.0,3,-8161,1597,9758,49,False,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439,0,1,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3
210164,Alphonse Areola,GK,West Ham,3.0,0,0,24,1,0.0,513,0.0,0.0,0.0,1.22,251,0,0,1.6,15.6,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,2,425503,1,1,0,0.0,6,1978,7003,5025,42,False,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182,0,0,1,0,0,0,6,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,25,0,6
1068482,Evan Ferguson,FWD,West Ham,0.0,0,0,2,0,0.0,123,0.0,0.0,0.0,0.39,251,0,0,0.5,1.2,2025-02-22T15:00:00Z,8,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,35445,0,1,0,4.0,1,428,2848,2420,55,False,0,487117.0,Evan,Ferguson,132.0,123.0,179.0,FWD,FWD,FWD,5.5,487117,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
574645,Mikel Merino,MID,Arsenal,4.5,0,0,-2,0,23.0,633,0.09,0.38,0.29,1.07,251,1,0,4.8,1.8,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,76002,1,1,0,23.0,2,65962,68176,2214,60,True,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384,0,0,1,1,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,2
523825,Jarrod Bowen,MID,West Ham,5.0,0,2,28,1,1.7,514,0.02,0.94,0.92,0.83,251,0,1,7.4,35.6,2025-02-22T15:00:00Z,81,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,336469,1,1,0,37.0,10,2318,13075,10757,73,False,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186,1,2,0,0,0,1,2,0,0,0,0,0,1,-1,-1,0,0,0,6,0,0,0,0,0,34,3,9
318615,Leandro Trossard,MID,Arsenal,3.7,0,0,12,0,39.2,23,0.22,0.53,0.31,1.07,251,1,0,8.9,6.2,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,26,0,418546,1,1,0,44.0,2,61512,81756,20244,69,True,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,1,3,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
760320,Aaron Wan-Bissaka,DEF,West Ham,3.3,1,3,40,1,26.0,388,0.33,0.36,0.03,1.22,251,0,0,8.5,40.4,2025-02-22T15:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,455878,1,1,0,19.0,12,-16808,4742,21550,44,False,0,214590.0,Aaron,Wan-Bissaka,401.0,388.0,610.0,DEF,DEF,DEF,4.5,214590,1,2,6,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,4,13
719219,Konstantinos Mavropanos,DEF,West Ham,0.5,0,0,3,0,0.3,528,0.0,0.0,0.0,0.67,251,0,0,0.4,3.4,2025-02-22T15:00:00Z,28,0,0,0,0,0,0,0,False,1,0,0,0,0,26,0,14730,0,1,0,0.0,1,100,235,135,43,False,0,233963.0,Konstantinos,Mavropanos,676.0,528.0,606.0,DEF,DEF,DEF,4.5,233963,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
