fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1199272,Rasmus Højlund,FWD,Man Utd,2.5,0,0,0,0,12.4,617,0.05,0.61,0.56,0.81,65,1,0,4.6,8.6,2023-09-30T14:00:00Z,90,8,0,0,0,0,7,0,512501,1,1,0,25.0,2,70173,115369,45196,71,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,2,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,2
157723,Christian Eriksen,MID,Man Utd,1.5,0,0,8,0,11.6,379,0.17,0.17,0.0,0.27,65,0,0,1.9,7.2,2023-09-30T14:00:00Z,13,8,0,0,0,0,7,0,60313,0,1,0,0.0,1,-8304,4115,12419,59,True,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
612836,Donny van de Beek,MID,Man Utd,0.8,0,0,3,0,10.3,400,0.03,0.07,0.04,0.0,65,0,0,1.6,0.0,2023-09-30T14:00:00Z,2,8,0,0,0,0,7,0,4281,0,1,0,6.0,1,-120,110,230,48,True,0,180184.0,Donny,van de Beek,400.0,0.0,0.0,MID,0,MID,0.0,180184,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
706297,Jean-Philippe Mateta,FWD,Crystal Palace,2.2,0,0,-2,1,23.3,232,0.17,0.17,0.0,1.69,65,0,0,3.2,9.0,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,0,54696,1,1,0,0.0,2,9732,16924,7192,49,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,0,0,1,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,2
154280,Jordan Ayew,MID,Crystal Palace,1.5,0,0,13,1,11.8,221,0.01,0.01,0.0,1.69,65,0,0,3.3,19.0,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,0,35677,1,1,0,2.0,3,-2822,1718,4540,55,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,5,0,2,2,0,10,4,2,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0,18,0,5
750032,Mason Mount,MID,Man Utd,0.8,0,0,10,0,20.8,209,0.11,0.22,0.11,0.54,65,1,0,5.6,18.0,2023-09-30T14:00:00Z,76,8,0,0,0,0,7,0,99880,1,1,0,17.0,1,-646,4251,4897,68,True,1,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,0,1,0,4,1,0,5,7,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,11,0,3
496563,Jairo Riedewald,MID,Crystal Palace,-0.2,0,0,2,0,0.0,239,0.0,0.0,0.0,0.39,65,0,0,0.3,1.4,2023-09-30T14:00:00Z,12,14,0,0,0,0,7,0,5478,0,1,0,2.0,1,-317,359,676,44,False,0,173954.0,Jairo,Riedewald,239.0,0.0,0.0,MID,0,MID,0.0,173954,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1073402,Facundo Pellistri Rebollo,MID,Man Utd,1.5,0,0,6,0,2.7,394,0.07,0.07,0.0,0.32,65,1,0,0.9,3.8,2023-09-30T14:00:00Z,60,8,0,0,0,0,7,0,22009,1,1,0,2.0,2,869,3823,2954,44,True,0,488404.0,Facundo,Pellistri Rebollo,394.0,384.0,0.0,MID,MID,MID,0.0,488404,0,3,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,9,0,2
503659,Joachim Andersen,DEF,Crystal Palace,6.8,0,3,40,1,14.1,220,0.05,0.5,0.45,1.69,65,0,1,10.4,60.8,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,0,922779,1,1,0,29.0,15,76239,119420,43181,47,False,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,1,1,10,1,1,1,6,2,1,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,43,3,17
280287,Sam Johnstone,GK,Crystal Palace,5.5,0,2,26,1,0.0,230,0.0,0.0,0.0,1.69,65,0,0,2.2,22.0,2023-09-30T14:00:00Z,90,14,0,0,0,0,7,3,176903,1,1,0,0.0,9,-6796,8858,15654,45,False,0,101982.0,Sam,Johnstone,230.0,204.0,627.0,GK,GK,GK,4.5,101982,0,0,2,0,0,0,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,28,2,9
