fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
488139,Bernardo Veiga de Carvalho e Silva,MID,Man City,2.2,0,0,-1,0,2.0,344,0.01,0.01,0.0,0.0,39,0,0,0.2,0.0,2023-09-02T14:00:00Z,14,10,0,0,0,0,4,0,196369,0,1,5,0.0,0,-17571,9613,27184,64,True,1,165809.0,Bernardo,Veiga de Carvalho e Silva,344.0,342.0,416.0,MID,MID,MID,6.5,165809,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
521318,Manuel Akanji,DEF,Man City,3.6,0,0,18,0,6.5,341,0.19,0.19,0.0,1.45,39,1,0,2.6,15.4,2023-09-02T14:00:00Z,90,10,0,0,0,0,4,0,858486,1,1,5,4.0,2,-232181,52658,284839,51,True,0,211975.0,Manuel,Akanji,341.0,340.0,404.0,DEF,DEF,DEF,5.5,211975,0,3,2,2,1,0,6,2,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,21,0,2
494417,Harry Wilson,MID,Fulham,1.2,0,0,4,0,0.8,288,0.0,0.0,0.0,2.07,39,4,0,0.1,0.0,2023-09-02T14:00:00Z,80,13,0,0,0,0,4,0,15582,1,1,5,2.0,2,-2312,452,2764,54,False,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,6,0,2
198444,Tim Ream,DEF,Fulham,2.0,0,1,28,0,0.2,281,0.01,0.97,0.96,2.26,39,5,1,7.9,44.0,2023-09-02T14:00:00Z,90,13,0,0,0,0,4,0,37196,1,1,5,35.0,7,-4008,424,4432,45,False,0,82514.0,Tim,Ream,281.0,253.0,0.0,DEF,DEF,DEF,0.0,82514,1,0,3,1,3,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,30,1,7
815006,Phil Foden,MID,Man City,6.2,1,0,21,0,20.8,353,0.02,0.02,0.0,1.45,39,1,0,5.6,23.0,2023-09-02T14:00:00Z,89,10,0,0,0,0,4,0,1344976,1,1,5,12.0,5,-2433,134325,136758,76,True,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,0,1,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22,0,5
502420,Harrison Reed,MID,Fulham,1.1,0,0,14,0,0.8,282,0.0,0.0,0.0,2.26,39,5,0,0.6,5.2,2023-09-02T14:00:00Z,90,13,0,0,0,0,4,0,57053,1,1,5,0.0,2,-10759,1113,11872,49,False,0,153366.0,Harrison,Reed,282.0,254.0,336.0,MID,MID,MID,4.5,153366,0,1,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,2
844477,Sergio Gómez,DEF,Man City,2.0,1,0,15,0,14.3,366,0.08,0.08,0.0,0.0,39,0,0,3.6,19.4,2023-09-02T14:00:00Z,14,10,0,0,0,0,4,0,73644,0,1,5,2.0,4,-3849,4671,8520,39,True,0,437468.0,Sergio,Gómez,366.0,0.0,0.0,DEF,0,DEF,0.0,437468,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,4
575779,Andreas Hoelgebaum Pereira,MID,Fulham,2.8,0,0,1,0,19.4,267,0.03,0.03,0.0,2.26,39,5,0,2.3,1.4,2023-09-02T14:00:00Z,90,13,0,0,0,0,4,0,84928,1,1,5,2.0,1,-6779,6122,12901,55,False,1,156689.0,Andreas,Hoelgebaum Pereira,267.0,240.0,327.0,MID,MID,MID,5.5,156689,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
696443,Issa Diop,DEF,Fulham,1.2,0,0,6,0,0.2,271,0.0,0.0,0.0,2.26,39,5,0,1.0,10.0,2023-09-02T14:00:00Z,90,13,0,0,0,0,4,0,86115,1,1,5,0.0,-1,-7190,3690,10880,45,False,1,219924.0,Issa,Diop,271.0,245.0,320.0,DEF,DEF,DEF,4.5,219924,0,1,4,0,2,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,-1
1113790,Oscar Bobb,MID,Man City,1.2,0,0,5,0,0.8,345,0.01,0.01,0.0,0.0,39,0,0,0.5,2.4,2023-09-02T14:00:00Z,1,10,0,0,0,0,4,0,2610,0,1,5,2.0,1,-209,124,333,44,True,0,477555.0,Oscar,Bobb,345.0,343.0,424.0,MID,MID,MID,5.5,477555,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
493647,Adama Traoré,MID,Fulham,0.0,0,0,3,0,0.0,662,0.0,0.0,0.0,0.19,39,1,0,0.0,0.0,2023-09-02T14:00:00Z,9,13,0,0,0,0,4,0,4092,0,1,5,0.0,1,431,1125,694,50,False,0,159533.0,Adama,Traoré,662.0,239.0,326.0,MID,MID,MID,5.5,159533,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
