fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
688273,Vitaly Janelt,MID,Brentford,2.8,1,0,17,1,11.3,105,0.13,0.13,0.0,1.09,240,0,0,4.3,28.0,2024-02-10T15:00:00Z,84,20,0,0,0,0,24,0,7558,1,2,0,4.0,5,100,415,315,53,False,1,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580,0,1,2,0,1,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,18,0,5
408987,Ivan Toney,FWD,Brentford,6.5,0,0,28,1,5.6,117,0.02,0.32,0.3,1.13,240,0,1,7.0,38.8,2024-02-10T15:00:00Z,90,20,0,0,0,0,24,0,736184,1,2,0,26.0,6,117281,174766,57485,81,False,0,144485.0,Ivan,Toney,117.0,108.0,0.0,FWD,FWD,FWD,0.0,144485,2,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,34,2,8
240054,Pablo Sarabia,MID,Wolves,3.2,0,0,19,0,49.5,570,0.29,0.37,0.08,1.94,240,2,0,8.5,19.8,2024-02-10T15:00:00Z,90,4,0,0,0,0,24,0,29568,1,2,0,16.0,2,716,3856,3140,47,True,0,88484.0,Pablo,Sarabia,570.0,565.0,0.0,MID,MID,MID,0.0,88484,1,3,0,2,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,24,0,2
933845,Rayan Aït-Nouri,DEF,Wolves,1.2,0,0,20,0,42.3,545,0.06,0.26,0.2,1.94,240,2,0,7.2,22.6,2024-02-10T15:00:00Z,90,4,0,0,0,0,24,0,45859,1,2,0,7.0,1,11789,14124,2335,45,True,0,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514,0,2,2,2,0,0,6,3,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,22,0,1
421786,Mario Lemina,MID,Wolves,2.0,0,0,10,0,5.5,565,0.03,0.29,0.26,1.94,240,2,0,2.5,8.6,2024-02-10T15:00:00Z,90,4,0,0,0,0,24,0,14150,1,2,0,11.0,1,-1501,503,2004,49,True,1,151086.0,Mario,Lemina,565.0,557.0,0.0,MID,MID,MID,0.0,151086,0,0,1,2,0,0,7,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
552718,Kristoffer Ajer,DEF,Brentford,1.0,0,0,4,0,0.0,90,0.0,0.0,0.0,0.05,240,0,0,0.2,2.0,2024-02-10T15:00:00Z,5,20,0,0,0,0,24,0,23007,0,2,0,0.0,1,33,322,289,44,False,0,191866.0,Kristoffer,Ajer,90.0,86.0,108.0,DEF,DEF,DEF,4.5,191866,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
266520,Christian Nørgaard,MID,Brentford,3.0,0,1,29,1,12.0,110,0.01,0.88,0.87,1.09,240,0,1,9.3,47.8,2024-02-10T15:00:00Z,84,20,0,0,0,0,24,0,13912,1,2,0,33.0,9,131,423,292,53,False,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295,1,1,1,2,2,0,5,5,3,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,32,0,10
330643,Mark Flekken,GK,Brentford,4.8,0,1,29,1,0.0,101,0.0,0.0,0.0,1.13,240,0,0,3.8,38.0,2024-02-10T15:00:00Z,90,20,0,0,0,0,24,5,268310,1,2,0,0.0,7,24118,35626,11508,45,False,1,118342.0,Mark,Flekken,101.0,91.0,0.0,GK,GK,GK,0.0,118342,0,0,2,0,0,0,11,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,4,0,33,1,7
940442,Tommy Doyle,MID,Wolves,1.8,0,0,7,0,1.8,351,0.03,0.05,0.02,0.3,240,1,0,0.9,6.4,2024-02-10T15:00:00Z,27,4,0,0,0,0,24,0,6083,0,2,0,1.0,1,-15,369,384,44,True,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,0,0,0,0,0,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
391064,Neal Maupay,FWD,Brentford,5.0,0,0,2,1,3.0,258,0.02,0.59,0.57,1.06,240,0,0,6.6,9.8,2024-02-10T15:00:00Z,75,20,0,0,0,0,24,0,120165,1,2,0,53.0,2,18185,24783,6598,49,False,0,115382.0,Neal,Maupay,258.0,229.0,0.0,FWD,FWD,FWD,0.0,115382,3,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0,9,0,2
