fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
688273,Vitaly Janelt,MID,Brentford,2.6,0,0,18,0,18.1,105,0.35,0.35,0.0,0.98,192,3,0,3.3,12.8,2023-12-30T15:00:00Z,79,8,0,0,0,0,20,0,8301,1,1,3,2.0,2,266,824,558,53,False,0,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580,0,0,0,0,3,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,2
1316124,Matheus França de Oliveira,MID,Crystal Palace,0.5,0,0,3,0,0.3,615,0.01,0.01,0.0,0.0,192,0,0,0.0,0.0,2023-12-30T15:00:00Z,4,4,0,0,0,0,20,0,634,0,1,3,0.0,1,-7,12,19,49,True,0,536694.0,Matheus,França de Oliveira,615.0,208.0,279.0,MID,MID,MID,4.5,536694,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
266520,Christian Nørgaard,MID,Brentford,1.2,0,0,12,0,17.9,110,0.01,0.08,0.07,0.91,192,3,0,3.7,11.8,2023-12-30T15:00:00Z,66,8,0,0,0,0,20,0,15409,1,1,3,7.0,2,-140,514,654,54,False,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295,1,0,2,2,0,0,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,14,0,2
706297,Jean-Philippe Mateta,FWD,Crystal Palace,4.2,0,0,12,0,39.5,232,0.04,0.04,0.0,1.4,192,1,0,6.0,10.2,2023-12-30T15:00:00Z,85,4,0,0,0,0,20,0,104298,1,1,3,10.0,2,-7808,9723,17531,49,True,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,0,1,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13,0,2
330643,Mark Flekken,GK,Brentford,1.8,0,0,19,0,0.0,101,0.0,0.0,0.0,1.08,192,3,0,2.6,25.6,2023-12-30T15:00:00Z,90,8,0,0,0,0,20,3,291915,1,1,3,0.0,2,-8171,6696,14867,45,False,0,118342.0,Mark,Flekken,101.0,91.0,0.0,GK,GK,GK,0.0,118342,0,0,2,0,0,0,13,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,21,0,2
888912,Mikkel Damsgaard,MID,Brentford,1.4,0,0,4,0,14.8,98,0.05,0.05,0.0,0.17,192,0,0,1.8,3.4,2023-12-30T15:00:00Z,23,8,0,0,0,0,20,0,4067,0,1,3,0.0,1,5,70,65,48,False,0,440089.0,Mikkel,Damsgaard,98.0,89.0,121.0,MID,MID,MID,6.0,440089,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,1
391064,Neal Maupay,FWD,Brentford,2.0,0,0,1,0,2.1,258,0.02,0.08,0.06,0.21,192,0,0,1.9,0.0,2023-12-30T15:00:00Z,27,8,0,0,0,0,20,0,118314,0,1,3,18.0,1,-4609,4865,9474,49,False,0,115382.0,Neal,Maupay,258.0,229.0,0.0,FWD,FWD,FWD,0.0,115382,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1
154280,Jordan Ayew,MID,Crystal Palace,3.2,1,0,22,0,31.9,221,0.19,0.23,0.04,1.4,192,1,0,7.2,24.0,2023-12-30T15:00:00Z,90,4,0,0,0,0,20,0,41232,1,1,3,16.0,5,4767,6721,1954,54,True,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,3,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,25,0,5
666857,Yoane Wissa,FWD,Brentford,2.6,0,0,-4,0,2.4,119,0.02,0.62,0.6,1.08,192,3,0,0.9,0.0,2023-12-30T15:00:00Z,90,8,0,0,0,0,20,0,669829,1,1,3,7.0,2,-17365,14758,32123,57,False,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,0,3,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,-1,0,2
719330,Dean Henderson,GK,Crystal Palace,1.5,0,0,18,0,0.0,385,0.0,0.0,0.0,1.4,192,1,0,2.3,22.6,2023-12-30T15:00:00Z,90,4,0,0,0,0,20,4,34710,1,1,3,0.0,3,5457,6927,1470,44,True,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,1,0,0,0,14,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,19,0,3
