fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
690107,Alexander Isak,FWD,Newcastle,0.0,1,0,20,0,15.8,401,0.2,0.55,0.35,0.37,317,1,0,6.9,22.0,2025-04-13T15:30:00Z,77,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,7116302,1,1,4,31.0,5,288421,326479,38058,95,True,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,5
422685,Bruno Borges Fernandes,MID,Man Utd,0.0,0,0,16,0,28.7,366,0.06,0.06,0.0,2.17,317,4,0,4.4,13.4,2025-04-13T15:30:00Z,81,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,2084336,1,1,4,2.0,2,-101904,72654,174558,86,False,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,1,1,2,1,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
1199272,Rasmus Højlund,FWD,Man Utd,0.0,0,0,0,0,7.4,375,0.02,0.33,0.31,0.93,317,2,0,1.7,0.8,2025-04-13T15:30:00Z,35,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,118623,0,1,4,9.0,1,-4496,1647,6143,69,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
184321,Callum Wilson,FWD,Newcastle,0.0,0,0,3,0,0.0,421,0.0,0.0,0.0,0.35,317,0,0,0.0,0.0,2025-04-13T15:30:00Z,12,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,20461,0,1,4,0.0,1,2764,5288,2524,69,True,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
521148,Jacob Murphy,MID,Newcastle,0.0,1,0,26,0,27.8,402,0.59,0.61,0.02,0.37,317,1,0,6.2,27.2,2025-04-13T15:30:00Z,77,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,2022370,1,1,4,7.0,5,934206,942802,8596,52,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,0,1,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,5
820024,Sean Longstaff,MID,Newcastle,0.0,0,0,3,0,1.8,410,0.0,0.0,0.0,0.31,317,0,0,0.2,0.0,2025-04-13T15:30:00Z,5,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,40039,0,1,4,0.0,1,-134,674,808,44,True,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
157723,Christian Eriksen,MID,Man Utd,0.0,0,0,15,0,4.2,370,0.01,0.01,0.0,2.17,317,4,0,1.1,6.4,2025-04-13T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,19802,1,1,4,0.0,2,-73,99,172,52,False,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,0,0,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
750032,Mason Mount,MID,Man Utd,0.0,0,0,4,0,0.6,382,0.0,0.04,0.04,0.93,317,2,0,1.5,5.4,2025-04-13T15:30:00Z,35,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,11623,0,1,4,9.0,1,113,226,113,63,False,0,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
189982,Fabian Schär,DEF,Newcastle,0.0,0,0,6,0,0.7,415,0.0,0.0,0.0,0.72,317,1,0,2.7,18.4,2025-04-13T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,32,0,405329,1,1,4,8.0,2,135232,144058,8826,55,True,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,0,0,3,0,3,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
1035614,Manuel Ugarte,MID,Man Utd,0.0,0,0,20,0,4.8,652,0.01,0.06,0.05,2.17,317,4,0,2.9,14.8,2025-04-13T15:30:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,32,0,12000,1,1,4,9.0,1,-173,201,374,49,False,1,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,1,2,2,2,1,0,11,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,20,0,3
