fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
422685,Bruno Borges Fernandes,MID,Man Utd,6.8,0,0,16,1,43.7,366,0.5,0.67,0.17,0.49,308,0,0,6.8,20.2,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,2190498,1,0,0,4.0,3,-149473,88007,237480,86,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,0,2,1,1,2,0,7,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,5
1199272,Rasmus Højlund,FWD,Man Utd,2.8,0,0,6,1,1.3,375,0.0,0.0,0.0,0.49,308,0,0,0.4,0.4,2025-04-06T15:30:00Z,70,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,122819,1,0,0,2.0,2,-3591,2170,5761,69,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
1070712,Joško Gvardiol,DEF,Man City,5.8,0,3,33,1,2.0,350,0.02,0.02,0.0,0.91,308,0,0,3.6,32.0,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,3214115,1,0,0,2.0,9,245190,303153,57963,61,False,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,0,7,1,1,2,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,33,2,10
208494,Carlos Henrique Casimiro,MID,Man Utd,0.8,0,0,18,1,5.7,368,0.04,0.07,0.03,0.49,308,0,0,5.9,30.0,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,46184,1,0,0,23.0,3,-346,133,479,47,True,0,61256.0,Carlos Henrique,Casimiro,376.0,368.0,457.0,MID,MID,MID,5.5,61256,1,1,1,7,2,0,3,11,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,18,0,5
239219,Mateo Kovačić,MID,Man City,1.5,0,0,12,1,18.8,354,0.07,0.07,0.0,0.91,308,0,0,3.7,17.8,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,129898,1,0,0,0.0,3,-1438,378,1816,54,False,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,1,1,2,0,0,5,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3
815006,Phil Foden,MID,Man City,1.2,0,0,-5,0,17.7,348,0.01,0.27,0.26,0.41,308,0,0,2.2,0.0,2025-04-06T15:30:00Z,57,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,708248,1,0,0,7.0,1,-79736,9588,89324,92,False,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,1
750032,Mason Mount,MID,Man Utd,-0.2,0,0,-1,0,15.0,382,0.05,0.23,0.18,0.0,308,0,0,2.8,5.8,2025-04-06T15:30:00Z,19,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,11427,0,0,0,7.0,0,128,183,55,63,True,1,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,0,0,0,0,2,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
1035614,Manuel Ugarte,MID,Man Utd,1.8,0,0,6,1,6.9,652,0.04,0.32,0.28,0.49,308,0,0,1.8,0.8,2025-04-06T15:30:00Z,70,0,0,0,0,0,0,0,False,13,0,0,0,0,31,0,12115,1,0,0,10.0,3,-260,136,396,49,True,0,232112.0,Manuel,Ugarte,0.0,652.0,459.0,0,MID,MID,5.0,232112,0,0,0,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,3
955529,Matheus Luiz Nunes,MID,Man City,2.5,0,0,11,1,16.3,356,0.02,0.02,0.0,0.91,308,0,0,2.4,7.6,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,11220,1,0,0,0.0,3,-123,202,325,49,False,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,0,0,2,0,1,0,3,0,0,0,0,0,1,3,0,0,0,12,0,0,0,0,0,0,23,0,6
614006,Rúben Gato Alves Dias,DEF,Man City,4.5,0,0,26,1,3.5,361,0.03,0.03,0.0,0.91,308,0,0,2.9,23.8,2025-04-06T15:30:00Z,90,0,0,0,0,0,0,0,False,14,0,0,0,0,31,0,299043,1,0,0,2.0,5,17800,25729,7929,54,False,1,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,0,1,6,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,5
