fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1341475,Antonín Kinsky,GK,Spurs,0.8,0,0,20,0,0.0,716,0.0,0.0,0.0,3.39,359,2,0,6.5,65.2,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,36,8,14405,1,2,0,0.0,3,-351,166,517,41,True,0,485055.0,Antonín,Kinsky,0.0,716.0,567.0,0,GK,GK,4.0,485055,0,0,2,0,0,0,15,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,6,0,26,0,3
1407250,Mikey Moore,MID,Spurs,0.8,0,0,5,0,1.2,610,0.01,0.01,0.0,3.21,359,2,0,0.9,4.2,2025-05-11T13:15:00Z,71,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,22008,0,2,0,4.0,2,-5,100,105,45,True,0,499721.0,Mikey,Moore,860.0,610.0,592.0,MID,MID,MID,5.0,499721,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
724306,Yves Bissouma,MID,Spurs,0.8,0,0,3,0,0.8,482,0.0,0.0,0.0,1.37,359,1,0,0.7,5.8,2025-05-11T13:15:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,27093,0,2,0,0.0,1,-20,128,148,48,True,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,0,2,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1336751,Justin Devenny,MID,Crystal Palace,0.8,0,0,3,0,0.4,645,0.0,0.0,0.0,0.11,359,0,0,0.1,0.8,2025-05-11T13:15:00Z,3,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,8955,0,2,0,0.0,1,-130,46,176,45,False,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
466672,Jefferson Lerma Solís,MID,Crystal Palace,1.2,0,0,7,1,14.4,206,0.13,0.2,0.07,0.52,359,0,0,5.2,17.4,2025-05-11T13:15:00Z,60,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,7043,1,2,0,20.0,2,-422,39,461,48,False,1,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,1,2,2,1,0,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
754126,Kevin Danso,DEF,Spurs,1.0,0,0,8,0,0.7,767,0.0,0.02,0.02,3.39,359,2,0,4.8,29.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,3174,1,2,0,17.0,1,154,226,72,44,True,0,135720.0,Kevin,Danso,0.0,767.0,570.0,0,DEF,DEF,4.5,135720,1,2,5,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
771294,Ismaïla Sarr,MID,Crystal Palace,2.6,1,0,18,1,34.1,585,0.33,0.96,0.63,0.58,359,0,0,7.4,17.2,2025-05-11T13:15:00Z,77,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,802029,1,2,0,23.0,6,-111445,12645,124090,57,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,6
1288111,Mathys Tel,MID,Spurs,2.5,0,0,15,0,23.1,768,0.11,0.11,0.0,3.39,359,2,0,4.9,23.8,2025-05-11T13:15:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,36,0,13382,1,2,0,2.0,2,799,1733,934,58,True,0,511499.0,Mathys,Tel,0.0,768.0,584.0,0,MID,MID,6.5,511499,0,4,2,2,1,1,7,4,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,4
672469,Ben Chilwell,DEF,Crystal Palace,0.2,0,0,10,0,16.1,160,0.48,0.48,0.0,0.16,359,0,0,3.1,12.6,2025-05-11T13:15:00Z,29,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,58585,0,2,0,2.0,1,-195,300,495,46,False,0,172850.0,Ben,Chilwell,195.0,160.0,0.0,DEF,DEF,DEF,0.0,172850,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1
1120224,Tyrick Mitchell,DEF,Crystal Palace,3.6,0,0,22,1,24.8,210,0.05,0.13,0.08,0.52,359,0,0,7.0,12.6,2025-05-11T13:15:00Z,60,0,0,0,0,0,0,0,False,18,0,0,0,0,36,0,248423,1,2,0,33.0,6,1064,8534,7470,48,False,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,1,0,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,6
