fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
426202,Divock Origi,FWD,Nott'm Forest,2.0,0,0,3,0,0.0,714,0.0,0.0,0.0,0.37,47,0,0,0.4,0.2,2023-09-18T18:45:00Z,19,6,0,0,0,0,5,0,8108,0,1,1,4.0,1,6189,6982,793,50,True,0,152760.0,Divock,Origi,714.0,0.0,0.0,FWD,0,FWD,0.0,152760,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1
1050166,Anthony Elanga,MID,Nott'm Forest,2.8,0,0,7,0,17.3,378,0.27,0.3,0.03,0.56,47,1,0,3.8,10.0,2023-09-18T18:45:00Z,90,6,0,0,0,0,5,0,74935,1,1,1,11.0,2,9589,21980,12391,50,True,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,1,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,11,0,2
289137,Charlie Taylor,DEF,Burnley,0.2,0,0,10,0,1.8,178,0.01,0.03,0.02,0.72,47,1,0,1.5,9.8,2023-09-18T18:45:00Z,90,16,0,0,0,0,5,0,70528,1,1,1,3.0,2,-3764,1391,5155,40,False,0,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914,0,0,3,2,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
957118,Nuno Varela Tavares,DEF,Nott'm Forest,0.7,0,0,4,0,1.8,23,0.02,0.02,0.0,0.37,47,0,0,0.4,2.0,2023-09-18T18:45:00Z,37,6,0,0,0,0,5,0,36807,0,1,1,0.0,1,6265,9393,3128,40,True,0,437626.0,Nuno,Varela Tavares,23.0,0.0,0.0,DEF,0,DEF,0.0,437626,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1368318,Luca Koleosho,MID,Burnley,2.5,0,0,5,0,23.6,605,0.03,0.03,0.0,0.59,47,1,0,3.9,7.6,2023-09-18T18:45:00Z,75,16,0,0,0,0,5,0,4973,1,1,1,8.0,2,906,1462,556,50,False,0,487702.0,Luca,Koleosho,605.0,0.0,208.0,MID,0,MID,5.0,487702,0,1,0,0,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,2
846383,Callum Hudson-Odoi,MID,Nott'm Forest,3.8,0,3,30,0,36.3,205,0.21,0.34,0.13,0.19,47,1,1,11.0,44.4,2023-09-18T18:45:00Z,70,6,0,0,0,0,5,0,5100,1,1,1,29.0,10,784,1297,513,49,True,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,2,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,35,3,10
484878,Connor Roberts,DEF,Burnley,0.2,0,0,10,0,1.6,176,0.02,0.02,0.0,0.72,47,1,0,1.5,13.2,2023-09-18T18:45:00Z,90,16,0,0,0,0,5,0,24411,1,1,1,0.0,1,-1869,587,2456,44,False,1,192290.0,Connor,Roberts,176.0,0.0,186.0,DEF,0,DEF,4.5,192290,0,2,2,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,12,0,1
795371,Ibrahim Sangaré,MID,Nott'm Forest,2.2,0,0,12,0,3.3,713,0.04,0.1,0.06,0.56,47,1,0,2.1,16.8,2023-09-18T18:45:00Z,90,6,0,0,0,0,5,0,651,1,1,1,1.0,2,485,534,49,50,True,0,210462.0,Ibrahim,Sangaré,713.0,442.0,521.0,MID,MID,MID,5.0,210462,0,0,1,4,3,1,10,5,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,4
1069536,Anass Zaroury,MID,Burnley,-0.2,0,0,3,0,0.9,184,0.0,0.09,0.09,0.2,47,0,0,0.3,0.0,2023-09-18T18:45:00Z,27,16,0,0,0,0,5,0,4418,0,1,1,4.0,1,-418,156,574,49,False,0,511783.0,Anass,Zaroury,184.0,0.0,0.0,MID,0,MID,0.0,511783,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1187213,James Trafford,GK,Burnley,1.2,0,0,16,0,0.0,596,0.0,0.0,0.0,0.72,47,1,0,1.8,17.6,2023-09-18T18:45:00Z,90,16,0,0,0,0,5,3,93597,1,1,1,0.0,2,-3632,2379,6011,45,False,1,432720.0,James,Trafford,596.0,0.0,182.0,GK,0,GK,5.0,432720,0,0,0,0,0,0,9,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,2
