fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,2.2,0,0,7,0,24.2,571,0.18,0.28,0.1,1.38,118,3,0,4.7,5.6,2024-11-23T17:30:00Z,73,False,18,0,0,0,0,12,0,141918,1,4,0,17.0,2,-6066,12787,18853,65,True,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
724306,Yves Bissouma,MID,Spurs,0.8,0,0,7,1,3.6,482,0.01,0.04,0.03,2.14,118,0,0,0.8,3.2,2024-11-23T17:30:00Z,90,False,13,0,0,0,0,12,0,45814,1,4,0,1.0,2,-4497,1446,5943,49,False,1,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,1,1,1,2,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,2
1070712,Joško Gvardiol,DEF,Man City,3.2,0,0,3,0,96.6,350,0.57,0.87,0.3,2.51,118,4,0,13.9,21.0,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,0,3435811,1,4,0,21.0,0,21536,173345,151809,63,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,0,3,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1386775,Lucas Bergvall,MID,Spurs,-0.2,0,0,3,0,0.2,481,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2024-11-23T17:30:00Z,1,False,13,0,0,0,0,12,0,85484,0,4,0,0.0,1,4890,11389,6499,44,False,0,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1203661,Radu Drăgușin,DEF,Spurs,2.5,0,0,28,1,0.2,486,0.0,0.0,0.0,2.14,118,0,0,2.5,25.0,2024-11-23T17:30:00Z,90,False,13,0,0,0,0,12,0,22101,1,4,0,0.0,6,-1441,841,2282,43,False,0,493125.0,Radu,Dragusin,777.0,486.0,572.0,DEF,DEF,DEF,4.5,493125,0,1,2,1,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,6
815006,Phil Foden,MID,Man City,1.9,0,0,5,0,7.7,348,0.04,0.55,0.51,2.51,118,4,0,2.9,0.0,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,0,574125,1,4,0,21.0,2,-161904,3866,165770,92,True,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
159833,Kyle Walker,DEF,Man City,0.8,0,0,0,0,8.5,363,0.17,0.17,0.0,2.51,118,4,0,2.0,9.2,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,0,384586,1,4,0,2.0,0,822,10263,9441,52,True,0,58621.0,Kyle,Walker,369.0,363.0,187.0,DEF,DEF,DEF,4.5,58621,0,2,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941573,Pedro Porro,DEF,Spurs,5.8,0,2,42,1,6.1,495,0.01,0.32,0.31,2.14,118,0,1,8.3,60.2,2024-11-23T17:30:00Z,90,False,13,0,0,0,0,12,0,2774570,1,4,0,17.0,14,-222922,36674,259596,55,False,0,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,1,1,7,0,0,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,2,14
737066,Erling Haaland,FWD,Man City,3.5,0,0,2,0,22.3,351,0.03,0.85,0.82,2.51,118,4,0,9.3,6.2,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,0,6584276,1,4,0,64.0,2,-518598,32771,551369,152,True,0,223094.0,Erling,Haaland,355.0,351.0,430.0,FWD,FWD,FWD,14.0,223094,2,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
591734,Dominic Solanke-Mitchell,FWD,Spurs,7.2,1,0,21,1,21.5,82,0.05,0.17,0.12,2.14,118,0,0,6.2,21.8,2024-11-23T17:30:00Z,90,False,13,0,0,0,0,12,0,1408248,1,4,0,19.0,5,-395645,37648,433293,77,False,0,154566.0,Dominic,Solanke,85.0,82.0,596.0,FWD,FWD,FWD,7.5,154566,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,5
894803,Djed Spence,DEF,Spurs,-0.2,0,0,3,0,0.1,504,0.0,0.0,0.0,0.0,118,0,0,0.1,1.0,2024-11-23T17:30:00Z,1,False,13,0,0,0,0,12,0,7545,0,4,0,0.0,1,-82,107,189,44,False,0,232859.0,Djed,Spence,517.0,504.0,573.0,DEF,DEF,DEF,4.5,232859,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
538501,Guglielmo Vicario,GK,Spurs,3.2,0,1,34,1,0.0,508,0.0,0.0,0.0,2.14,118,0,0,4.0,40.4,2024-11-23T17:30:00Z,90,False,13,0,0,0,0,12,5,371757,1,4,0,0.0,8,-36680,1988,38668,50,False,0,184254.0,Guglielmo,Vicario,520.0,508.0,565.0,GK,GK,GK,5.0,184254,0,1,1,0,0,0,5,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,0,37,1,8
169200,Kevin De Bruyne,MID,Man City,0.8,0,0,10,0,29.8,345,0.15,0.19,0.04,1.13,118,1,0,4.6,8.8,2024-11-23T17:30:00Z,16,False,18,0,0,0,0,12,0,431098,0,4,0,7.0,0,15503,26546,11043,94,True,1,61366.0,Kevin,De Bruyne,349.0,345.0,0.0,MID,MID,MID,0.0,61366,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0
935379,Dejan Kulusevski,MID,Spurs,3.8,1,0,30,1,36.1,492,0.47,0.59,0.12,2.14,118,0,0,9.4,33.0,2024-11-23T17:30:00Z,90,False,13,0,0,0,0,12,0,393369,1,4,0,25.0,6,-70151,19712,89863,63,False,0,445044.0,Dejan,Kulusevski,501.0,492.0,583.0,MID,MID,MID,6.5,445044,1,1,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,6
521318,Manuel Akanji,DEF,Man City,0.5,0,0,-3,0,4.1,340,0.03,0.11,0.08,2.51,118,4,0,2.7,11.4,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,0,425265,1,4,0,11.0,-1,-44894,4788,49682,54,True,1,211975.0,Manuel,Akanji,341.0,340.0,404.0,DEF,DEF,DEF,5.5,211975,0,0,1,3,1,0,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1
178818,Ilkay Gündogan,MID,Man City,3.8,0,0,18,0,36.8,625,0.1,0.2,0.1,2.51,118,4,0,7.3,19.0,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,0,63345,1,4,0,17.0,2,-4290,4729,9019,65,True,0,59859.0,Ilkay,Gündogan,0.0,625.0,420.0,0,MID,MID,6.5,59859,1,3,0,1,1,0,10,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,18,0,4
363364,Ederson Santana de Moraes,GK,Man City,1.8,0,0,-4,0,0.0,347,0.0,0.0,0.0,2.51,118,4,0,2.3,23.4,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,3,900211,1,4,0,0.0,1,-56736,5832,62568,55,True,0,121160.0,Ederson,Santana de Moraes,352.0,347.0,399.0,GK,GK,GK,5.5,121160,0,0,1,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,-2,0,1
1107280,Pape Matar Sarr,MID,Spurs,1.5,0,0,15,1,2.8,499,0.02,0.02,0.0,2.14,118,0,0,1.1,8.4,2024-11-23T17:30:00Z,89,False,13,0,0,0,0,12,0,21639,1,4,0,0.0,2,-1488,1186,2674,48,False,1,482442.0,Pape Matar,Sarr,513.0,499.0,593.0,MID,MID,MID,5.0,482442,0,3,3,3,1,0,5,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,4
417068,Nathan Aké,DEF,Man City,0.8,0,0,1,0,2.3,341,0.02,0.11,0.09,1.55,118,2,0,1.4,6.6,2024-11-23T17:30:00Z,45,False,18,0,0,0,0,12,0,103333,0,4,0,5.0,0,-4840,1619,6459,53,True,0,126184.0,Nathan,Aké,342.0,341.0,405.0,DEF,DEF,DEF,5.5,126184,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
312765,Jack Grealish,MID,Man City,0.6,0,0,2,0,21.3,349,0.05,0.05,0.0,1.13,118,1,0,3.0,1.0,2024-11-23T17:30:00Z,16,False,18,0,0,0,0,12,0,21182,0,4,0,8.0,1,-1270,143,1413,64,True,0,114283.0,Jack,Grealish,354.0,349.0,419.0,MID,MID,MID,6.5,114283,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1052898,Destiny Udogie,DEF,Spurs,2.5,0,0,25,1,12.4,505,0.01,0.01,0.0,2.14,118,0,0,2.6,14.0,2024-11-23T17:30:00Z,89,False,13,0,0,0,0,12,0,321552,1,4,0,0.0,6,-23136,9351,32487,49,False,0,487053.0,Destiny,Udogie,519.0,505.0,574.0,DEF,DEF,DEF,4.5,487053,0,1,2,2,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
493165,James Maddison,MID,Spurs,7.2,0,3,65,1,7.8,494,0.03,0.82,0.79,2.14,118,0,2,14.1,82.8,2024-11-23T17:30:00Z,88,False,13,0,0,0,0,12,0,617720,1,4,0,50.0,16,-158241,16852,175093,75,False,0,172780.0,James,Maddison,504.0,494.0,581.0,MID,MID,MID,7.0,172780,2,5,2,2,1,1,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,65,3,16
488139,Bernardo Veiga de Carvalho e Silva,MID,Man City,1.8,0,0,18,0,57.7,342,0.27,0.32,0.05,2.51,118,4,0,9.2,20.4,2024-11-23T17:30:00Z,90,False,18,0,0,0,0,12,0,462933,1,4,0,14.0,1,-60191,9281,69472,64,True,1,165809.0,Bernardo,Veiga de Carvalho e Silva,344.0,342.0,416.0,MID,MID,MID,6.5,165809,0,1,3,0,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,1
212867,Son Heung-min,MID,Spurs,3.5,1,0,26,1,31.5,503,0.16,0.18,0.02,1.43,118,0,0,7.2,27.4,2024-11-23T17:30:00Z,62,False,13,0,0,0,0,12,0,653803,1,4,0,13.0,6,-153012,28769,181781,99,False,0,85971.0,Son,Heung-min,516.0,503.0,579.0,MID,MID,MID,8.5,85971,1,1,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,6
