fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1118192,Welington Damascena Santos,DEF,Southampton,0.3,0,0,5,0,0.8,718,0.0,0.03,0.03,0.0,330,0,0,0.7,2.0,2025-04-19T14:00:00Z,5,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,1433,0,1,1,4.0,1,9,76,67,40,False,0,500016.0,Welington Damascena,Santos,0.0,718.0,0.0,0,DEF,DEF,0.0,500016,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
865931,Max Kilman,DEF,West Ham,1.7,0,0,9,0,0.6,524,0.01,0.01,0.0,0.64,330,1,0,3.0,29.8,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,165621,1,1,1,0.0,1,19048,22420,3372,43,True,1,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,0,8,2,0,2,3,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,9,0,3
267371,Emerson Palmieri dos Santos,DEF,West Ham,3.0,0,2,24,1,3.3,520,0.03,0.14,0.11,0.37,330,0,0,1.7,6.6,2025-04-19T14:00:00Z,79,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,63880,1,1,1,7.0,8,873,2620,1747,44,True,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,0,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,1,7
524437,Tomáš Souček,MID,West Ham,1.3,0,0,4,0,0.2,530,0.0,0.0,0.0,0.27,330,1,0,0.3,3.2,2025-04-19T14:00:00Z,10,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,160785,0,1,1,0.0,1,-4754,4029,8783,49,True,0,215439.0,Tomáš,Souček,542.0,530.0,613.0,MID,MID,MID,6.0,215439,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
966021,Taylor Harwood-Bellis,DEF,Southampton,0.7,0,0,15,0,22.8,461,0.06,0.06,0.0,0.91,330,1,0,4.0,13.4,2025-04-19T14:00:00Z,84,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,526827,1,1,1,4.0,2,-13872,2908,16780,40,False,0,245719.0,Taylor,Harwood-Bellis,0.0,461.0,0.0,0,DEF,DEF,0.0,245719,0,0,3,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
210164,Alphonse Areola,GK,West Ham,2.7,0,0,10,0,0.0,513,0.0,0.0,0.0,0.64,330,1,0,1.5,15.4,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,33,3,799005,1,1,1,0.0,3,47643,57602,9959,42,True,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182,0,0,1,0,0,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,3
435513,Ryan Manning,DEF,Southampton,2.0,0,0,12,0,30.9,467,0.08,0.13,0.05,0.91,330,1,0,4.9,9.0,2025-04-19T14:00:00Z,84,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,6981,1,1,1,9.0,2,152,377,225,43,False,0,204863.0,Ryan,Manning,0.0,467.0,0.0,0,DEF,DEF,0.0,204863,1,2,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
1200631,Lesley Ugochukwu,MID,Southampton,3.5,0,3,36,0,5.0,188,0.02,0.09,0.07,0.91,330,1,1,8.1,54.6,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,33754,1,1,1,21.0,10,-224,835,1059,44,False,0,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714,1,1,0,2,2,2,8,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,36,3,12
1068482,Evan Ferguson,FWD,West Ham,1.0,0,0,3,0,0.1,123,0.0,0.0,0.0,0.14,330,1,0,0.0,0.0,2025-04-19T14:00:00Z,4,0,0,0,0,0,0,0,False,17,0,0,0,0,33,0,30371,0,1,1,0.0,1,-257,807,1064,55,True,0,487117.0,Evan,Ferguson,132.0,123.0,179.0,FWD,FWD,FWD,5.5,487117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
215387,Jack Stephens,DEF,Southampton,0.7,0,0,13,0,13.4,472,0.04,0.08,0.04,0.91,330,1,0,5.3,24.6,2025-04-19T14:00:00Z,90,0,0,0,0,0,0,0,False,19,0,0,0,0,33,0,38358,1,1,1,15.0,2,-389,175,564,40,False,0,88900.0,Jack,Stephens,0.0,472.0,0.0,0,DEF,DEF,0.0,88900,1,0,1,3,1,1,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
