fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
146830,Joel Ward,DEF,Crystal Palace,0.0,0,0,-6,0,10.3,215,0.01,0.01,0.0,1.22,366,2,0,1.6,5.8,2025-05-20T19:00:00Z,70,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,8372,1,2,4,0.0,0,10,45,35,43,True,1,55494.0,Joel,Ward,242.0,215.0,0.0,DEF,DEF,DEF,0.0,55494.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-6.0,0,0
620026,Hwang Hee-chan,MID,Wolves,0.4,0,0,4,0,0.7,550,0.0,0.0,0.0,0.49,366,1,0,0.1,0.4,2025-05-20T19:00:00Z,9,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,28421,0,2,4,0.0,1,-372,18,390,61,False,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,4.0,0,1
1174672,João Victor Gomes da Silva,MID,Wolves,1.8,0,0,18,0,4.1,553,0.02,0.02,0.0,0.59,366,2,0,1.4,10.0,2025-05-20T19:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,26489,0,2,4,0.0,1,-1674,170,1844,49,False,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,18.0,0,1
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,1.2,0,0,7,0,5.6,548,0.12,0.29,0.17,1.69,366,4,0,3.9,6.4,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,10391,1,2,4,27.0,2,-91,57,148,53,False,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,7.0,0,2
1336751,Justin Devenny,MID,Crystal Palace,1.7,1,0,15,0,10.7,645,0.01,0.05,0.04,0.83,366,1,0,4.4,26.2,2025-05-20T19:00:00Z,45,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,8871,0,2,4,7.0,4,-87,41,128,45,True,0,489706.0,Justin,Devenny,0.0,645.0,276.0,0,MID,MID,4.5,489706.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,15.0,0,4
466672,Jefferson Lerma Solís,MID,Crystal Palace,1.7,0,0,12,0,0.9,206,0.01,0.01,0.0,1.52,366,2,0,2.2,20.8,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,6888,1,2,4,0.0,2,-175,39,214,48,True,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551.0,0.0,1.0,3.0,1.0,0.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,0,12.0,0,4
470834,Nélson Cabral Semedo,DEF,Wolves,2.2,0,0,-1,0,2.3,559,0.01,0.01,0.0,0.59,366,2,0,0.8,5.8,2025-05-20T19:00:00Z,45,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,70408,0,2,4,0.0,0,-3732,1214,4946,45,False,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-1.0,0,0
769166,Jean-Ricner Bellegarde,MID,Wolves,2.2,1,0,26,0,20.7,535,0.15,0.27,0.12,1.69,366,4,0,4.6,19.6,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,19306,1,2,4,6.0,5,-2697,104,2801,49,False,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,26.0,0,5
771294,Ismaïla Sarr,MID,Crystal Palace,4.3,1,0,18,0,14.3,585,0.33,0.66,0.33,1.18,366,2,0,7.7,22.8,2025-05-20T19:00:00Z,62,0,0,0,0,0,0,0,False,20,0,0,0,0,37,0,763123,1,2,4,40.0,5,-42297,14243,56540,56,True,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,18.0,0,5
1114979,Emmanuel Agbadou,DEF,Wolves,3.5,0,0,6,0,1.4,720,0.02,0.63,0.61,1.69,366,4,1,8.1,44.4,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,37,0,46050,1,2,4,35.0,5,-449,1686,2135,40,False,1,516939.0,Emmanuel,Agbadou,0.0,720.0,631.0,0,DEF,DEF,4.5,516939.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,6.0,0,5
