fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
289137,Charlie Taylor,DEF,Burnley,2.2,0,0,12,0,27.4,178,0.06,0.07,0.01,1.32,102,2,0,4.7,13.4,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,572246,1,2,0,6.0,1,81654,93335,11681,39,True,0,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914,0,0,1,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1
1368318,Luca Koleosho,MID,Burnley,1.2,0,0,0,0,12.8,605,0.14,0.32,0.18,0.97,102,1,0,5.0,5.6,2023-11-04T15:00:00Z,77,8,0,0,0,0,11,0,13102,1,2,0,32.0,2,-1473,780,2253,50,True,0,487702.0,Luca,Koleosho,605.0,0.0,208.0,MID,0,MID,5.0,487702,1,1,0,1,0,0,7,2,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,3,0,2
1341387,Wilson Odobert,MID,Burnley,0.2,0,0,6,0,10.8,660,0.01,0.02,0.01,0.35,102,1,0,3.7,7.0,2023-11-04T15:00:00Z,12,8,0,0,0,0,11,0,1086,0,2,0,19.0,1,-58,70,128,50,True,0,550839.0,Wilson,Odobert,660.0,612.0,588.0,MID,MID,MID,5.5,550839,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,8,0,1
905498,Victor da Silva,DEF,Burnley,0.2,0,0,9,0,2.8,182,0.02,0.02,0.0,1.32,102,2,0,0.9,6.4,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,12153,1,2,0,0.0,1,-147,179,326,44,True,0,441455.0,Victor,da Silva,182.0,0.0,0.0,DEF,0,DEF,0.0,441455,0,1,1,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10,0,1
154280,Jordan Ayew,MID,Crystal Palace,4.8,1,0,21,1,15.8,221,0.58,0.65,0.07,1.12,102,0,0,4.7,27.4,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,55679,1,2,0,4.0,5,18864,21805,2941,54,False,1,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,3,3,2,0,0,8,2,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,24,0,7
109491,Jay Rodriguez,FWD,Burnley,0.5,0,0,1,0,12.3,177,0.03,0.42,0.39,1.32,102,2,0,6.9,6.8,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,16197,1,2,0,50.0,2,-318,596,914,53,True,0,44683.0,Jay,Rodriguez,177.0,0.0,0.0,FWD,0,FWD,0.0,44683,1,0,0,1,1,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,2
1187213,James Trafford,GK,Burnley,1.5,0,0,13,0,0.0,596,0.0,0.0,0.0,1.32,102,2,0,1.3,13.2,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,1,92954,1,2,0,0.0,1,-1461,2599,4060,45,True,0,432720.0,James,Trafford,596.0,0.0,182.0,GK,0,GK,5.0,432720,0,2,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,16,0,1
503659,Joachim Andersen,DEF,Crystal Palace,3.2,0,0,24,1,0.3,220,0.0,0.06,0.06,1.12,102,0,0,4.4,26.8,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,2133339,1,2,0,17.0,5,280524,314030,33506,50,False,1,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,1,0,8,2,3,1,5,2,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,26,0,7
280287,Sam Johnstone,GK,Crystal Palace,4.2,0,2,29,1,0.0,230,0.0,0.0,0.0,1.12,102,0,0,3.6,35.8,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,5,444415,1,2,0,0.0,9,93576,106664,13088,46,False,0,101982.0,Sam,Johnstone,230.0,204.0,627.0,GK,GK,GK,4.5,101982,0,0,0,0,0,0,5,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,3,0,32,2,9
157838,Nathaniel Clyne,DEF,Crystal Palace,1.2,0,0,3,0,0.0,222,0.0,0.0,0.0,0.52,102,0,0,0.2,2.4,2023-11-04T15:00:00Z,20,6,0,0,0,0,11,0,11732,0,2,0,0.0,1,392,860,468,44,False,0,57328.0,Nathaniel,Clyne,222.0,196.0,263.0,DEF,DEF,DEF,4.0,57328,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
963983,Mike Trésor,MID,Burnley,0.8,0,0,3,0,0.5,706,0.03,0.03,0.0,0.35,102,1,0,0.1,0.4,2023-11-04T15:00:00Z,4,8,0,0,0,0,11,0,2172,0,2,0,0.0,1,-191,131,322,55,True,0,437748.0,Mike,Trésor,706.0,0.0,214.0,MID,0,MID,4.5,437748,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
214570,Jeffrey Schlupp,MID,Crystal Palace,3.8,0,1,27,1,0.8,240,0.0,0.84,0.84,0.6,102,0,1,7.0,36.6,2023-11-04T15:00:00Z,69,6,0,0,0,0,11,0,10749,1,2,0,33.0,9,37,606,569,49,False,0,86417.0,Jeffrey,Schlupp,240.0,214.0,0.0,MID,MID,MID,0.0,86417,1,1,1,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,30,1,9
1067168,Zeki Amdouni,FWD,Burnley,1.2,0,0,3,0,3.6,594,0.02,0.17,0.15,0.97,102,1,0,2.5,1.2,2023-11-04T15:00:00Z,77,8,0,0,0,0,11,0,20764,1,2,0,20.0,2,-2848,1638,4486,54,True,0,492831.0,Zeki,Amdouni,594.0,0.0,216.0,FWD,0,FWD,5.0,492831,0,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,2
129915,Jóhann Berg Gudmundsson,MID,Burnley,0.8,0,0,21,0,77.8,170,0.48,0.7,0.22,0.97,102,1,0,10.1,10.4,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,2420,1,2,0,13.0,2,82,163,81,48,True,0,60586.0,Jóhann Berg,Gudmundsson,170.0,0.0,0.0,MID,0,MID,0.0,60586,0,1,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22,0,2
789578,Dara O'Shea,DEF,Burnley,1.8,0,0,12,0,15.8,173,0.06,0.14,0.08,1.32,102,2,0,6.0,22.8,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,18519,1,2,0,21.0,1,697,1228,531,44,True,0,216616.0,Dara,O'Shea,173.0,630.0,0.0,DEF,DEF,DEF,0.0,216616,1,0,2,0,2,0,7,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,14,0,1
146830,Joel Ward,DEF,Crystal Palace,2.2,0,0,20,1,0.4,242,0.0,0.0,0.0,0.6,102,0,0,1.7,17.0,2023-11-04T15:00:00Z,69,6,0,0,0,0,11,0,26502,1,2,0,0.0,6,1754,2991,1237,45,False,0,55494.0,Joel,Ward,242.0,215.0,0.0,DEF,DEF,DEF,0.0,55494,0,0,4,2,0,0,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,6
951954,Cheick Doucouré,MID,Crystal Palace,2.2,0,0,3,0,0.8,223,0.0,0.0,0.0,0.43,102,0,0,0.7,6.6,2023-11-04T15:00:00Z,57,6,0,0,0,0,11,0,9190,1,2,0,0.0,1,755,1351,596,50,False,0,438464.0,Cheick,Doucouré,223.0,193.0,268.0,MID,MID,MID,5.0,438464,0,0,1,0,1,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
