fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1118192,Welington Damascena Santos,DEF,Southampton,0.2,0,0,-1,0,0.7,718,0.0,0.0,0.0,0.95,309,1,0,0.0,0.0,2025-04-06T13:00:00Z,26,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,1283,0,1,3,0.0,1,2,40,38,40,False,0,500016.0,Welington Damascena,Santos,0.0,718.0,0.0,0,DEF,DEF,0.0,500016,0,0,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
724306,Yves Bissouma,MID,Spurs,1.2,0,0,7,0,10.2,482,0.0,0.0,0.0,0.32,309,1,0,1.6,5.6,2025-04-06T13:00:00Z,10,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,27536,0,1,3,0.0,1,-122,154,276,48,True,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
966021,Taylor Harwood-Bellis,DEF,Southampton,0.8,0,0,2,0,2.7,461,0.01,0.01,0.0,2.12,309,3,0,1.2,9.2,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,561181,1,1,3,0.0,1,-25944,2973,28917,40,False,0,245719.0,Taylor,Harwood-Bellis,0.0,461.0,0.0,0,DEF,DEF,0.0,245719,0,0,2,1,1,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
435513,Ryan Manning,DEF,Southampton,2.2,0,0,9,0,12.4,467,0.02,0.02,0.0,1.16,309,2,0,3.2,17.4,2025-04-06T13:00:00Z,63,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,6555,1,1,3,2.0,1,6,127,121,43,False,0,204863.0,Ryan,Manning,0.0,467.0,0.0,0,DEF,DEF,0.0,204863,0,3,0,0,2,1,6,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
1386775,Lucas Bergvall,MID,Spurs,2.5,0,0,5,1,22.1,481,0.13,0.22,0.09,0.71,309,0,0,5.3,10.0,2025-04-06T13:00:00Z,79,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,118939,1,1,3,21.0,3,-3973,2503,6476,44,True,0,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526,1,0,0,1,2,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3
1200631,Lesley Ugochukwu,MID,Southampton,1.5,0,0,3,0,18.1,188,0.02,0.37,0.35,1.28,309,2,0,2.3,0.0,2025-04-06T13:00:00Z,82,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,34641,1,1,3,6.0,1,-827,545,1372,44,False,1,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1292833,Tyler Dibling,MID,Southampton,2.2,0,0,10,0,20.2,608,0.1,0.1,0.0,1.26,309,2,0,3.4,9.4,2025-04-06T13:00:00Z,72,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,161429,1,1,3,4.0,2,-8690,3430,12120,44,False,0,496661.0,Tyler,Dibling,0.0,608.0,0.0,0,MID,MID,0.0,496661,0,1,0,2,0,0,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
412357,Paul Onuachu,FWD,Southampton,3.4,0,0,2,0,2.1,470,0.0,0.0,0.0,0.86,309,1,0,0.0,0.0,2025-04-06T13:00:00Z,17,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,40229,0,1,3,0.0,1,1176,3447,2271,49,False,0,147611.0,Paul,Onuachu,0.0,470.0,0.0,0,FWD,FWD,0.0,147611,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
924610,Sugawara Yukinari,DEF,Southampton,0.5,0,0,0,0,2.5,474,0.01,0.04,0.03,0.86,309,1,0,2.6,4.6,2025-04-06T13:00:00Z,17,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,17053,0,1,3,19.0,1,-222,50,272,42,False,0,219279.0,Sugawara,Yukinari,0.0,474.0,0.0,0,DEF,DEF,0.0,219279,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1288111,Mathys Tel,MID,Spurs,3.8,0,0,23,0,0.1,768,0.0,0.79,0.79,0.32,309,1,1,5.0,33.0,2025-04-06T13:00:00Z,3,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,13781,0,1,3,17.0,6,-1149,1173,2322,59,True,0,511499.0,Mathys,Tel,0.0,768.0,584.0,0,MID,MID,6.5,511499,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-6,17,0,6
746395,Aaron Ramsdale,GK,Southampton,1.2,0,0,4,0,0.0,14,0.0,0.0,0.0,2.12,309,3,0,3.7,37.0,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,31,5,130284,1,1,3,0.0,2,-2589,748,3337,44,False,0,225321.0,Aaron,Ramsdale,17.0,14.0,674.0,GK,GK,GK,5.0,225321,0,0,1,0,0,0,3,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,4,0,8,0,2
1086647,Cameron Archer,FWD,Southampton,0.8,0,0,10,0,1.9,27,0.01,0.08,0.07,1.26,309,2,0,1.0,1.4,2025-04-06T13:00:00Z,72,0,0,0,0,0,0,0,False,18,0,0,0,0,31,0,139017,1,1,3,7.0,2,-1889,1624,3513,49,False,0,433979.0,Cameron,Archer,33.0,27.0,0.0,FWD,FWD,FWD,0.0,433979,0,2,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
941573,Pedro Porro,DEF,Spurs,0.8,0,0,18,0,40.8,495,0.26,0.28,0.02,1.04,309,1,0,7.4,32.0,2025-04-06T13:00:00Z,90,0,0,0,0,0,0,0,False,17,0,0,0,0,31,0,2206313,1,1,3,1.0,1,41534,88366,46832,53,True,1,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,0,4,4,2,1,2,6,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,18,0,3
