fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,2.2,0,0,24,0,3.9,550,0.01,0.07,0.06,1.42,189,2,1,5.0,33.4,2024-12-29T15:00:00Z,77,False,18,0,0,0,0,19,0,28278,1,2,2,13.0,7,1087,1859,772,61,False,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754,1,0,1,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,7
1174672,João Victor Gomes da Silva,MID,Wolves,1.2,0,0,13,0,6.8,553,0.03,0.03,0.0,2.25,189,2,0,2.4,17.0,2024-12-29T15:00:00Z,90,False,18,0,0,0,0,19,0,48285,1,2,2,0.0,2,-5261,1666,6927,49,False,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,0,0,1,3,0,0,6,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4
416175,José Malheiro de Sá,GK,Wolves,3.0,0,0,12,0,0.0,554,0.0,0.0,0.0,2.25,189,2,0,3.3,32.8,2024-12-29T15:00:00Z,90,False,18,0,0,1,0,19,1,172557,1,2,2,0.0,6,8774,13447,4673,43,False,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065,0,0,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,6
724306,Yves Bissouma,MID,Spurs,1.7,0,0,6,0,1.3,482,0.0,0.05,0.05,0.28,189,1,0,0.3,0.8,2024-12-29T15:00:00Z,63,False,20,0,0,0,0,19,0,31963,1,2,2,1.0,2,-357,1044,1401,49,True,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,3.3,0,0,1,0,11.6,548,0.03,0.04,0.01,0.95,189,0,0,2.0,2.2,2024-12-29T15:00:00Z,45,False,18,0,0,0,0,19,0,17825,0,2,2,6.0,1,2299,3997,1698,53,False,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
169162,Craig Dawson,DEF,Wolves,-0.7,0,0,2,0,1.6,542,0.0,0.04,0.04,1.42,189,2,0,1.4,6.4,2024-12-29T15:00:00Z,77,False,18,0,0,0,0,19,0,17521,1,2,2,6.0,1,-809,167,976,44,False,0,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232,0,1,3,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
470834,Nélson Cabral Semedo,DEF,Wolves,2.3,0,0,2,0,12.3,559,0.01,0.01,0.0,2.25,189,2,0,2.0,5.8,2024-12-29T15:00:00Z,90,False,18,0,0,0,0,19,0,30969,1,2,2,2.0,0,1613,3730,2117,45,False,1,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,0,1,2,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
940442,Tommy Doyle,MID,Wolves,0.5,0,0,3,0,15.2,544,0.07,0.07,0.0,0.9,189,0,0,1.7,1.6,2024-12-29T15:00:00Z,21,False,18,0,0,0,0,19,0,4415,0,2,2,0.0,1,-60,132,192,48,False,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,0.3,0,0,-3,0,2.3,535,0.0,0.0,0.0,1.3,189,2,0,0.6,3.2,2024-12-29T15:00:00Z,45,False,18,0,0,0,0,19,0,6415,1,2,2,0.0,0,-187,120,307,49,False,1,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057,0,0,0,2,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0,0
1203661,Radu Drăgușin,DEF,Spurs,1.5,0,0,3,0,0.6,486,0.0,0.05,0.05,0.72,189,2,0,1.0,5.8,2024-12-29T15:00:00Z,90,False,20,0,0,0,0,19,0,36662,1,2,2,4.0,1,-5661,414,6075,43,True,0,493125.0,Radu,Dragusin,777.0,486.0,572.0,DEF,DEF,DEF,4.5,493125,0,0,3,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
