fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,5.6,1,0,24,1,26.7,324,0.05,0.28,0.23,0.12,190,0,0,8.5,34.4,2024-12-29T17:15:00Z,73,False,19,0,0,0,0,19,0,62106,1,5,0,24.0,6,7513,12282,4769,53,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,2,1,0,3,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,6
865931,Max Kilman,DEF,West Ham,0.1,0,0,-2,0,0.6,524,0.0,0.0,0.0,3.15,190,5,0,1.7,16.8,2024-12-29T17:15:00Z,90,False,12,0,0,0,0,19,0,157737,1,5,0,0.0,0,-27603,81,27684,44,True,0,214048.0,Max,Kilman,563.0,524.0,605.0,DEF,DEF,DEF,4.5,214048,0,1,5,0,1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
267371,Emerson Palmieri dos Santos,DEF,West Ham,0.7,0,0,-11,0,2.8,520,0.01,0.01,0.0,3.15,190,5,0,2.1,15.8,2024-12-29T17:15:00Z,90,False,12,0,0,0,0,19,0,91901,1,5,0,2.0,0,-6077,1362,7439,44,True,0,109533.0,Emerson,Palmieri dos Santos,532.0,520.0,604.0,DEF,DEF,DEF,4.5,109533,0,0,2,3,0,0,1,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-11,0,0
941213,Crysencio Summerville,MID,West Ham,0.7,0,0,1,0,2.8,587,0.01,0.02,0.01,0.89,190,1,0,1.6,0.2,2024-12-29T17:15:00Z,30,False,12,0,0,0,0,19,0,42940,0,5,0,13.0,1,-1618,504,2122,56,True,0,450070.0,Crysencio,Summerville,0.0,587.0,615.0,0,MID,MID,5.5,450070,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
210164,Alphonse Areola,GK,West Ham,-0.5,0,0,9,0,0.0,513,0.0,0.0,0.0,3.15,190,5,0,6.1,60.6,2024-12-29T17:15:00Z,90,False,12,0,0,0,0,19,8,453804,1,5,0,0.0,2,-10312,10191,20503,42,True,0,84182.0,Alphonse,Areola,524.0,513.0,600.0,GK,GK,GK,4.5,84182,0,0,3,0,0,0,6,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,6,0,15,0,2
523825,Jarrod Bowen,MID,West Ham,4.2,0,0,2,0,0.8,514,0.16,0.18,0.02,2.26,190,4,0,1.2,0.0,2024-12-29T17:15:00Z,59,False,12,0,0,0,0,19,0,782498,1,5,0,13.0,1,-29499,68583,98082,75,True,0,178186.0,Jarrod,Bowen,526.0,514.0,624.0,MID,MID,FWD,8.0,178186,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
292462,Mohamed Salah,MID,Liverpool,14.8,2,2,50,1,49.4,328,0.28,2.06,1.78,0.36,190,0,1,24.7,78.0,2024-12-29T17:15:00Z,90,False,19,0,0,0,0,19,0,7584462,1,5,0,120.0,16,168014,176025,8011,136,False,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50,2,16
760320,Aaron Wan-Bissaka,DEF,West Ham,2.2,0,0,-8,0,21.8,388,0.02,0.17,0.15,3.15,190,5,0,4.0,14.6,2024-12-29T17:15:00Z,90,False,12,0,0,0,0,19,0,680866,1,5,0,4.0,0,-30036,21221,51257,46,True,0,214590.0,Aaron,Wan-Bissaka,401.0,388.0,610.0,DEF,DEF,DEF,4.5,214590,0,1,2,1,2,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-8,0,0
963964,Harvey Elliott,MID,Liverpool,1.8,0,0,3,0,0.3,319,0.0,0.0,0.0,0.24,190,0,0,0.0,0.0,2024-12-29T17:15:00Z,16,False,19,0,0,0,0,19,0,24236,0,5,0,0.0,1,-105,407,512,52,False,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
209405,Virgil van Dijk,DEF,Liverpool,3.2,0,0,32,1,0.8,339,0.01,0.09,0.08,0.36,190,0,0,3.3,21.0,2024-12-29T17:15:00Z,90,False,19,0,0,0,0,19,0,2640185,1,5,0,11.0,6,-68558,36837,105395,65,False,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,1,1,3,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,0,6
