fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1077975,Armando Broja,FWD,Everton,-0.3,0,0,2,0,0.3,156,0.0,0.0,0.0,0.21,297,0,0,0.2,0.0,2025-04-02T19:00:00Z,11,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,5874,0,0,1,2.0,1,227,291,64,53,False,0,440323.0,Armando,Broja,193.0,156.0,0.0,FWD,FWD,FWD,0.0,440323,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
933768,Curtis Jones,MID,Liverpool,3.0,0,0,16,1,17.4,324,0.11,0.15,0.04,0.67,297,0,0,4.1,14.8,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,29235,1,0,1,9.0,3,-240,727,967,53,True,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,0,0,0,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,3
352887,Abdoulaye Doucouré,MID,Everton,1.0,0,0,12,0,11.1,217,0.03,0.03,0.0,1.45,297,1,0,3.8,19.2,2025-04-02T19:00:00Z,85,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,46855,1,0,1,8.0,2,-11862,751,12613,51,False,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,0,2,0,1,5,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
874025,Vitalii Mykolenko,DEF,Everton,0.8,0,0,15,0,0.3,231,0.0,0.0,0.0,1.47,297,1,0,3.1,28.2,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,786209,1,0,1,2.0,2,-229025,6668,235693,44,False,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,8,4,1,1,2,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,4
1356310,Youssef Ramalho Chermiti,FWD,Everton,-0.7,0,0,3,0,0.0,237,0.0,0.0,0.0,0.02,297,0,0,0.0,0.0,2025-04-02T19:00:00Z,4,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,1977,0,0,1,0.0,1,49,195,146,49,False,0,491012.0,Youssef,Ramalho Chermiti,645.0,237.0,312.0,FWD,FWD,FWD,5.0,491012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
776689,Caoimhin Kelleher,GK,Liverpool,4.0,0,0,25,1,0.0,325,0.0,0.0,0.0,0.67,297,0,0,0.6,6.0,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,127760,1,0,1,0.0,6,3834,9047,5213,40,True,0,200720.0,Caoimhin,Kelleher,301.0,325.0,101.0,GK,GK,GK,4.5,200720,0,2,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,6
292462,Mohamed Salah,MID,Liverpool,10.0,0,0,1,1,9.3,328,0.1,0.17,0.07,0.67,297,0,0,6.4,7.6,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,8158783,1,0,1,47.0,3,342277,356206,13929,137,True,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,1,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
950474,James Garner,MID,Everton,1.0,0,0,9,0,10.1,223,0.01,0.01,0.0,1.26,297,1,0,1.6,5.6,2025-04-02T19:00:00Z,77,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,2291,1,0,1,0.0,2,-143,51,194,49,False,0,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928,0,1,0,1,4,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
950561,Darwin Núñez Ribeiro,FWD,Liverpool,6.0,0,0,-1,0,10.7,316,0.01,0.03,0.02,0.0,297,0,0,1.0,0.0,2025-04-02T19:00:00Z,15,0,0,0,0,0,0,0,False,8,0,0,0,0,30,0,241120,0,0,1,1.0,0,9103,19214,10111,70,True,1,447203.0,Darwin,Núñez Ribeiro,293.0,316.0,397.0,FWD,FWD,FWD,6.5,447203,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
1098607,Jake O'Brien,DEF,Everton,3.7,0,0,5,0,1.0,582,0.02,0.02,0.0,1.47,297,1,0,2.0,17.2,2025-04-02T19:00:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,30,0,43233,1,0,1,2.0,2,8110,17420,9310,45,False,0,512462.0,Jake,O'Brien,235.0,582.0,293.0,DEF,DEF,DEF,5.0,512462,0,0,6,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
