fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1296650,Adam Wharton,MID,Crystal Palace,4.6,1,0,20,0,26.7,216,0.23,0.31,0.08,0.84,331,2,0,5.1,22.4,2025-04-23T19:00:00Z,62,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,17978,1,2,2,2.0,5,815,1037,222,47,False,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221,0,0,0,0,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,5
961995,Bukayo Saka,MID,Arsenal,7.3,0,0,1,0,13.1,17,0.02,0.18,0.16,0.56,331,1,0,3.5,5.2,2025-04-23T19:00:00Z,30,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,3337709,0,2,2,17.0,1,780407,816721,36314,105,True,0,223340.0,Bukayo,Saka,19.0,17.0,16.0,MID,MID,MID,10.0,223340,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
654096,Declan Rice,MID,Arsenal,8.9,0,0,1,0,20.1,16,0.07,0.16,0.09,1.75,331,2,0,3.6,3.0,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,451594,1,2,2,13.0,1,93226,99245,6019,62,True,1,204480.0,Declan,Rice,540.0,16.0,21.0,MID,MID,MID,6.5,204480,0,0,2,1,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
562727,David Raya Martin,GK,Arsenal,7.7,0,0,11,0,0.0,15,0.0,0.0,0.0,1.75,331,2,0,1.9,18.6,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,2,3963612,1,2,2,0.0,1,257201,280297,23096,56,True,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,0,2,0,0,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,13,0,1
1254234,Ethan Nwaneri,MID,Arsenal,9.3,0,0,3,0,0.8,12,0.01,0.01,0.0,0.1,331,0,0,0.2,1.2,2025-04-23T19:00:00Z,4,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,245353,0,2,2,0.0,1,-19627,13085,32712,45,True,0,499175.0,Ethan,Nwaneri,772.0,12.0,25.0,MID,MID,MID,5.5,499175,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
942381,Jurriën Timber,DEF,Arsenal,7.7,1,0,16,0,15.1,6,0.07,0.07,0.0,1.75,331,2,0,4.0,24.8,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,971007,1,2,2,0.0,4,188826,217320,28494,57,True,0,445122.0,Jurriën,Timber,585.0,6.0,8.0,DEF,DEF,DEF,5.5,445122,0,0,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,4
719330,Dean Henderson,GK,Crystal Palace,4.6,0,0,5,0,0.0,201,0.0,0.0,0.0,1.22,331,2,0,1.4,14.4,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,2,1538230,1,2,2,0.0,1,-15687,32721,48408,46,False,0,172649.0,Dean,Henderson,385.0,201.0,253.0,GK,GK,GK,5.0,172649,0,0,2,0,0,0,6,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,1
950485,Maxence Lacroix,DEF,Crystal Palace,2.4,0,0,7,0,0.5,650,0.0,0.0,0.0,1.22,331,2,0,1.4,13.8,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,131283,1,2,2,0.0,1,-1521,6759,8280,45,False,0,437499.0,Maxence,Lacroix,0.0,650.0,257.0,0,DEF,DEF,5.0,437499,0,0,3,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
621515,Daichi Kamada,MID,Crystal Palace,1.6,0,0,17,0,30.8,205,0.05,0.11,0.06,1.22,331,2,0,5.3,15.0,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,12382,1,2,2,7.0,2,180,370,190,51,False,0,209400.0,Daichi,Kamada,0.0,205.0,271.0,0,MID,MID,5.0,209400,0,0,0,2,0,1,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,2
859282,Daniel Muñoz,DEF,Crystal Palace,4.0,0,0,15,0,37.3,211,0.53,0.53,0.0,1.22,331,2,0,6.3,18.0,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,2879509,1,2,2,8.0,1,13188,112026,98838,53,False,0,247348.0,Daniel,Muñoz,792.0,211.0,256.0,DEF,DEF,DEF,5.5,247348,0,1,6,2,2,0,5,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,3
844425,Marc Guéhi,DEF,Crystal Palace,1.0,0,0,4,0,1.3,200,0.01,0.16,0.15,1.22,331,2,0,5.7,16.8,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,780264,1,2,2,39.0,1,-4658,21623,26281,47,False,0,209036.0,Marc,Guéhi,228.0,200.0,260.0,DEF,DEF,DEF,4.5,209036,1,0,4,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
706297,Jean-Philippe Mateta,FWD,Crystal Palace,6.0,0,3,32,0,14.1,207,0.07,0.13,0.06,0.1,331,0,1,5.9,38.2,2025-04-23T19:00:00Z,10,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,2511617,0,2,2,7.0,8,54792,155477,100685,78,False,0,231747.0,Jean-Philippe,Mateta,232.0,207.0,283.0,FWD,FWD,FWD,7.5,231747,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,3,8
860920,Eddie Nketiah,FWD,Crystal Palace,0.0,0,0,2,0,0.7,11,0.0,0.77,0.77,1.12,331,2,0,2.2,0.6,2025-04-23T19:00:00Z,79,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,75187,1,2,2,21.0,2,786,5177,4391,59,False,0,205533.0,Eddie,Nketiah,13.0,11.0,284.0,FWD,FWD,FWD,5.5,205533,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
818975,Eberechi Eze,MID,Crystal Palace,8.0,0,2,28,0,22.4,199,0.34,0.58,0.24,0.84,331,2,1,8.0,34.0,2025-04-23T19:00:00Z,62,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,1755980,1,2,2,24.0,9,103995,145765,41770,69,False,0,232413.0,Eberechi,Eze,226.0,199.0,266.0,MID,MID,MID,7.5,232413,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,2,9
1021834,Jakub Kiwior,DEF,Arsenal,10.1,0,0,25,0,5.1,8,0.06,0.1,0.04,1.75,331,2,1,8.9,67.0,2025-04-23T19:00:00Z,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,275547,1,2,2,17.0,7,185406,188572,3166,48,True,0,440854.0,Jakub,Kiwior,10.0,8.0,9.0,DEF,DEF,DEF,5.5,440854,1,0,6,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,7
295067,Will Hughes,MID,Crystal Palace,1.0,0,0,4,0,0.3,203,0.0,0.0,0.0,0.38,331,0,0,0.1,0.8,2025-04-23T19:00:00Z,27,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,5439,0,2,2,0.0,1,155,400,245,49,False,0,108413.0,Will,Hughes,229.0,203.0,270.0,MID,MID,MID,5.0,108413,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1428401,Romain Esse,MID,Crystal Palace,-0.4,0,0,2,0,0.0,730,0.0,0.0,0.0,0.1,331,0,0,0.1,1.2,2025-04-23T19:00:00Z,10,0,0,0,0,0,0,0,False,1,0,0,0,0,33,0,6943,0,2,2,0.0,1,-486,254,740,47,False,0,606921.0,Romain,Esse,0.0,730.0,269.0,0,MID,MID,5.0,606921,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
246575,Raheem Sterling,MID,Arsenal,4.9,0,0,2,0,11.9,186,0.02,0.02,0.0,1.18,331,1,0,1.6,4.4,2025-04-23T19:00:00Z,59,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,94755,1,2,2,0.0,1,43,520,477,67,True,0,103955.0,Raheem,Sterling,216.0,186.0,0.0,MID,MID,MID,0.0,103955,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1406436,Myles Lewis-Skelly,MID,Arsenal,5.7,0,0,16,0,18.2,597,0.04,0.04,0.0,1.65,331,2,0,2.8,8.2,2025-04-23T19:00:00Z,85,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,50252,1,2,2,2.0,2,8221,11365,3144,45,True,0,499169.0,Myles,Lewis-Skelly,764.0,597.0,10.0,MID,MID,DEF,5.5,499169,0,2,2,0,0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,-8,0,0,0,0,8,0,1
