fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1233655,Alex Scott,MID,Bournemouth,1.3,0,0,4,0,2.4,77,0.01,0.01,0.0,0.26,24,0,0,1.5,12.6,2024-08-31T14:00:00Z,24,False,8,0,0,0,0,3,0,5140,0,3,2,0.0,1,-574,349,923,50,False,0,503139.0,Alex,Scott,644.0,77.0,90.0,MID,MID,MID,5.0,503139,0,1,0,1,0,1,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1195281,Milos Kerkez,DEF,Bournemouth,1.3,0,0,3,0,19.6,70,0.06,0.07,0.01,1.71,24,2,0,3.2,8.2,2024-08-31T14:00:00Z,65,False,8,0,0,0,0,3,0,46129,1,3,2,4.0,1,1897,6136,4239,45,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,0,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
352887,Abdoulaye Doucouré,MID,Everton,1.3,0,0,4,0,1.9,217,0.01,0.01,0.0,1.54,24,3,0,0.5,1.2,2024-08-31T14:00:00Z,7,False,3,0,0,0,0,3,0,37931,0,3,2,2.0,1,-6423,2669,9092,54,True,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
785411,Marcos Senesi,DEF,Bournemouth,0.7,0,0,6,0,5.3,79,0.05,0.05,0.0,1.89,24,2,0,2.7,19.4,2024-08-31T14:00:00Z,76,False,8,0,0,0,0,3,0,79136,1,3,2,2.0,1,-4307,6489,10796,49,False,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,1,5,1,1,0,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
160447,Adam Smith,DEF,Bournemouth,1.3,0,0,5,0,10.0,81,0.0,0.0,0.0,0.08,24,0,0,1.5,5.4,2024-08-31T14:00:00Z,13,False,8,0,0,0,0,3,0,17855,0,3,2,0.0,1,-818,1192,2010,45,False,0,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
874025,Vitalii Mykolenko,DEF,Everton,0.7,0,0,1,0,14.8,231,0.04,0.04,0.0,2.22,24,3,0,4.0,23.6,2024-08-31T14:00:00Z,90,False,3,0,0,0,0,3,0,669402,1,3,2,2.0,1,-99828,22953,122781,44,True,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,3,7,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
439369,Ryan Christie,MID,Bournemouth,1.7,0,0,12,0,11.8,63,0.02,0.02,0.0,1.71,24,2,0,2.1,7.6,2024-08-31T14:00:00Z,65,False,8,0,0,0,0,3,0,20266,1,3,2,2.0,2,-917,2345,3262,49,False,0,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499,0,0,2,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
317564,Kepa Arrizabalaga,GK,Bournemouth,1.0,0,0,12,0,0.0,152,0.0,0.0,0.0,1.97,24,2,0,4.4,44.0,2024-08-31T14:00:00Z,90,False,8,0,0,0,0,3,6,40493,1,3,2,0.0,3,5839,12276,6437,45,False,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,0,0,0,0,0,8,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,4,0,16,0,3
77690,Séamus Coleman,DEF,Everton,0.3,0,0,-1,0,1.1,221,0.01,0.63,0.62,2.22,24,3,0,3.9,16.6,2024-08-31T14:00:00Z,90,False,3,0,0,0,0,3,0,3304,1,3,2,21.0,1,-278,363,641,44,True,0,59949.0,Seamus,Coleman,247.0,221.0,294.0,DEF,DEF,DEF,4.5,59949,1,0,1,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
789630,Marcus Tavernier,MID,Bournemouth,4.3,0,0,6,0,30.8,83,0.22,0.88,0.66,1.97,24,2,0,13.3,21.0,2024-08-31T14:00:00Z,90,False,8,0,0,0,0,3,0,31663,1,3,2,81.0,2,11543,15632,4089,55,False,0,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,3,0,0,1,0,0,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
