fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
426202,Divock Origi,FWD,Nott'm Forest,-0.5,0,0,-3,0,0.6,714,0.0,0.06,0.06,0.55,59,0,0,0.1,0.0,2023-09-23T14:00:00Z,15,13,0,0,0,0,6,0,10421,0,0,2,2.0,0,1664,3473,1809,50,False,1,152760.0,Divock,Origi,714.0,0.0,0.0,FWD,0,FWD,0.0,152760,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-2,0,0
312765,Jack Grealish,MID,Man City,2.1,0,0,-1,0,0.3,354,0.0,0.0,0.0,0.08,59,0,0,0.0,0.0,2023-09-23T14:00:00Z,3,16,0,0,0,0,6,0,197988,0,0,2,0.0,0,-54862,520,55382,73,True,1,114283.0,Jack,Grealish,354.0,349.0,419.0,MID,MID,MID,6.5,114283,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1050166,Anthony Elanga,MID,Nott'm Forest,1.8,0,0,4,0,13.6,378,0.04,0.11,0.07,0.55,59,0,0,6.3,9.0,2023-09-23T14:00:00Z,34,13,0,0,0,0,6,0,73225,0,0,2,40.0,1,-1710,6405,8115,50,False,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,1
957118,Nuno Varela Tavares,DEF,Nott'm Forest,-1.0,0,0,0,0,5.3,23,0.01,0.01,0.0,0.72,59,2,0,0.7,0.0,2023-09-23T14:00:00Z,38,13,0,0,0,0,6,0,37380,1,0,2,2.0,-1,565,2350,1785,40,False,1,437626.0,Nuno,Varela Tavares,23.0,0.0,0.0,DEF,0,DEF,0.0,437626,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
521318,Manuel Akanji,DEF,Man City,3.2,0,0,22,1,5.3,341,0.03,0.03,0.0,1.03,59,0,0,2.0,15.0,2023-09-23T14:00:00Z,90,16,0,0,0,0,6,0,833174,1,0,2,0.0,5,-9018,47395,56413,50,True,1,211975.0,Manuel,Akanji,341.0,340.0,404.0,DEF,DEF,DEF,5.5,211975,0,0,1,0,1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,5
846383,Callum Hudson-Odoi,MID,Nott'm Forest,2.7,0,0,3,0,4.4,205,0.07,0.07,0.0,0.55,59,0,0,0.8,1.2,2023-09-23T14:00:00Z,34,13,0,0,0,0,6,0,16044,0,0,2,2.0,1,10194,11812,1618,49,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
815006,Phil Foden,MID,Man City,6.5,0,3,41,1,21.3,353,0.04,0.14,0.1,0.95,59,0,1,8.8,47.2,2023-09-23T14:00:00Z,86,16,0,0,0,0,6,0,1260490,1,0,2,19.0,11,-53307,87485,140792,76,True,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,1,1,2,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,44,4,12
795371,Ibrahim Sangaré,MID,Nott'm Forest,0.0,0,0,1,0,2.2,713,0.01,0.01,0.0,0.78,59,2,0,0.2,0.2,2023-09-23T14:00:00Z,55,13,0,0,0,0,6,0,858,1,0,2,0.0,0,139,237,98,50,False,1,210462.0,Ibrahim,Sangaré,713.0,442.0,521.0,MID,MID,MID,5.0,210462,0,0,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
592102,Moussa Niakhaté,DEF,Nott'm Forest,-0.5,0,0,14,0,3.1,457,0.02,0.02,0.0,1.33,59,2,0,1.4,11.2,2023-09-23T14:00:00Z,90,13,0,0,0,0,6,0,4280,1,0,2,0.0,1,-128,104,232,45,False,0,199170.0,Moussa,Niakhaté,457.0,0.0,0.0,DEF,0,DEF,0.0,199170,0,0,1,1,1,0,7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
363364,Ederson Santana de Moraes,GK,Man City,4.2,0,0,23,1,0.0,352,0.0,0.0,0.0,1.03,59,0,0,2.3,23.2,2023-09-23T14:00:00Z,90,16,0,0,0,0,6,3,2084576,1,0,2,0.0,6,-5817,82721,88538,56,True,1,121160.0,Ederson,Santana de Moraes,352.0,347.0,399.0,GK,GK,GK,5.5,121160,0,0,1,0,0,0,8,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,25,0,6
246331,Willy Boly,DEF,Nott'm Forest,2.4,0,0,19,0,13.3,439,0.28,0.32,0.04,1.33,59,2,0,4.9,28.4,2023-09-23T14:00:00Z,90,13,0,0,0,0,6,0,56569,1,0,2,7.0,1,-11696,4448,16144,45,False,0,90585.0,Willy,Boly,439.0,425.0,514.0,DEF,DEF,DEF,4.0,90585,1,1,6,2,1,2,7,2,0,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,22,0,3
643717,Taiwo Awoniyi,FWD,Nott'm Forest,3.2,0,0,-1,0,10.6,437,0.03,0.52,0.49,0.78,59,2,0,2.3,2.0,2023-09-23T14:00:00Z,74,13,0,0,0,0,6,0,552857,1,0,2,10.0,1,-52556,44131,96687,66,False,1,210156.0,Taiwo,Awoniyi,437.0,424.0,527.0,FWD,FWD,FWD,5.5,210156,0,1,1,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
789502,Morgan Gibbs-White,MID,Nott'm Forest,2.5,0,0,6,0,14.5,447,0.08,0.34,0.26,1.33,59,2,0,3.7,3.2,2023-09-23T14:00:00Z,90,13,0,0,0,0,6,0,170281,1,0,2,19.0,1,-17435,4335,21770,59,False,1,222531.0,Morgan,Gibbs-White,447.0,433.0,515.0,MID,MID,MID,7.5,222531,0,2,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,0,1
765693,Orel Mangala,MID,Nott'm Forest,0.2,0,0,7,0,3.6,453,0.01,0.07,0.06,1.33,59,2,0,1.2,4.8,2023-09-23T14:00:00Z,90,13,0,0,0,0,6,0,2250,1,0,2,4.0,1,-17,123,140,50,False,1,179519.0,Orel,Mangala,453.0,651.0,0.0,MID,MID,MID,0.0,179519,0,0,0,0,2,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
974753,Julián Álvarez,FWD,Man City,7.5,0,0,4,0,5.1,343,0.02,0.57,0.55,0.25,59,0,0,3.7,9.0,2023-09-23T14:00:00Z,56,16,0,0,0,0,6,0,2985141,1,0,2,23.0,1,1330151,1350654,20503,69,True,0,461358.0,Julián,Álvarez,343.0,352.0,0.0,FWD,FWD,FWD,0.0,461358,2,0,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,1
737066,Erling Haaland,FWD,Man City,10.0,0,0,24,1,3.3,355,0.01,0.7,0.69,1.03,59,0,1,5.9,32.4,2023-09-23T14:00:00Z,90,16,0,0,0,0,6,0,9176859,1,0,2,23.0,6,39924,50069,10145,141,True,0,223094.0,Erling,Haaland,355.0,351.0,430.0,FWD,FWD,FWD,14.0,223094,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,29,0,6
682548,Olu Aina,DEF,Nott'm Forest,1.0,0,0,13,0,2.4,604,0.01,0.01,0.0,0.78,59,2,0,1.5,10.4,2023-09-23T14:00:00Z,74,13,0,0,0,0,6,0,13357,1,0,2,2.0,1,294,1353,1059,45,False,0,159506.0,Olu,Aina,604.0,422.0,507.0,DEF,DEF,DEF,5.0,159506,0,0,2,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,1
675088,Rodrigo Hernandez,MID,Man City,3.5,0,0,1,0,14.1,365,0.24,0.24,0.0,1.92,59,0,0,1.7,1.2,2023-09-23T14:00:00Z,45,16,0,0,0,1,6,0,1215447,1,0,2,2.0,-2,-28647,80570,109217,57,True,0,220566.0,Rodrigo,Hernandez,365.0,360.0,421.0,MID,MID,MID,6.5,220566,0,2,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,-2
417068,Nathan Aké,DEF,Man City,4.0,0,0,7,0,10.5,342,0.2,0.2,0.0,0.77,59,0,0,1.5,2.2,2023-09-23T14:00:00Z,33,16,0,0,0,0,6,0,761425,0,0,2,2.0,1,-29934,38449,68383,51,True,0,126184.0,Nathan,Aké,342.0,341.0,405.0,DEF,DEF,DEF,5.5,126184,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,1
942368,Jérémy Doku,MID,Man City,4.0,0,0,8,0,14.8,678,0.3,0.3,0.0,0.25,59,0,0,2.5,6.6,2023-09-23T14:00:00Z,51,16,0,0,0,0,6,0,179540,1,0,2,4.0,1,158515,171473,12958,65,True,0,248875.0,Jérémy,Doku,678.0,346.0,418.0,MID,MID,MID,6.5,248875,0,3,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,11,0,1
955529,Matheus Luiz Nunes,MID,Man City,2.8,1,0,25,1,23.1,566,0.12,0.12,0.0,1.03,59,0,0,6.1,34.2,2023-09-23T14:00:00Z,90,16,0,0,0,0,6,0,13205,1,0,2,4.0,6,-673,1065,1738,50,True,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,0,1,3,1,0,1,5,2,1,0,0,0,1,3,0,0,0,12,0,0,1,0,0,0,38,3,12
614006,Rúben Gato Alves Dias,DEF,Man City,4.0,0,0,26,1,2.3,350,0.02,0.02,0.0,1.03,59,0,0,2.5,22.2,2023-09-23T14:00:00Z,90,16,0,0,0,0,6,0,853743,1,0,2,0.0,6,-2120,41870,43990,55,True,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,0,1,5,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,27,0,6
687008,Gonzalo Montiel,DEF,Nott'm Forest,-0.8,0,0,6,0,23.9,679,0.06,0.06,0.0,0.61,59,0,0,3.7,10.8,2023-09-23T14:00:00Z,51,13,0,0,0,0,6,0,3544,0,0,2,2.0,0,57,494,437,45,False,1,218430.0,Gonzalo,Montiel,679.0,0.0,0.0,DEF,0,DEF,0.0,218430,0,0,0,1,1,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1070712,Joško Gvardiol,DEF,Man City,3.5,0,1,29,1,4.1,616,0.02,0.02,0.0,1.03,59,0,0,2.9,24.6,2023-09-23T14:00:00Z,90,16,0,0,0,0,6,0,542895,1,0,2,0.0,7,-37149,23193,60342,51,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,3,5,0,2,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,32,2,8
827315,Nicolás Domínguez,MID,Nott'm Forest,0.0,0,0,12,0,4.3,712,0.05,0.09,0.04,1.33,59,2,0,1.8,12.4,2023-09-23T14:00:00Z,90,13,0,0,0,0,6,0,214,1,0,2,1.0,2,25,59,34,50,False,0,250199.0,Nicolás,Domínguez,712.0,431.0,519.0,MID,MID,MID,5.0,250199,0,0,1,3,1,0,8,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,4
195299,Serge Aurier,DEF,Nott'm Forest,0.4,0,0,6,0,1.0,436,0.01,0.01,0.0,0.78,59,2,0,1.0,4.6,2023-09-23T14:00:00Z,55,13,0,0,0,0,6,0,173493,1,0,2,4.0,0,-39212,1398,40610,45,False,0,80226.0,Serge,Aurier,436.0,0.0,0.0,DEF,0,DEF,0.0,80226,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0
729988,Matt Turner,GK,Nott'm Forest,1.8,0,0,11,0,0.0,28,0.0,0.0,0.0,1.33,59,2,0,0.9,9.2,2023-09-23T14:00:00Z,90,13,0,0,0,0,6,2,1393342,1,0,2,0.0,1,-23803,45980,69783,40,False,0,224068.0,Matt,Turner,28.0,445.0,504.0,GK,GK,GK,4.0,224068,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
169719,Chris Wood,FWD,Nott'm Forest,0.0,0,0,3,0,11.5,468,0.01,0.01,0.0,0.55,59,0,0,1.7,1.2,2023-09-23T14:00:00Z,15,13,0,0,0,0,6,0,54298,0,0,2,4.0,1,-4694,1461,6155,50,False,0,60689.0,Chris,Wood,468.0,447.0,525.0,FWD,FWD,FWD,7.5,60689,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
