fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,2.0,0,0,14,1,26.8,324,0.03,0.06,0.03,0.64,66,0,0,4.0,9.4,2024-10-05T11:30:00Z,88,False,7,0,0,0,0,7,0,6952,1,1,0,4.0,3,103,694,591,53,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,14.0,0,3
466672,Jefferson Lerma Solís,MID,Crystal Palace,0.5,0,0,4,0,1.4,206,0.02,0.04,0.02,1.4,66,1,0,0.6,3.2,2024-10-05T11:30:00Z,90,False,12,0,0,0,0,7,0,5756,1,1,0,1.0,1,-111,358,469,48,True,1,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551.0,0.0,3.0,2.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,4.0,0,3
793907,Trevoh Chalobah,DEF,Crystal Palace,0.0,0,0,2,0,1.0,159,0.01,0.22,0.21,1.31,66,1,0,4.3,5.8,2024-10-05T11:30:00Z,87,False,12,0,0,0,0,7,0,15340,1,1,0,36.0,2,-289,538,827,44,True,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736.0,1.0,1.0,1.0,0.0,2.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,2.0,0,2
771294,Ismaïla Sarr,MID,Crystal Palace,1.3,0,0,8,0,0.4,585,0.0,0.08,0.08,1.4,66,1,0,2.3,4.0,2024-10-05T11:30:00Z,90,False,12,0,0,0,0,7,0,19316,1,1,0,19.0,1,-1933,776,2709,58,True,1,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,8.0,0,1
292462,Mohamed Salah,MID,Liverpool,5.7,0,0,5,1,3.4,328,0.02,0.23,0.21,0.49,66,0,0,4.2,4.8,2024-10-05T11:30:00Z,72,False,7,0,0,0,0,7,0,4240919,1,1,0,34.0,3,-270748,81216,351964,127,False,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,3
1120224,Tyrick Mitchell,DEF,Crystal Palace,2.5,0,0,6,0,1.2,210,0.0,0.0,0.0,0.87,66,1,0,1.4,12.4,2024-10-05T11:30:00Z,59,False,12,0,0,0,0,7,0,172555,1,1,0,0.0,1,-11237,6593,17830,49,True,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6.0,0,1
209405,Virgil van Dijk,DEF,Liverpool,5.0,0,2,31,1,11.2,339,0.09,0.12,0.03,0.64,66,0,0,3.5,19.8,2024-10-05T11:30:00Z,90,False,7,0,0,0,0,7,0,1531316,1,1,0,4.0,8,-41392,33044,74436,60,False,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,2,8
1296650,Adam Wharton,MID,Crystal Palace,1.0,0,0,3,0,1.2,216,0.02,0.02,0.0,0.87,66,1,0,0.5,3.4,2024-10-05T11:30:00Z,59,False,12,0,0,0,0,7,0,33875,1,1,0,0.0,1,-2592,1400,3992,49,True,0,496221.0,Adam,Wharton,807.0,216.0,273.0,MID,MID,MID,5.0,496221.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
760712,Trent Alexander-Arnold,DEF,Liverpool,5.7,0,2,31,1,38.6,311,0.48,0.54,0.06,0.64,66,0,0,6.7,16.8,2024-10-05T11:30:00Z,90,False,7,0,0,0,0,7,0,3255804,1,1,0,12.0,8,-161729,66375,228104,71,False,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,31.0,2,8
157838,Nathaniel Clyne,DEF,Crystal Palace,1.3,0,0,22,1,0.9,196,0.0,0.01,0.01,1.15,66,0,0,0.7,5.4,2024-10-05T11:30:00Z,73,False,12,0,0,0,0,7,0,11774,0,1,0,1.0,6,-784,153,937,44,True,0,57328.0,Nathaniel,Clyne,222.0,196.0,263.0,DEF,DEF,DEF,4.0,57328.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,0,6
