fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,2.2,0,0,9,1,1.9,324,0.01,0.01,0.0,0.42,258,0,0,0.3,1.0,2025-02-23T16:30:00Z,73,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,28867,1,2,0,0.0,3,-278,1016,1294,53,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,3
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,2.7,0,0,14,0,46.3,571,0.08,0.12,0.04,0.71,258,2,0,8.0,10.8,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,271996,1,2,0,23.0,2,5346,28177,22831,62,True,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
1070712,Joško Gvardiol,DEF,Man City,3.3,0,0,8,0,25.1,350,0.05,0.05,0.0,0.71,258,2,0,5.3,17.6,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,2095408,1,2,0,10.0,1,7424,55252,47828,59,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,0,4,0,1,0,8,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
239219,Mateo Kovačić,MID,Man City,0.7,0,0,2,0,6.3,354,0.07,0.07,0.0,0.15,258,0,0,1.1,4.8,2025-02-23T16:30:00Z,12,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,136090,0,2,0,0.0,1,-1450,3634,5084,54,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
815006,Phil Foden,MID,Man City,3.0,0,0,15,0,14.3,348,0.05,0.15,0.1,0.71,258,2,0,4.6,11.8,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,813299,1,2,0,20.0,2,-73066,24800,97866,93,True,0,209244.0,Phil,Foden,353.0,348.0,414.0,MID,MID,MID,8.0,209244,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
292462,Mohamed Salah,MID,Liverpool,12.3,1,3,51,1,37.7,328,0.37,0.58,0.21,0.63,258,0,1,14.6,66.2,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,8151598,1,2,0,42.0,14,22230,37444,15214,137,False,0,118748.0,Mohamed,Salah,308.0,328.0,381.0,MID,MID,MID,14.5,118748,2,1,0,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,3,14
1362998,Abdukodir Khusanov,DEF,Man City,1.3,0,0,15,0,16.3,732,0.03,0.03,0.0,0.71,258,2,0,4.3,26.2,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,16391,1,2,0,0.0,1,4652,5966,1314,50,True,0,578153.0,Abdukodir,Khusanov,0.0,732.0,406.0,0,DEF,DEF,5.5,578153,0,1,6,1,0,1,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1
963964,Harvey Elliott,MID,Liverpool,0.8,0,0,3,0,0.3,319,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,1,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,25405,0,2,0,0.0,1,-480,363,843,52,False,0,444884.0,Harvey,Elliott,295.0,319.0,389.0,MID,MID,MID,5.5,444884,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
614006,Rúben Gato Alves Dias,DEF,Man City,-0.3,0,0,2,0,0.8,361,0.01,0.01,0.0,0.15,258,0,0,0.0,0.0,2025-02-23T16:30:00Z,13,0,0,0,0,0,0,0,False,12,0,0,0,0,26,0,246450,0,2,0,0.0,1,509,2534,2025,54,True,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
209405,Virgil van Dijk,DEF,Liverpool,3.2,0,0,24,1,0.2,339,0.0,0.0,0.0,0.63,258,0,0,4.2,39.8,2025-02-23T16:30:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,26,0,2541564,1,2,0,2.0,6,-90052,16238,106290,64,False,0,97032.0,Virgil,van Dijk,313.0,339.0,373.0,DEF,DEF,DEF,6.0,97032,0,0,9,0,1,3,3,2,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,24,0,8
