fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1396784,Andre Brooks,MID,Sheffield Utd,0.7,0,0,2,0,0.2,655,0.0,0.0,0.0,0.4,165,1,0,0.3,2.4,2023-12-16T15:00:00Z,57,7,0,0,0,0,17,0,3785,1,0,2,0.0,1,66,280,214,44,False,0,538210.0,Andre,Brooks,655.0,0.0,0.0,MID,0,MID,0.0,538210,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
210971,Oliver Norwood,MID,Sheffield Utd,0.3,0,0,3,0,0.2,488,0.0,0.0,0.0,1.4,165,0,0,0.4,1.8,2023-12-16T15:00:00Z,23,7,0,0,0,0,17,0,4265,0,0,2,2.0,1,-299,122,421,48,False,0,79934.0,Oliver,Norwood,488.0,0.0,0.0,MID,0,MID,0.0,79934,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
955376,Benoît Badiashile,DEF,Chelsea,3.3,0,2,32,1,13.5,191,0.04,0.04,0.0,0.37,165,0,0,3.8,24.8,2023-12-16T15:00:00Z,90,17,0,0,0,0,17,0,11100,1,0,2,0.0,8,2925,3684,759,44,True,0,242880.0,Benoît,Badiashile,191.0,153.0,229.0,DEF,DEF,DEF,4.5,242880,0,2,2,2,1,0,6,3,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,34,2,8
1258092,William Osula,FWD,Sheffield Utd,0.3,0,0,1,0,0.0,490,0.0,0.0,0.0,2.35,165,1,0,0.0,0.0,2023-12-16T15:00:00Z,32,7,0,0,0,0,17,0,178851,0,0,2,0.0,1,-1826,20535,22361,43,False,0,538207.0,William,Osula,490.0,590.0,500.0,FWD,FWD,FWD,5.5,538207,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1096400,Levi Colwill,DEF,Chelsea,3.5,0,0,23,1,2.8,197,0.01,0.01,0.0,0.37,165,0,0,2.3,15.8,2023-12-16T15:00:00Z,90,17,0,0,0,0,17,0,697617,1,0,2,4.0,6,78746,97379,18633,46,True,0,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,0,1,1,3,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
775355,Gustavo Hamer,MID,Sheffield Utd,1.9,0,0,3,0,35.6,663,0.04,0.07,0.03,1.61,165,2,0,5.1,6.8,2023-12-16T15:00:00Z,79,7,0,0,0,0,17,0,19254,1,0,2,9.0,1,-572,1382,1954,50,False,1,196100.0,Gustavo,Hamer,663.0,0.0,0.0,MID,0,MID,0.0,196100,1,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,1
1137705,Enzo Fernández,MID,Chelsea,4.7,0,0,3,0,3.0,199,0.01,0.01,0.0,0.22,165,0,0,0.4,0.6,2023-12-16T15:00:00Z,21,17,0,0,0,0,17,0,312067,0,0,2,0.0,1,2467,17121,14654,48,True,0,448047.0,Enzo,Fernández,199.0,168.0,237.0,MID,MID,MID,6.5,448047,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1
1067256,Djordje Petrovic,GK,Chelsea,1.9,0,0,20,1,0.0,687,0.0,0.0,0.0,0.37,165,0,0,0.7,7.4,2023-12-16T15:00:00Z,90,17,0,0,0,0,17,1,20392,1,0,2,0.0,6,13877,14397,520,45,True,0,457569.0,Đorđe,Petrović,687.0,183.0,67.0,GK,GK,GK,4.5,457569,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,6
789646,Jayden Bogle,DEF,Sheffield Utd,0.7,0,0,7,0,0.6,476,0.01,0.06,0.05,2.75,165,2,0,3.1,26.2,2023-12-16T15:00:00Z,90,7,0,0,0,0,17,0,11721,1,0,2,4.0,1,1003,2354,1351,45,False,0,226182.0,Jayden,Bogle,476.0,0.0,342.0,DEF,0,DEF,4.5,226182,0,3,2,2,2,1,6,9,7,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,10,0,3
688271,Auston Trusty,DEF,Sheffield Utd,1.3,0,0,14,0,0.3,27,0.0,0.0,0.0,2.75,165,2,0,1.8,17.4,2023-12-16T15:00:00Z,90,7,0,0,0,0,17,0,245043,1,0,2,0.0,1,19848,29484,9636,39,False,0,201410.0,Auston,Trusty,27.0,0.0,0.0,DEF,0,DEF,0.0,201410,0,0,4,2,0,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
