fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
239759,James Shea,GK,Luton,-0.3,0,0,8,0,0.0,335,0.0,0.0,0.0,0.43,378,0,0,1.1,11.0,2024-05-19T15:00:00Z,14,10,0,0,0,0,38,2,12106,0,4,2,0.0,1,12,122,110,42,True,0,77818.0,James,Shea,335.0,0.0,0.0,GK,0,GK,0.0,77818,0,0,2,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
494417,Harry Wilson,MID,Fulham,5.0,2,2,48,0,38.3,288,0.14,0.29,0.15,2.11,378,2,1,12.9,70.2,2024-05-19T15:00:00Z,90,12,0,0,0,0,38,0,16915,1,4,2,20.0,15,-242,156,398,53,False,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,1,3,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,53,2,15
1098780,Teden Mengi,DEF,Luton,0.7,0,0,3,0,0.0,393,0.0,0.0,0.0,0.02,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,16,10,0,0,0,0,38,0,163826,1,4,2,0.0,1,-1867,3861,5728,39,True,0,244856.0,Teden,Mengi,393.0,0.0,0.0,DEF,0,DEF,0.0,244856,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
198444,Tim Ream,DEF,Fulham,0.7,0,0,15,0,0.3,281,0.0,0.0,0.0,2.11,378,2,0,2.0,19.2,2024-05-19T15:00:00Z,90,12,0,0,0,0,38,0,60229,1,4,2,0.0,1,-529,255,784,44,False,0,82514.0,Tim,Ream,281.0,253.0,0.0,DEF,DEF,DEF,0.0,82514,0,2,4,0,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,17,0,1
502420,Harrison Reed,MID,Fulham,2.3,1,0,17,0,26.3,282,0.11,0.15,0.04,1.73,378,2,0,5.7,21.2,2024-05-19T15:00:00Z,74,12,0,0,0,0,38,0,29344,1,4,2,9.0,4,768,1159,391,43,False,1,153366.0,Harrison,Reed,282.0,254.0,336.0,MID,MID,MID,4.5,153366,1,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,19,0,4
498532,Pelly Ruddock Mpanzu,MID,Luton,-0.3,0,0,5,0,0.2,582,0.0,0.0,0.0,0.43,378,0,0,0.3,3.2,2024-05-19T15:00:00Z,20,10,0,0,0,0,38,0,3380,0,4,2,0.0,1,28,63,35,46,True,0,104047.0,Pelly Ruddock,Mpanzu,582.0,0.0,0.0,MID,0,MID,0.0,104047,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1
901495,Albert Sambi Lokonga,MID,Luton,3.7,0,0,7,0,11.8,21,0.01,0.01,0.0,1.06,378,4,0,1.7,5.2,2024-05-19T15:00:00Z,90,10,0,0,0,0,38,0,3206,1,4,2,0.0,1,919,1006,87,49,True,1,437742.0,Albert,Sambi Lokonga,21.0,0.0,29.0,MID,0,MID,4.5,437742,0,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,1
878296,Daiki Hashioka,DEF,Luton,-0.3,0,0,15,0,14.1,798,0.02,0.02,0.0,1.06,378,4,0,2.8,13.6,2024-05-19T15:00:00Z,90,10,0,0,0,0,38,0,1607,1,4,2,0.0,0,-19,71,90,40,True,0,209293.0,Daiki,Hashioka,798.0,0.0,0.0,DEF,0,DEF,0.0,209293,0,2,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,17,0,0
131408,Thomas Kaminski,GK,Luton,1.3,0,0,11,0,10.0,614,0.01,0.01,0.0,0.63,378,4,0,2.2,12.2,2024-05-19T15:00:00Z,75,10,0,0,0,0,38,1,77578,1,4,2,0.0,0,1983,4270,2287,45,True,0,54738.0,Thomas,Kaminski,614.0,0.0,0.0,GK,0,GK,0.0,54738,0,1,0,0,0,0,7,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,0
1437880,Joseph Johnson,DEF,Luton,-0.7,0,0,3,0,0.9,682,0.0,0.0,0.0,1.03,378,4,0,0.2,1.0,2024-05-19T15:00:00Z,73,10,0,0,0,0,38,0,5245,0,4,2,0.0,-1,15,117,102,40,True,1,611011.0,Joseph,Johnson,682.0,0.0,0.0,DEF,0,DEF,0.0,611011,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,-1
524434,João Palhinha Gonçalves,MID,Fulham,3.0,0,0,14,0,14.2,280,0.01,0.03,0.02,2.11,378,2,0,5.0,21.2,2024-05-19T15:00:00Z,90,12,0,0,0,0,38,0,31096,1,4,2,15.0,2,123,771,648,50,False,0,154296.0,João,Palhinha Gonçalves,280.0,0.0,673.0,MID,0,MID,5.5,154296,1,0,3,0,1,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,16,0,2
873237,Elijah Adebayo,FWD,Luton,3.0,0,0,-8,0,0.2,314,0.0,0.13,0.13,0.63,378,4,0,2.2,1.2,2024-05-19T15:00:00Z,75,10,0,0,0,0,38,0,106062,1,4,2,21.0,2,5143,8213,3070,48,True,0,174310.0,Elijah,Adebayo,314.0,0.0,0.0,FWD,0,FWD,0.0,174310,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,-4,0,2
789509,Gabriel Osho,DEF,Luton,0.5,0,0,4,0,0.1,330,0.0,0.02,0.02,1.06,378,4,0,0.7,4.2,2024-05-19T15:00:00Z,90,10,0,0,0,0,38,0,6621,1,4,2,3.0,0,51,344,293,44,True,0,199056.0,Gabriel,Osho,330.0,0.0,0.0,DEF,0,DEF,0.0,199056,0,1,1,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0
259301,Jordan Clark,MID,Luton,0.5,0,0,6,0,21.6,320,0.05,0.16,0.11,0.63,378,4,0,4.7,4.2,2024-05-19T15:00:00Z,69,10,0,0,0,0,38,0,1837,1,4,2,21.0,1,-12,96,108,48,True,1,96784.0,Jordan,Clark,320.0,0.0,0.0,MID,0,MID,0.0,96784,0,1,2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,1
674009,Chiedozie Ogbene,FWD,Luton,1.7,2,0,24,0,13.2,328,0.01,0.13,0.12,0.63,378,4,0,5.2,7.6,2024-05-19T15:00:00Z,75,10,0,0,0,0,38,0,16306,1,4,2,31.0,8,-91,221,312,48,True,0,229164.0,Chiedozie,Ogbene,328.0,632.0,0.0,FWD,MID,FWD,0.0,229164,1,3,0,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,29,0,8
493647,Adama Traoré,MID,Fulham,3.5,1,1,34,0,27.9,662,0.21,0.36,0.15,1.73,378,2,1,9.7,51.0,2024-05-19T15:00:00Z,78,12,0,0,0,0,38,0,4107,1,4,2,18.0,10,69,187,118,49,False,1,159533.0,Adama,Traoré,662.0,239.0,326.0,MID,MID,MID,5.5,159533,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,37,1,10
800520,Fodé Ballo-Touré,DEF,Fulham,0.7,0,0,1,0,0.1,707,0.0,0.0,0.0,0.38,378,0,0,0.0,0.2,2024-05-19T15:00:00Z,12,12,0,0,0,0,38,0,5665,0,4,2,0.0,1,148,317,169,45,False,0,225897.0,Fodé,Ballo-Touré,707.0,0.0,0.0,DEF,0,DEF,0.0,225897,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
604785,Alex Iwobi,MID,Fulham,2.7,0,0,15,0,34.3,256,0.06,0.11,0.05,2.11,378,2,0,5.9,15.2,2024-05-19T15:00:00Z,90,12,0,0,0,0,38,0,48002,1,4,2,9.0,2,-843,1333,2176,53,False,0,153133.0,Alex,Iwobi,256.0,247.0,324.0,MID,MID,MID,6.5,153133,1,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,18,0,2
877401,Calvin Bassey,DEF,Fulham,2.5,0,0,12,0,0.6,610,0.0,0.0,0.0,2.11,378,2,0,0.7,6.6,2024-05-19T15:00:00Z,90,12,0,0,0,0,38,0,44283,1,4,2,0.0,1,-595,1462,2057,44,False,0,232892.0,Calvin,Bassey,610.0,241.0,318.0,DEF,DEF,DEF,4.5,232892,0,0,0,3,0,1,6,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,1
751066,Tahith Chong,MID,Luton,1.3,0,0,1,0,2.3,586,0.0,0.07,0.07,1.06,378,4,0,0.8,3.8,2024-05-19T15:00:00Z,90,10,0,0,0,0,38,0,18973,1,4,2,2.0,2,191,1483,1292,44,True,0,222677.0,Tahith,Chong,586.0,0.0,0.0,MID,0,MID,0.0,222677,0,3,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,2
215168,Bernd Leno,GK,Fulham,3.5,0,0,19,0,0.0,275,0.0,0.0,0.0,2.11,378,2,0,3.4,34.0,2024-05-19T15:00:00Z,90,12,0,0,0,0,38,4,1588059,1,4,2,0.0,2,30394,56197,25803,48,False,0,80201.0,Bernd,Leno,275.0,248.0,314.0,GK,GK,GK,5.0,80201,0,0,2,0,0,0,8,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,22,0,2
1128945,Rodrigo Muniz Carvalho,FWD,Fulham,3.3,0,0,3,0,0.0,279,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2024-05-19T15:00:00Z,1,12,0,0,0,0,38,0,487094,0,4,2,0.0,1,6113,40460,34347,43,False,0,244042.0,Rodrigo,Muniz Carvalho,279.0,251.0,338.0,FWD,FWD,FWD,5.5,244042,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
662428,Antonee Robinson,DEF,Fulham,2.5,0,0,1,0,2.6,283,0.01,0.01,0.0,1.73,378,2,0,2.3,20.0,2024-05-19T15:00:00Z,78,12,0,0,0,0,38,0,437102,1,4,2,0.0,0,-1557,20405,21962,45,False,1,169528.0,Antonee,Robinson,283.0,255.0,316.0,DEF,DEF,DEF,5.0,169528,0,0,1,2,2,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
