fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
352887,Abdoulaye Doucouré,MID,Everton,1.7,0,0,3,0,1.3,217,0.0,0.0,0.0,0.39,376,0,0,0.2,1.0,2025-05-25T15:00:00Z,14,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,53776,0,1,0,0.0,1,-17033,505,17538,51,False,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
690107,Alexander Isak,FWD,Newcastle,2.8,0,0,3,0,9.1,401,0.03,0.2,0.17,0.99,376,1,0,4.4,4.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,5624924,1,1,0,30.0,2,-886139,57108,943247,94,True,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
184321,Callum Wilson,FWD,Newcastle,1.7,0,0,3,0,0.4,421,0.01,0.01,0.0,0.43,376,0,0,0.1,0.4,2025-05-25T15:00:00Z,20,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,24773,0,1,0,0.0,1,6758,7770,1012,69,True,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
521148,Jacob Murphy,MID,Newcastle,3.0,0,0,9,0,4.2,402,0.02,0.02,0.0,0.56,376,1,0,1.1,2.8,2025-05-25T15:00:00Z,69,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,1631696,1,1,0,4.0,2,-74953,48007,122960,52,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
874025,Vitalii Mykolenko,DEF,Everton,5.7,1,1,32,1,29.2,231,0.1,0.1,0.0,1.27,376,0,0,6.1,32.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,756390,1,1,0,0.0,9,-60979,7709,68688,44,False,1,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,0,3,0,2,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,1,9
189982,Fabian Schär,DEF,Newcastle,4.0,0,0,2,0,3.5,415,0.04,0.45,0.41,0.99,376,1,0,2.5,3.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,595814,1,1,0,18.0,1,87855,98397,10542,55,True,1,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,0,1,2,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
950474,James Garner,MID,Everton,1.5,0,0,8,1,2.9,223,0.01,0.11,0.1,1.27,376,0,0,2.7,10.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,2337,1,1,0,13.0,2,-77,39,116,49,False,1,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928,1,0,0,2,2,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
1098607,Jake O'Brien,DEF,Everton,2.7,0,0,23,1,0.2,582,0.0,0.0,0.0,1.27,376,0,0,1.6,15.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,99739,1,1,0,0.0,6,-12092,831,12923,45,False,0,512462.0,Jake,O'Brien,235.0,582.0,293.0,DEF,DEF,DEF,5.0,512462,0,1,8,1,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,23,0,8
290410,Michael Keane,DEF,Everton,3.5,0,0,23,1,0.1,228,0.0,0.0,0.0,1.27,376,0,0,1.9,19.0,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,38,0,505860,1,1,0,0.0,6,12249,29114,16865,38,False,0,106611.0,Michael,Keane,257.0,228.0,295.0,DEF,DEF,DEF,4.5,106611,0,0,4,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
906937,Anthony Gordon,MID,Newcastle,2.3,0,0,5,0,1.9,398,0.02,0.04,0.02,0.24,376,0,0,0.3,0.2,2025-05-25T15:00:00Z,45,0,0,0,0,0,0,0,False,8,0,0,0,0,38,0,931878,1,1,0,1.0,1,32434,42936,10502,74,True,0,232826.0,Anthony,Gordon,412.0,398.0,485.0,MID,MID,MID,7.5,232826,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
