fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
169719,Chris Wood,FWD,Nott'm Forest,8.2,1,0,22,0,32.1,447,0.68,0.7,0.02,3.05,259,4,0,6.6,24.6,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,5099736,1,3,4,9.0,5,110025,207524,97499,71,False,0,60689.0,Chris,Wood,468.0,447.0,525.0,FWD,FWD,FWD,7.5,60689,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,5
795371,Ibrahim Sangaré,MID,Nott'm Forest,1.5,0,0,2,0,0.1,442,0.0,0.0,0.0,0.07,259,0,0,0.6,6.2,2025-02-23T14:00:00Z,13,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,132393,0,3,4,0.0,1,11676,18577,6901,43,False,0,210462.0,Ibrahim,Sangaré,713.0,442.0,521.0,MID,MID,MID,5.0,210462,0,0,1,1,0,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
690107,Alexander Isak,FWD,Newcastle,7.5,0,3,57,0,3.0,401,0.01,0.98,0.97,1.6,259,2,2,12.7,75.0,2025-02-23T14:00:00Z,86,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,6559903,1,3,4,49.0,13,-30653,100224,130877,95,True,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168,2,0,0,2,0,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-12,45,4,14
184321,Callum Wilson,FWD,Newcastle,0.5,0,0,2,0,0.0,421,0.0,0.04,0.04,0.58,259,1,0,0.5,0.0,2025-02-23T14:00:00Z,3,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,7478,0,3,4,5.0,1,803,1277,474,69,True,0,75115.0,Callum,Wilson,433.0,421.0,671.0,FWD,FWD,FWD,6.0,75115,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
521148,Jacob Murphy,MID,Newcastle,5.8,0,0,25,0,2.6,402,0.02,1.29,1.27,1.49,259,2,1,11.1,36.6,2025-02-23T14:00:00Z,69,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,457766,1,3,4,72.0,7,-26348,17428,43776,51,True,0,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,2,0,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,7
789502,Morgan Gibbs-White,MID,Nott'm Forest,7.0,1,0,19,0,24.3,433,0.15,0.49,0.34,3.05,259,4,0,6.1,13.6,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,587310,1,3,4,23.0,5,21486,56536,35050,65,False,0,222531.0,Morgan,Gibbs-White,447.0,433.0,515.0,MID,MID,MID,7.5,222531,1,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,5
827315,Nicolás Domínguez,MID,Nott'm Forest,0.8,0,0,16,0,16.3,431,0.03,0.03,0.0,2.98,259,4,0,3.3,16.4,2025-02-23T14:00:00Z,75,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,4152,1,3,4,0.0,1,-74,89,163,48,False,1,250199.0,Nicolás,Domínguez,712.0,431.0,519.0,MID,MID,MID,5.0,250199,0,1,2,4,0,0,6,6,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,3
682548,Ola Aina,DEF,Nott'm Forest,2.0,0,0,-9,0,15.4,422,0.07,0.08,0.01,3.05,259,4,0,2.3,0.6,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,3242729,1,3,4,7.0,0,-71707,39334,111041,54,False,0,159506.0,Olu,Aina,604.0,422.0,507.0,DEF,DEF,DEF,5.0,159506,0,2,0,3,0,0,8,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,0
189982,Fabian Schär,DEF,Newcastle,1.0,0,0,1,0,0.5,415,0.0,0.07,0.07,2.18,259,3,0,3.4,27.6,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,16,0,0,0,0,26,0,170131,1,3,4,6.0,1,-4871,2423,7294,54,True,0,119471.0,Fabian,Schär,427.0,415.0,474.0,DEF,DEF,DEF,5.5,119471,0,0,5,1,3,2,5,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,3
766611,Nikola Milenković,DEF,Nott'm Forest,3.0,0,0,8,0,1.1,573,0.01,0.38,0.37,3.05,259,4,1,10.2,58.0,2025-02-23T14:00:00Z,90,0,0,0,0,0,0,0,False,15,0,0,0,0,26,0,899967,1,3,4,43.0,5,-30119,16717,46836,48,False,1,227444.0,Nikola,Milenković,0.0,573.0,505.0,0,DEF,DEF,5.5,227444,1,0,6,2,0,2,5,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,7
