fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1070052,Amad Diallo,MID,Man Utd,1.1,0,0,5,0,20.8,371,0.05,0.25,0.2,0.94,345,1,0,4.6,10.4,2024-04-27T14:00:00Z,25,6,0,0,0,0,35,0,2658,0,1,1,15.0,1,-21,95,116,44,True,0,493250.0,Amad,Diallo,371.0,364.0,452.0,MID,MID,MID,6.5,493250,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,1
1199272,Rasmus Højlund,FWD,Man Utd,3.5,0,0,7,1,10.1,617,0.0,0.0,0.0,1.12,345,0,0,1.9,3.0,2024-04-27T14:00:00Z,64,6,0,0,0,0,35,0,644268,1,1,1,6.0,2,92768,129403,36635,70,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,10,0,2
157723,Christian Eriksen,MID,Man Utd,1.5,0,0,18,1,44.3,379,0.11,0.19,0.08,1.17,345,0,0,6.9,18.4,2024-04-27T14:00:00Z,80,6,0,0,0,0,35,0,41070,1,1,1,6.0,3,-41,128,169,58,True,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,1,2,1,1,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19,0,3
1341387,Wilson Odobert,MID,Burnley,2.0,0,0,10,0,26.8,660,0.09,0.21,0.12,2.71,345,1,0,8.1,18.6,2024-04-27T14:00:00Z,90,14,0,0,0,0,35,0,6989,1,1,1,36.0,1,-1177,512,1689,50,False,1,550839.0,Wilson,Odobert,660.0,612.0,588.0,MID,MID,MID,5.5,550839,2,0,1,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,14,0,1
905498,Victor da Silva,DEF,Burnley,1.7,0,0,3,0,5.3,182,0.01,0.03,0.02,2.71,345,1,0,2.3,10.4,2024-04-27T14:00:00Z,90,14,0,0,0,0,35,0,18468,1,1,1,7.0,2,-418,1024,1442,44,False,0,441455.0,Victor,da Silva,182.0,0.0,0.0,DEF,0,DEF,0.0,441455,0,2,2,0,0,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,5,0,2
1292810,Kobbie Mainoo,MID,Man Utd,4.9,0,0,3,1,14.6,388,0.01,0.06,0.05,1.12,345,0,0,2.4,5.8,2024-04-27T14:00:00Z,64,6,0,0,0,0,35,0,90852,1,1,1,4.0,3,-6163,4670,10833,44,True,0,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,0,0,0,0,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
750032,Mason Mount,MID,Man Utd,1.1,0,0,4,0,10.1,209,0.0,0.0,0.0,0.1,345,0,0,1.5,4.4,2024-04-27T14:00:00Z,1,6,0,0,0,0,35,0,84746,0,1,1,0.0,1,-335,205,540,68,True,0,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
967622,Antony Matheus dos Santos,MID,Man Utd,2.9,0,0,21,0,19.3,372,0.16,1.68,1.52,2.06,345,1,1,18.1,58.8,2024-04-27T14:00:00Z,90,6,0,0,0,0,35,0,62670,1,1,1,103.0,6,-26,452,478,68,True,1,467169.0,Antony Matheus,dos Santos,372.0,365.0,454.0,MID,MID,MID,6.0,467169,6,4,0,3,3,0,7,4,1,0,0,0,1,0,0,0,2,0,0,0,4,12,0,0,37,3,11
843099,Scott McTominay,MID,Man Utd,1.1,0,0,4,0,11.3,392,0.01,0.06,0.05,0.84,345,1,0,2.4,4.2,2024-04-27T14:00:00Z,26,6,0,0,0,0,35,0,94952,0,1,1,8.0,1,-4446,1694,6140,45,True,0,195851.0,Scott,McTominay,392.0,381.0,0.0,MID,MID,MID,0.0,195851,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1203665,Alejandro Garnacho,MID,Man Utd,5.9,0,0,3,0,34.1,382,0.23,0.77,0.54,2.06,345,1,0,10.0,4.8,2024-04-27T14:00:00Z,90,6,0,0,0,0,35,0,1173962,1,1,1,61.0,2,-51454,72173,123627,50,True,0,493105.0,Alejandro,Garnacho,382.0,372.0,453.0,MID,MID,MID,6.5,493105,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,7,0,2
593116,Sofyan Amrabat,MID,Man Utd,1.1,0,0,3,0,0.3,709,0.01,0.01,0.0,0.89,345,1,0,0.1,0.2,2024-04-27T14:00:00Z,9,6,0,0,0,0,35,0,9921,0,1,1,0.0,1,-59,37,96,50,True,0,172912.0,Sofyan,Amrabat,709.0,0.0,0.0,MID,0,MID,0.0,172912,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1067168,Zeki Amdouni,FWD,Burnley,1.7,0,2,28,0,0.3,594,0.0,0.93,0.93,0.89,345,1,1,6.6,40.0,2024-04-27T14:00:00Z,33,14,0,0,0,0,35,0,22237,0,1,1,26.0,7,-782,470,1252,51,False,0,492831.0,Zeki,Amdouni,594.0,0.0,216.0,FWD,0,FWD,5.0,492831,1,2,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,-12,20,0,5
129915,Jóhann Berg Gudmundsson,MID,Burnley,1.5,0,0,2,0,1.6,170,0.03,0.03,0.0,0.85,345,1,0,0.2,0.2,2024-04-27T14:00:00Z,18,14,0,0,0,0,35,0,2619,0,1,1,0.0,1,21,55,34,48,False,0,60586.0,Jóhann Berg,Gudmundsson,170.0,0.0,0.0,MID,0,MID,0.0,60586,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
422685,Bruno Borges Fernandes,MID,Man Utd,11.3,0,2,28,0,125.8,373,1.12,1.27,0.15,2.06,345,1,0,18.1,27.4,2024-04-27T14:00:00Z,90,6,0,0,0,0,35,0,1938492,1,1,1,28.0,4,652122,678241,26119,84,True,0,141746.0,Bruno,Borges Fernandes,373.0,366.0,449.0,MID,MID,MID,9.0,141746,1,0,2,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,30,1,3
