fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
289137,Charlie Taylor,DEF,Burnley,1.4,0,0,10,0,3.8,178,0.07,0.07,0.0,1.31,15,1,0,2.8,21.8,2023-10-03T18:30:00Z,90,12,0,0,0,0,7,0,138069,1,2,1,2.0,1,51272,62518,11246,39,False,1,103914.0,Charlie,Taylor,178.0,475.0,0.0,DEF,DEF,DEF,0.0,103914,0,1,5,1,0,1,8,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,11,0,1
1368318,Luca Koleosho,MID,Burnley,3.0,0,0,4,1,13.1,605,0.16,0.25,0.09,1.0,15,0,0,4.9,3.0,2023-10-03T18:30:00Z,74,12,0,0,0,0,7,0,29302,1,2,1,33.0,3,18660,20444,1784,50,False,0,487702.0,Luca,Koleosho,605.0,0.0,208.0,MID,0,MID,5.0,487702,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,7,0,3
1098780,Teden Mengi,DEF,Luton,0.5,0,0,11,0,1.8,393,0.03,0.03,0.0,1.04,15,2,0,2.2,19.8,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,0,67316,1,2,1,0.0,1,3104,8362,5258,39,True,0,244856.0,Teden,Mengi,393.0,0.0,0.0,DEF,0,DEF,0.0,244856,0,0,2,1,4,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1
498532,Pelly Ruddock Mpanzu,MID,Luton,2.5,0,0,3,0,17.5,582,0.19,0.24,0.05,1.04,15,2,0,3.0,5.2,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,0,4579,1,2,1,7.0,2,340,744,404,49,True,0,104047.0,Pelly Ruddock,Mpanzu,582.0,0.0,0.0,MID,0,MID,0.0,104047,0,1,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,2
131408,Thomas Kaminski,GK,Luton,3.1,0,0,12,0,0.0,614,0.0,0.0,0.0,1.04,15,2,0,1.9,19.2,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,2,35539,1,2,1,0.0,1,7160,9740,2580,45,True,0,54738.0,Thomas,Kaminski,614.0,0.0,0.0,GK,0,GK,0.0,54738,0,0,0,0,0,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,14,0,1
484878,Connor Roberts,DEF,Burnley,3.0,1,0,22,0,21.9,176,0.02,0.02,0.0,1.31,15,1,0,5.9,35.2,2023-10-03T18:30:00Z,90,12,0,0,0,0,7,0,28499,1,2,1,2.0,4,3726,4989,1263,44,False,1,192290.0,Connor,Roberts,176.0,0.0,186.0,DEF,0,DEF,4.5,192290,0,1,6,1,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,0,4
873237,Elijah Adebayo,FWD,Luton,4.5,0,2,25,0,0.8,314,0.01,0.11,0.1,0.06,15,1,1,6.0,34.2,2023-10-03T18:30:00Z,28,6,0,0,0,0,7,0,62325,0,2,1,25.0,7,-3594,3158,6752,48,True,0,174310.0,Elijah,Adebayo,314.0,0.0,0.0,FWD,0,FWD,0.0,174310,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,27,2,7
674009,Chiedozie Ogbene,FWD,Luton,3.1,0,0,1,0,12.8,328,0.03,0.26,0.23,1.04,15,2,0,2.3,0.0,2023-10-03T18:30:00Z,90,6,0,0,0,0,7,0,11956,1,2,1,10.0,2,692,1480,788,49,True,0,229164.0,Chiedozie,Ogbene,328.0,632.0,0.0,FWD,MID,FWD,0.0,229164,0,2,1,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,2
109491,Jay Rodriguez,FWD,Burnley,0.6,0,0,3,0,0.6,177,0.0,0.03,0.03,0.19,15,1,0,0.6,0.0,2023-10-03T18:30:00Z,10,12,0,0,0,0,7,0,17695,0,2,1,6.0,1,237,1580,1343,53,False,0,44683.0,Jay,Rodriguez,177.0,0.0,0.0,FWD,0,FWD,0.0,44683,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1187213,James Trafford,GK,Burnley,4.0,0,0,12,0,0.0,596,0.0,0.0,0.0,1.31,15,1,0,1.3,12.6,2023-10-03T18:30:00Z,90,12,0,0,0,0,7,1,99886,1,2,1,0.0,2,4134,7801,3667,45,False,0,432720.0,James,Trafford,596.0,0.0,182.0,GK,0,GK,5.0,432720,0,0,1,0,0,0,10,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,0,2
