fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1070052,Amad Diallo,MID,Man Utd,0.5,0,0,7,0,12.5,371,0.11,0.18,0.07,0.37,197,2,0,4.3,7.4,2023-12-30T17:30:00Z,36,16,0,0,0,0,20,0,2036,0,1,2,23.0,1,-30,29,59,44,False,0,493250.0,Amad,Diallo,371.0,364.0,452.0,MID,MID,MID,6.5,493250,1,1,0,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,10,0,1
1050166,Anthony Elanga,MID,Nott'm Forest,4.2,1,0,22,0,34.0,378,0.12,0.12,0.0,0.45,197,1,0,7.8,33.8,2023-12-30T17:30:00Z,86,14,0,0,0,0,20,0,187544,1,1,2,10.0,5,52158,62453,10295,50,True,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,0,3,1,3,1,0,4,5,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,25,0,5
575804,Harry Toffolo,DEF,Nott'm Forest,1.2,0,0,3,0,0.0,465,0.0,0.0,0.0,0.32,197,0,0,0.1,1.0,2023-12-30T17:30:00Z,3,14,0,0,0,0,20,0,17629,0,1,2,0.0,1,-2651,532,3183,44,True,0,114241.0,Harry,Toffolo,465.0,444.0,0.0,DEF,DEF,DEF,0.0,114241,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
43248,Jonny Evans,DEF,Man Utd,2.2,0,0,13,0,1.3,703,0.01,0.01,0.0,0.74,197,2,0,1.6,14.2,2023-12-30T17:30:00Z,90,16,0,0,0,0,20,0,105766,1,1,2,0.0,1,8128,12475,4347,40,False,0,37642.0,Jonny,Evans,703.0,371.0,0.0,DEF,DEF,DEF,0.0,37642,0,1,4,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,0,1
846383,Callum Hudson-Odoi,MID,Nott'm Forest,0.5,0,0,1,0,0.3,205,0.0,0.0,0.0,0.42,197,0,0,0.0,0.0,2023-12-30T17:30:00Z,11,14,0,0,0,0,20,0,7825,0,1,2,0.0,1,-142,264,406,47,True,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
157723,Christian Eriksen,MID,Man Utd,1.2,0,0,12,0,40.8,379,0.25,0.48,0.23,0.74,197,2,0,6.9,17.0,2023-12-30T17:30:00Z,90,16,0,0,0,0,20,0,40610,1,1,2,11.0,1,537,904,367,58,False,1,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,1,1,1,1,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,15,0,1
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,1.2,0,0,10,0,5.1,696,0.01,0.09,0.08,0.77,197,1,0,2.2,10.8,2023-12-30T17:30:00Z,90,14,0,0,0,0,20,0,7480,1,1,2,6.0,2,761,1379,618,45,True,0,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,0,0,6,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
1181700,Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.8,0,0,14,0,2.2,442,0.02,0.05,0.03,0.45,197,1,0,1.4,10.0,2023-12-30T17:30:00Z,86,14,0,0,0,0,20,0,5907,1,1,2,2.0,2,-12,85,97,53,True,0,513046.0,Danilo,dos Santos de Oliveira,442.0,429.0,0.0,MID,MID,MID,0.0,513046,0,1,1,2,2,0,6,3,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,15,0,4
1078788,Neco Williams,DEF,Nott'm Forest,1.2,0,0,5,0,0.2,467,0.0,0.0,0.0,0.53,197,1,0,0.5,5.2,2023-12-30T17:30:00Z,16,14,0,0,0,0,20,0,19056,0,1,2,0.0,1,-625,321,946,43,True,0,215136.0,Neco,Williams,467.0,437.0,508.0,DEF,DEF,DEF,5.0,215136,0,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,1
1292810,Kobbie Mainoo,MID,Man Utd,1.7,0,0,0,0,1.6,388,0.01,0.01,0.0,0.37,197,0,0,1.2,10.8,2023-12-30T17:30:00Z,45,16,0,0,0,0,20,0,17422,1,1,2,0.0,1,655,2858,2203,44,False,0,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,0,0,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
592102,Moussa Niakhaté,DEF,Nott'm Forest,1.0,0,0,22,0,1.1,457,0.01,0.01,0.0,0.77,197,1,0,2.2,20.8,2023-12-30T17:30:00Z,90,14,0,0,0,0,20,0,6828,1,1,2,0.0,2,-22,283,305,45,True,0,199170.0,Moussa,Niakhaté,457.0,0.0,0.0,DEF,0,DEF,0.0,199170,0,0,2,4,0,1,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,2
967622,Antony Matheus dos Santos,MID,Man Utd,2.3,0,0,2,0,4.9,372,0.03,0.03,0.0,0.37,197,0,0,1.9,6.2,2023-12-30T17:30:00Z,53,16,0,0,0,0,20,0,61850,1,1,2,8.0,1,-625,722,1347,68,False,0,467169.0,Antony Matheus,dos Santos,372.0,365.0,454.0,MID,MID,MID,6.0,467169,0,1,0,2,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
