fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1341475,Antonín Kinsky,GK,Spurs,3.0,0,0,26,1,0.0,716,0.0,0.0,0.0,2.06,233,0,0,2.8,28.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,3,31235,1,2,0,0.0,7,-2719,2488,5207,45,False,0,485055.0,Antonín,Kinsky,0.0,716.0,567.0,0,GK,GK,4.0,485055,0,0,2,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,29,2,9
1407250,Mikey Moore,MID,Spurs,2.2,0,0,2,0,22.5,610,0.11,0.11,0.0,1.02,233,0,0,3.1,2.8,2025-02-02T14:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,25427,1,2,0,6.0,1,1182,1833,651,45,False,0,499721.0,Mikey,Moore,860.0,610.0,592.0,MID,MID,MID,5.0,499721,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
850962,Hákon Valdimarsson,GK,Brentford,0.2,0,0,4,0,0.1,109,0.0,0.0,0.0,0.86,233,2,0,0.9,9.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,1,474807,1,2,0,0.0,1,-3695,7562,11257,39,True,0,507433.0,Hákon,Valdimarsson,789.0,109.0,105.0,GK,GK,GK,4.0,507433,0,0,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
724306,Yves Bissouma,MID,Spurs,1.0,0,0,19,1,15.9,482,0.04,0.11,0.07,1.51,233,0,0,4.7,19.4,2025-02-02T14:00:00Z,67,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,27987,1,2,0,12.0,3,-491,430,921,48,False,0,227127.0,Yves,Bissouma,493.0,482.0,587.0,MID,MID,MID,5.5,227127,1,0,2,2,0,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,3
654908,Richarlison de Andrade,FWD,Spurs,3.2,0,0,4,1,10.9,497,0.0,0.12,0.12,1.6,233,0,0,4.0,19.6,2025-02-02T14:00:00Z,78,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,50569,1,2,0,9.0,2,-2187,4089,6276,68,False,0,212319.0,Richarlison,de Andrade,509.0,497.0,597.0,MID,FWD,FWD,6.5,212319,0,2,4,2,0,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2
1386775,Lucas Bergvall,MID,Spurs,1.5,0,0,4,0,1.0,481,0.0,0.07,0.07,1.04,233,0,0,0.8,5.8,2025-02-02T14:00:00Z,45,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,123063,0,2,0,1.0,1,7991,14579,6588,44,False,0,570526.0,Lucas,Bergvall,0.0,481.0,586.0,0,MID,MID,5.5,570526,0,1,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
666857,Yoane Wissa,FWD,Brentford,3.0,0,0,2,0,5.0,110,0.04,0.83,0.79,0.86,233,2,0,2.7,0.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,1219413,1,2,0,22.0,2,26744,179975,153231,63,True,0,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
650616,Mathias Jensen,MID,Brentford,1.2,0,0,4,0,1.6,95,0.01,0.03,0.02,0.26,233,1,0,0.5,2.0,2025-02-02T14:00:00Z,24,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,6868,0,2,0,1.0,1,111,282,171,53,True,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
919435,Sepp van den Berg,DEF,Brentford,1.2,0,0,9,0,1.8,338,0.01,0.04,0.03,0.86,233,2,0,4.2,21.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,298934,1,2,0,19.0,1,8315,19637,11322,41,True,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765,1,0,3,1,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
941573,Pedro Porro,DEF,Spurs,3.5,0,0,21,1,4.2,495,0.01,0.03,0.02,2.06,233,0,0,3.9,32.0,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,2321965,1,2,0,3.0,6,-119796,20021,139817,54,False,0,441164.0,Pedro,Porro,506.0,495.0,568.0,DEF,DEF,DEF,5.5,441164,0,0,7,3,3,2,6,6,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,21,0,8
620618,Rodrigo Bentancur,MID,Spurs,1.2,0,0,25,1,38.8,480,0.19,0.19,0.0,2.06,233,0,0,6.8,28.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,13329,1,2,0,0.0,3,292,574,282,49,False,0,202993.0,Rodrigo,Bentancur,492.0,480.0,585.0,MID,MID,MID,5.5,202993,0,0,7,2,2,0,10,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,25,0,5
894803,Djed Spence,DEF,Spurs,2.8,0,3,38,1,28.7,504,0.08,0.1,0.02,2.06,233,0,0,6.4,33.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,13745,1,2,0,2.0,9,-1526,233,1759,44,False,0,232859.0,Djed,Spence,517.0,504.0,573.0,DEF,DEF,DEF,4.5,232859,0,0,5,3,1,1,7,4,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,38,3,11
1113753,Dane Scarlett,FWD,Spurs,0.0,0,0,2,0,1.0,500,0.0,0.0,0.0,0.46,233,0,0,0.1,0.0,2025-02-02T14:00:00Z,11,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,6107,0,2,0,0.0,1,-118,0,118,45,False,0,490145.0,Dane,Scarlett,640.0,500.0,599.0,FWD,FWD,FWD,4.5,490145,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
266520,Christian Nørgaard,MID,Brentford,3.0,0,0,15,0,5.0,101,0.02,0.13,0.11,0.6,233,1,0,3.5,12.8,2025-02-02T14:00:00Z,83,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,24970,1,2,0,17.0,2,-1718,1732,3450,48,True,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295,1,0,0,2,1,0,10,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,15,0,4
935379,Dejan Kulusevski,MID,Spurs,4.0,0,0,2,1,12.6,492,0.09,0.36,0.27,2.06,233,0,0,4.1,1.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,611251,1,2,0,27.0,3,-90414,25940,116354,64,False,0,445044.0,Dejan,Kulusevski,501.0,492.0,583.0,MID,MID,MID,6.5,445044,0,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3
688273,Vitaly Janelt,MID,Brentford,1.5,0,0,13,0,18.8,94,0.16,0.16,0.0,0.6,233,1,0,3.1,12.0,2025-02-02T14:00:00Z,65,0,0,0,0,0,0,0,False,18,1,0,0,0,24,0,25989,1,2,0,0.0,0,-1104,462,1566,49,True,0,204580.0,Vitaly,Janelt,105.0,94.0,125.0,MID,MID,MID,5.0,204580,0,0,0,3,1,1,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0
1010426,Keane Lewis-Potter,MID,Brentford,2.5,0,0,15,0,11.6,98,0.05,0.08,0.03,0.86,233,2,0,3.2,14.8,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,12028,1,2,0,6.0,2,-276,782,1058,50,True,0,249231.0,Keane,Lewis-Potter,107.0,98.0,107.0,MID,MID,DEF,5.0,249231,0,0,0,2,0,1,9,2,0,0,0,0,1,0,0,-1,0,0,0,-8,0,0,0,0,7,0,1
1323305,Archie Gray,MID,Spurs,1.8,0,0,15,1,0.8,489,0.01,0.01,0.0,2.06,233,0,0,1.9,18.4,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,26998,1,2,0,0.0,3,735,2743,2008,46,False,0,547701.0,Archie,Gray,0.0,489.0,591.0,0,MID,MID,5.0,547701,0,0,5,0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3
1107280,Pape Matar Sarr,MID,Spurs,2.2,0,0,24,0,0.3,499,0.0,0.26,0.26,0.55,233,0,1,5.7,39.8,2025-02-02T14:00:00Z,22,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,23926,0,2,0,17.0,6,-1722,559,2281,48,False,0,482442.0,Pape Matar,Sarr,513.0,499.0,593.0,MID,MID,MID,5.0,482442,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,6
1083796,Kevin Schade,MID,Brentford,3.8,0,0,11,0,24.8,106,0.11,0.49,0.38,0.86,233,2,0,6.2,6.6,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,71222,1,2,0,31.0,2,459,8748,8289,51,True,0,513418.0,Kevin,Schade,115.0,106.0,120.0,MID,MID,MID,7.0,513418,0,5,1,1,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
1429912,Michael Kayode,DEF,Brentford,2.1,0,0,4,0,24.3,757,0.06,0.06,0.0,0.26,233,1,0,3.2,5.4,2025-02-02T14:00:00Z,14,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,91,0,2,0,2.0,1,69,72,3,45,True,0,607464.0,Michael,Kayode,0.0,757.0,110.0,0,DEF,DEF,4.5,607464,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
888912,Mikkel Damsgaard,MID,Brentford,3.8,0,1,27,0,64.1,89,0.18,0.34,0.16,0.86,233,2,0,11.2,36.6,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,162462,1,2,0,11.0,3,17935,30044,12109,50,True,0,440089.0,Mikkel,Damsgaard,98.0,89.0,121.0,MID,MID,MID,6.0,440089,0,2,0,5,1,0,3,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,2
963965,Fábio Freitas Gouveia Carvalho,MID,Brentford,0.2,0,0,5,0,0.6,314,0.0,0.28,0.28,0.26,233,1,0,0.9,0.4,2025-02-02T14:00:00Z,6,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,53294,0,2,0,8.0,1,-1071,1048,2119,46,True,0,244858.0,Fábio,Freitas Gouveia Carvalho,0.0,314.0,123.0,0,MID,MID,5.0,244858,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
923312,Bryan Mbeumo,MID,Brentford,3.2,0,0,12,0,22.8,99,0.37,0.59,0.22,0.86,233,2,0,7.8,15.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,3939880,1,2,0,40.0,2,243304,364587,121283,79,True,0,446008.0,Bryan,Mbeumo,108.0,99.0,119.0,MID,MID,MID,8.0,446008,1,3,3,0,2,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
961306,Nathan Collins,DEF,Brentford,2.5,0,0,5,0,3.4,88,0.03,0.03,0.0,0.86,233,2,0,3.1,19.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,236358,1,2,0,8.0,1,7438,17872,10434,45,True,0,432830.0,Nathan,Collins,96.0,88.0,106.0,DEF,DEF,DEF,5.0,432830,0,0,3,0,1,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
212867,Son Heung-min,MID,Spurs,5.5,2,2,28,1,32.5,503,0.15,0.19,0.04,2.06,233,0,0,7.5,31.2,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,526984,1,2,0,11.0,10,-51877,8229,60106,98,False,1,85971.0,Son,Heung-min,516.0,503.0,579.0,MID,MID,MID,8.5,85971,0,1,3,1,0,0,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,1,9
276121,Ben Davies,DEF,Spurs,2.0,0,0,26,1,0.5,484,0.0,0.0,0.0,2.06,233,0,0,3.0,29.6,2025-02-02T14:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,24,0,16281,1,2,0,0.0,6,127,476,349,43,False,0,115556.0,Ben,Davies,495.0,484.0,571.0,DEF,DEF,DEF,4.5,115556,0,0,10,0,2,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,26,0,8
552718,Kristoffer Ajer,DEF,Brentford,0.5,0,0,5,0,13.6,86,0.02,0.08,0.06,0.6,233,1,0,4.8,15.4,2025-02-02T14:00:00Z,75,0,0,0,0,0,0,0,False,18,0,0,0,0,24,0,18694,1,2,0,19.0,2,107,292,185,44,True,0,191866.0,Kristoffer,Ajer,90.0,86.0,108.0,DEF,DEF,DEF,4.5,191866,0,1,1,1,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,2
