fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,3.4,0,0,9,0,12.2,182,0.01,0.16,0.15,0.99,103,1,0,4.3,6.8,2024-11-10T16:30:00Z,90,False,1,0,0,0,0,11,0,5684380,1,1,1,24.0,2,-299656,97643,397299,110,True,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
434325,Thomas Partey,MID,Arsenal,2.5,0,0,11,0,5.7,20,0.02,0.21,0.19,1.28,103,1,0,2.2,9.4,2024-11-10T16:30:00Z,90,False,6,0,0,0,0,11,0,111149,1,1,1,7.0,2,-9816,2465,12281,50,False,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199,0,0,2,0,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
1137668,Moisés Caicedo Corozo,MID,Chelsea,3.8,0,0,20,0,6.3,157,0.03,0.03,0.0,0.99,103,1,0,2.8,21.4,2024-11-10T16:30:00Z,90,False,1,0,0,0,0,11,0,146550,1,1,1,0.0,2,32791,39076,6285,49,True,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,1,1,3,1,2,8,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,20,0,4
1084981,Noni Madueke,MID,Chelsea,0.8,0,0,9,0,16.1,177,0.31,0.51,0.2,0.82,103,1,0,3.0,3.2,2024-11-10T16:30:00Z,67,False,1,0,0,0,0,11,0,793888,1,1,1,11.0,1,-88424,32601,121025,64,True,1,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,0,1,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
1021586,Gabriel Martinelli Silva,MID,Arsenal,4.5,0,1,25,0,1.4,9,0.0,0.48,0.48,1.22,103,1,1,9.1,37.2,2024-11-10T16:30:00Z,70,False,6,0,0,0,0,11,0,359318,1,1,1,52.0,8,-60643,10823,71466,69,False,0,444145.0,Gabriel,Martinelli Silva,12.0,9.0,19.0,MID,MID,MID,7.0,444145,2,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,1,8
574645,Mikel Merino,MID,Arsenal,2.8,0,0,5,0,0.3,633,0.0,0.1,0.1,0.06,103,0,0,2.8,10.4,2024-11-10T16:30:00Z,19,False,6,0,0,0,0,11,0,10626,0,1,1,17.0,1,-1836,2392,4228,60,False,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384,1,2,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
749736,Kai Havertz,FWD,Arsenal,1.4,0,0,2,0,13.2,4,0.01,0.01,0.0,1.28,103,1,0,2.7,12.0,2024-11-10T16:30:00Z,90,False,6,0,0,0,0,11,0,1257354,1,1,1,2.0,1,-367479,10408,377887,80,False,1,219847.0,Kai,Havertz,6.0,4.0,30.0,MID,FWD,FWD,7.5,219847,0,2,2,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
318615,Leandro Trossard,MID,Arsenal,2.2,0,0,1,0,11.3,23,0.02,0.05,0.03,0.06,103,0,0,2.4,1.4,2024-11-10T16:30:00Z,19,False,6,0,0,0,0,11,0,221472,0,1,1,11.0,1,-36080,5217,41297,69,False,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1197347,Nicolas Jackson,FWD,Chelsea,3.5,0,0,9,0,12.3,180,0.06,0.12,0.06,0.99,103,1,0,4.3,3.8,2024-11-10T16:30:00Z,87,False,1,0,0,0,0,11,0,1779425,1,1,1,27.0,2,-121019,84300,205319,79,True,0,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,1,2,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
789571,Robert Sánchez,GK,Chelsea,1.5,0,0,9,0,0.0,185,0.0,0.0,0.0,0.99,103,1,0,2.1,20.6,2024-11-10T16:30:00Z,90,False,1,0,0,0,0,11,2,1213315,1,1,1,0.0,2,-26372,23607,49979,47,True,0,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,0,2,0,0,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,0,2
955406,William Saliba,DEF,Arsenal,1.8,0,0,18,0,22.3,18,0.26,0.26,0.0,1.28,103,1,0,4.3,16.6,2024-11-10T16:30:00Z,90,False,6,0,0,0,0,11,0,2368808,1,1,1,4.0,2,-81301,20567,101868,60,False,0,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,0,2,2,0,0,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,2
534670,Martin Ødegaard,MID,Arsenal,2.8,1,2,26,0,50.7,13,0.23,0.34,0.11,1.28,103,1,0,8.5,28.4,2024-11-10T16:30:00Z,90,False,6,0,0,0,0,11,0,349669,1,1,1,6.0,7,7071,11410,4339,82,False,0,184029.0,Martin,Ødegaard,14.0,13.0,17.0,MID,MID,MID,8.0,184029,0,1,0,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,2,7
961995,Bukayo Saka,MID,Arsenal,4.8,0,0,3,0,3.4,17,0.01,0.04,0.03,1.24,103,1,0,1.4,1.4,2024-11-10T16:30:00Z,80,False,6,0,0,0,0,11,0,2732842,1,1,1,9.0,2,37774,170244,132470,101,False,0,223340.0,Bukayo,Saka,19.0,17.0,16.0,MID,MID,MID,10.0,223340,0,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
917802,Wesley Fofana,DEF,Chelsea,1.2,0,0,14,0,12.1,189,0.01,0.37,0.36,0.99,103,1,0,4.1,20.2,2024-11-10T16:30:00Z,90,False,1,0,0,0,0,11,0,51058,1,1,1,9.0,2,-357,1975,2332,45,True,0,444463.0,Wesley,Fofana,201.0,189.0,230.0,DEF,DEF,DEF,4.5,444463,0,1,6,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
1096400,Levi Colwill,DEF,Chelsea,1.2,0,0,4,0,10.8,162,0.01,0.01,0.0,0.99,103,1,0,2.9,16.6,2024-11-10T16:30:00Z,90,False,1,0,0,0,0,11,0,312021,1,1,1,2.0,1,-13050,7594,20644,46,True,1,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,0,4,1,1,1,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
654096,Declan Rice,MID,Arsenal,2.6,0,0,11,0,5.7,16,0.07,0.07,0.0,1.22,103,1,0,1.7,9.0,2024-11-10T16:30:00Z,70,False,6,0,0,0,0,11,0,293833,1,1,1,2.0,2,-20244,4932,25176,63,False,0,204480.0,Declan,Rice,540.0,16.0,21.0,MID,MID,MID,6.5,204480,0,0,2,1,0,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,2.2,0,0,14,0,12.0,3,0.23,0.23,0.0,1.28,103,1,0,3.8,21.6,2024-11-10T16:30:00Z,90,False,6,0,0,0,0,11,0,2339528,1,1,1,4.0,2,-93428,39875,133303,62,False,0,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,0,2,3,0,0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
576165,Gabriel Fernando de Jesus,FWD,Arsenal,1.2,0,0,1,0,1.0,2,0.0,0.0,0.0,0.04,103,0,0,0.2,0.8,2024-11-10T16:30:00Z,9,False,6,0,0,0,0,11,0,97572,0,1,1,0.0,1,-2957,1427,4384,68,False,0,205651.0,Gabriel,Fernando de Jesus,8.0,2.0,31.0,FWD,FWD,FWD,6.5,205651,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
562727,David Raya Martin,GK,Arsenal,2.2,0,0,17,0,0.0,15,0.0,0.0,0.0,1.28,103,1,0,2.0,20.2,2024-11-10T16:30:00Z,90,False,6,0,0,0,0,11,2,3095312,1,1,1,0.0,2,-112081,20560,132641,56,False,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,1,3,0,0,0,9,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,18,0,2
