fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1174672,João Victor Gomes da Silva,MID,Wolves,1.2,0,0,25,0,15.3,553,0.07,0.24,0.17,1.43,380,1,0,4.8,22.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,25338,1,1,1,10.0,1,-1126,103,1229,49,True,1,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,0.0,3.0,1.0,7.0,0.0,0.0,14.0,8.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,25.0,0,3
416175,José Malheiro de Sá,GK,Wolves,1.8,0,0,22,0,10.0,554,0.0,0.0,0.0,1.29,380,1,0,5.8,47.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,38,6,322277,1,1,1,0.0,4,-8043,2750,10793,44,True,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,5.0,0.0,27.0,1,5
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,1.5,0,0,5,0,38.1,548,0.16,0.49,0.33,1.21,380,1,0,6.2,7.8,2025-05-25T15:00:00Z,64,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,10360,1,1,1,16.0,2,-34,113,147,53,True,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,2
470834,Nélson Cabral Semedo,DEF,Wolves,1.0,0,0,13,0,28.3,559,0.09,0.14,0.05,1.43,380,1,0,5.4,15.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,66419,1,1,1,10.0,1,-3710,768,4478,45,True,1,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402.0,1.0,1.0,2.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,13.0,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,2.2,0,0,2,0,0.5,535,0.0,0.0,0.0,0.14,380,0,0,0.1,0.2,2025-05-25T15:00:00Z,3,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,18075,0,1,1,0.0,1,-1294,374,1668,49,True,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
666857,Yoane Wissa,FWD,Brentford,5.2,0,0,3,0,23.9,110,0.14,0.41,0.27,1.12,380,1,0,5.8,1.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,2800186,1,1,1,33.0,1,212354,282915,70561,69,False,1,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
650616,Mathias Jensen,MID,Brentford,1.0,0,0,2,0,4.8,95,0.06,0.06,0.0,0.16,380,0,0,0.2,0.0,2025-05-25T15:00:00Z,10,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,7239,0,1,1,0.0,1,-43,92,135,53,False,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,2.0,0,1
1114979,Emmanuel Agbadou,DEF,Wolves,2.5,0,0,10,0,0.4,720,0.01,0.01,0.0,1.43,380,1,0,1.9,18.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,47934,1,1,1,0.0,2,1401,3691,2290,40,True,0,516939.0,Emmanuel,Agbadou,0.0,720.0,631.0,0,DEF,DEF,4.5,516939.0,0.0,0.0,5.0,1.0,1.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,10.0,0,2
1157236,Yehor Yarmoliuk,MID,Brentford,2.0,0,0,8,0,4.8,111,0.01,0.01,0.0,1.12,380,1,0,2.0,15.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,264916,1,1,1,0.0,2,3619,10163,6544,43,False,0,508395.0,Yegor,Yarmoliuk,120.0,111.0,129.0,MID,MID,MID,5.0,508395.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,4.0,2.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,8.0,0,4
919435,Sepp van den Berg,DEF,Brentford,3.0,0,0,16,0,0.3,338,0.0,0.04,0.04,1.12,380,1,0,4.6,26.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,172342,1,1,1,19.0,2,-2835,3704,6539,41,False,0,444765.0,Sepp,van den Berg,312.0,338.0,113.0,DEF,DEF,DEF,4.5,444765.0,1.0,0.0,7.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,16.0,0,2
768331,Igor Thiago Nascimento Rodrigues,FWD,Brentford,0.8,0,0,0,0,1.3,107,0.0,0.03,0.03,0.16,380,0,0,0.5,0.0,2025-05-25T15:00:00Z,10,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,3232,0,1,1,4.0,1,204,340,136,59,False,0,502500.0,Igor Thiago,Nascimento Rodrigues,0.0,107.0,136.0,0,FWD,FWD,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,0.0,0,1
1192166,Rodrigo Martins Gomes,MID,Wolves,1.2,0,0,4,0,0.8,563,0.01,0.01,0.0,0.23,380,0,0,0.3,2.4,2025-05-25T15:00:00Z,25,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,7691,0,1,1,0.0,1,-1,73,74,51,True,0,483081.0,Rodrigo,Martins Gomes,0.0,563.0,635.0,0,MID,DEF,4.5,483081.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,1
933845,Rayan Aït-Nouri,DEF,Wolves,1.2,0,0,11,0,40.0,533,0.13,0.18,0.05,1.21,380,1,0,8.3,18.4,2025-05-25T15:00:00Z,64,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,1702267,1,1,1,25.0,2,-69242,25471,94713,51,True,0,448514.0,Rayan,Aït-Nouri,545.0,533.0,402.0,DEF,DEF,DEF,6.0,448514.0,1.0,1.0,3.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,11.0,0,2
821100,Jørgen Strand Larsen,FWD,Wolves,2.0,1,0,11,0,10.6,566,0.01,0.01,0.0,0.23,380,0,0,3.3,20.2,2025-05-25T15:00:00Z,25,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,295184,0,1,1,2.0,4,-39101,15178,54279,52,True,0,247412.0,Jørgen,Strand Larsen,0.0,566.0,654.0,0,FWD,FWD,6.5,247412.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,11.0,0,4
786580,Marshall Munetsi,MID,Wolves,3.5,0,2,30,0,21.0,770,0.08,0.19,0.11,1.29,380,1,1,8.2,41.8,2025-05-25T15:00:00Z,86,0,0,0,0,0,0,0,False,4,0,0,0,0,38,0,6411,1,1,1,19.0,9,-1245,106,1351,50,True,0,433312.0,Marshall,Munetsi,0.0,770.0,648.0,0,MID,MID,5.5,433312.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,30.0,2,9
266520,Christian Nørgaard,MID,Brentford,4.2,1,3,37,0,14.3,101,0.12,0.2,0.08,1.12,380,1,0,7.7,36.8,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,20,0,0,0,0,38,0,22277,1,1,1,26.0,8,-761,460,1221,48,False,0,128295.0,Christian,Nørgaard,110.0,101.0,24.0,MID,MID,MID,5.5,128295.0,2.0,0.0,2.0,3.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,37.0,3,8
