fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,0.0,0,0,17,1,31.2,182,0.08,0.08,0.0,0.44,334,0,0,4.7,13.6,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,4515181,1,0,1,2.0,3,66272,156911,90639,106,True,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,3
352887,Abdoulaye Doucouré,MID,Everton,0.0,0,0,1,0,2.4,217,0.01,0.17,0.16,0.88,334,1,0,1.7,6.4,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,42283,1,0,1,8.0,2,2705,5668,2963,51,False,0,121599.0,Abdoulaye,Doucouré,249.0,217.0,0.0,MID,MID,MID,0.0,121599,0,0,1,2,0,0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
886016,Kiernan Dewsbury-Hall,MID,Chelsea,0.0,0,0,3,0,0.0,166,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,1,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,12737,0,0,1,0.0,1,3,92,89,55,True,0,215413.0,Kiernan,Dewsbury-Hall,0.0,166.0,242.0,0,MID,MID,5.0,215413,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,0.0,0,0,16,1,3.8,157,0.03,0.06,0.03,0.44,334,0,0,1.9,14.4,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,112133,1,0,1,1.0,3,-354,1137,1491,49,True,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,0,1,2,4,0,5,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,16,0,5
793907,Trevoh Chalobah,DEF,Chelsea,0.0,0,3,31,1,1.6,159,0.01,0.01,0.0,0.44,334,0,0,2.8,24.8,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,99481,1,0,1,2.0,9,6390,9084,2694,44,True,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,0,0,8,2,0,0,3,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,31,3,11
874025,Vitalii Mykolenko,DEF,Everton,0.0,0,0,12,0,20.2,231,0.13,0.13,0.0,0.88,334,1,0,3.6,12.0,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,571347,1,0,1,4.0,2,6062,25329,19267,43,False,0,224967.0,Vitalii,Mykolenko,260.0,231.0,292.0,DEF,DEF,DEF,5.0,224967,0,2,1,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
1356310,Youssef Ramalho Chermiti,FWD,Everton,0.0,0,0,1,0,0.2,237,0.0,0.04,0.04,0.44,334,0,0,0.5,0.0,2025-04-26T11:30:00Z,26,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,2133,0,0,1,5.0,1,12,87,75,49,False,0,491012.0,Youssef,Ramalho Chermiti,645.0,237.0,312.0,FWD,FWD,FWD,5.0,491012,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1084981,Noni Madueke,MID,Chelsea,0.0,0,0,18,1,3.5,177,0.01,0.34,0.33,0.29,334,0,0,9.4,20.0,2025-04-26T11:30:00Z,77,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,363195,1,0,1,70.0,3,1704,3836,2132,60,True,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857,4,2,0,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,3
1424875,Tyrique George,MID,Chelsea,0.0,0,0,3,0,0.0,696,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2025-04-26T11:30:00Z,1,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,2915,0,0,1,0.0,1,1007,1098,91,45,True,0,550615.0,Tyrique,George,851.0,696.0,243.0,FWD,MID,MID,5.0,550615,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
846381,Jadon Sancho,MID,Chelsea,0.0,0,0,4,0,0.3,386,0.0,0.0,0.0,0.15,334,0,0,0.1,1.0,2025-04-26T11:30:00Z,12,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,113360,0,0,1,0.0,1,3677,5387,1710,62,True,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1197347,Nicolas Jackson,FWD,Chelsea,0.0,0,2,29,1,7.3,180,0.02,0.11,0.09,0.44,334,0,1,5.1,33.0,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,789861,1,0,1,11.0,8,26454,35847,9393,77,True,0,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,1,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,1,7
950474,James Garner,MID,Everton,0.0,0,0,11,0,2.8,223,0.01,0.01,0.0,0.88,334,1,0,1.8,15.4,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,2270,1,0,1,0.0,2,23,87,64,49,False,0,232928.0,James,Garner,250.0,223.0,303.0,MID,MID,MID,5.0,232928,0,0,3,1,0,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
1112684,Nathan Patterson,DEF,Everton,0.0,0,0,4,0,1.1,234,0.0,0.0,0.0,0.44,334,1,0,1.1,9.6,2025-04-26T11:30:00Z,63,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,2541,1,0,1,0.0,2,45,94,49,44,False,0,243571.0,Nathan,Patterson,262.0,234.0,296.0,DEF,DEF,DEF,4.5,243571,0,0,1,3,1,0,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2
1098607,Jake O'Brien,DEF,Everton,0.0,0,0,14,0,0.8,582,0.0,0.0,0.0,0.88,334,1,0,1.4,13.4,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,47801,1,0,1,0.0,2,5507,7864,2357,45,False,0,512462.0,Jake,O'Brien,235.0,582.0,293.0,DEF,DEF,DEF,5.0,512462,0,1,3,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,2
1030829,Jarrad Branthwaite,DEF,Everton,0.0,0,0,13,0,0.8,219,0.01,0.01,0.0,0.88,334,1,0,2.8,27.0,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,173128,1,0,1,0.0,2,8405,13328,4923,48,False,0,480455.0,Jarrad,Branthwaite,245.0,219.0,290.0,DEF,DEF,DEF,5.5,480455,0,1,8,2,0,1,3,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,13,0,4
789571,Robert Sánchez,GK,Chelsea,0.0,0,2,29,1,10.0,185,0.0,0.0,0.0,0.44,334,0,0,3.1,20.8,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,3,896155,1,0,1,0.0,9,14925,30573,15648,45,True,0,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,1,1,0,0,0,11,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,30,2,9
751649,Jack Harrison,MID,Everton,0.0,0,0,9,0,18.8,224,0.01,0.01,0.0,0.44,334,1,0,2.4,4.8,2025-04-26T11:30:00Z,62,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,17836,1,0,1,0.0,2,287,1222,935,52,False,0,221399.0,Jack,Harrison,661.0,224.0,352.0,MID,MID,MID,5.5,221399,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
939542,Dwight McNeil,MID,Everton,0.0,0,0,0,0,1.2,230,0.01,0.16,0.15,0.44,334,0,0,2.6,3.6,2025-04-26T11:30:00Z,27,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,131025,0,0,1,21.0,1,-33,845,878,51,False,0,433154.0,Dwight,McNeil,259.0,230.0,300.0,MID,MID,MID,6.0,433154,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1096400,Levi Colwill,DEF,Chelsea,0.0,0,0,28,1,0.6,162,0.01,0.01,0.0,0.44,334,0,0,2.5,20.2,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,317276,1,0,1,4.0,6,-3183,8161,11344,44,True,0,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,0,4,3,0,1,5,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,6
179410,Idrissa Gueye,MID,Everton,0.0,0,0,19,0,1.4,222,0.0,0.04,0.04,0.88,334,1,0,2.2,14.0,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,22368,1,0,1,7.0,2,-1341,364,1705,48,False,0,80801.0,Idrissa,Gueye,254.0,222.0,302.0,MID,MID,MID,5.5,80801,1,0,1,4,1,0,7,4,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,19,0,4
965764,Iliman Ndiaye,FWD,Everton,0.0,0,0,4,0,1.8,232,0.01,0.01,0.0,0.39,334,1,0,0.1,0.0,2025-04-26T11:30:00Z,45,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,98516,1,0,1,0.0,1,5098,10114,5016,52,False,0,440993.0,Iliman,Ndiaye,486.0,232.0,299.0,FWD,FWD,MID,6.5,440993,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
1079485,Norberto Bercique Gomes Betuncal,FWD,Everton,0.0,0,0,3,0,0.5,218,0.0,0.03,0.03,0.44,334,1,0,0.8,0.0,2025-04-26T11:30:00Z,63,0,0,0,0,0,0,0,False,6,0,0,0,0,34,0,353069,1,0,1,9.0,2,-28759,9185,37944,48,False,0,486385.0,Norberto Bercique,Gomes Betuncal,691.0,218.0,311.0,FWD,FWD,FWD,5.5,486385,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2
843040,Pedro Lomba Neto,MID,Chelsea,0.0,0,0,11,1,21.0,560,0.05,0.05,0.0,0.44,334,0,0,3.5,11.8,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,194528,1,0,1,2.0,3,29253,34260,5007,61,True,0,247632.0,Pedro,Lomba Neto,567.0,560.0,236.0,MID,MID,MID,7.0,247632,0,1,1,0,0,0,6,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,3
873289,Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,27,1,12.9,163,0.02,0.4,0.38,0.44,334,0,0,8.8,28.8,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,8,0,0,0,0,34,0,1653546,1,0,1,46.0,6,77868,108722,30854,54,True,0,179268.0,Marc,Cucurella Saseta,198.0,163.0,224.0,DEF,DEF,DEF,6.0,179268,2,1,2,2,1,1,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,6
303919,Jordan Pickford,GK,Everton,0.0,0,0,19,0,0.0,235,0.0,0.0,0.0,0.88,334,1,0,4.2,41.8,2025-04-26T11:30:00Z,90,0,0,0,0,0,0,0,False,6,0,0,0,0,34,6,1695701,1,0,1,0.0,4,40391,70961,30570,51,False,0,111234.0,Jordan,Pickford,263.0,235.0,287.0,GK,GK,GK,5.5,111234,0,0,1,0,0,0,13,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,4,0,23,0,4
