fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1096353,Cole Palmer,MID,Chelsea,9.7,0,3,40,0,23.6,182,0.2,0.48,0.28,1.78,174,2,1,11.3,47.4,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,7335877,1,2,1,42.0,10,277236,332682,55446,113,True,0,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851,3,3,1,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,3,10
494417,Harry Wilson,MID,Fulham,2.0,0,0,23,0,11.8,259,0.0,0.67,0.67,0.55,174,0,1,8.3,33.6,2024-12-26T15:00:00Z,23,False,6,0,0,0,0,18,0,33999,0,2,1,38.0,6,-3515,1356,4871,52,False,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
503659,Joachim Andersen,DEF,Fulham,-0.3,0,0,6,0,0.6,191,0.01,0.01,0.0,1.12,174,1,0,1.8,17.2,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,0,439863,1,2,1,0.0,1,-14792,3271,18063,42,False,1,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,1,4,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,3.3,0,0,12,0,3.0,157,0.02,0.02,0.0,1.78,174,2,0,1.0,6.8,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,147460,1,2,1,0.0,2,-4198,8318,12516,49,True,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672,0,2,2,1,1,0,9,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,12,0,4
773991,Ryan Sessegnon,DEF,Fulham,-0.2,0,0,1,0,0.0,579,0.0,0.0,0.0,0.28,174,0,0,0.0,0.0,2024-12-26T15:00:00Z,1,False,6,0,0,0,0,18,0,12226,0,2,1,0.0,1,-144,330,474,42,False,0,184349.0,Ryan,Sessegnon,514.0,579.0,328.0,DEF,DEF,MID,5.5,184349,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
846381,Jadon Sancho,MID,Chelsea,4.5,0,0,10,0,7.1,386,0.08,0.3,0.22,1.78,174,2,0,4.3,7.2,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,0,155248,1,2,1,29.0,2,-2564,13781,16345,62,True,0,209243.0,Jadon,Sancho,397.0,386.0,456.0,MID,MID,MID,6.0,209243,1,0,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
465750,Timothy Castagne,DEF,Fulham,2.0,1,0,21,0,22.2,244,0.01,0.03,0.02,1.12,174,1,0,6.3,32.4,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,0,127710,1,2,1,8.0,5,9320,13828,4508,42,False,0,166477.0,Timothy,Castagne,688.0,244.0,319.0,DEF,DEF,DEF,4.5,166477,0,0,5,0,1,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,5
1197347,Nicolas Jackson,FWD,Chelsea,4.0,0,0,8,1,14.5,180,0.13,0.2,0.07,0.63,174,0,0,4.1,3.2,2024-12-26T15:00:00Z,72,False,9,0,0,0,0,18,0,3222840,1,2,1,23.0,2,-33815,196810,230625,83,True,0,517052.0,Nicolas,Jackson,211.0,180.0,251.0,FWD,FWD,FWD,6.5,517052,1,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
789571,Robert Sánchez,GK,Chelsea,4.0,0,0,11,0,0.0,185,0.0,0.0,0.0,1.78,174,2,0,4.0,40.0,2024-12-26T15:00:00Z,90,False,9,0,0,0,0,18,5,1535715,1,2,1,0.0,2,68299,99260,30961,48,True,0,215059.0,Robert,Sánchez,145.0,185.0,220.0,GK,GK,GK,5.0,215059,0,0,1,0,0,0,9,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,4,0,15,0,2
556972,Saša Lukić,MID,Fulham,0.9,1,1,29,0,13.4,249,0.1,0.1,0.0,1.12,174,1,0,4.1,27.2,2024-12-26T15:00:00Z,90,False,6,0,0,0,0,18,0,4181,1,2,1,0.0,5,-138,67,205,48,False,1,212314.0,Saša,Lukić,276.0,249.0,332.0,MID,MID,MID,5.0,212314,0,2,1,1,2,0,8,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,29,1,7
