fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
426202,Divock Origi,FWD,Nott'm Forest,1.0,0,0,-2,0,0.7,714,0.0,0.02,0.02,2.02,145,3,0,0.0,0.0,2023-12-06T19:30:00Z,57,10,0,0,0,0,15,0,11914,1,0,5,1.0,1,73,1019,946,50,False,0,152760.0,Divock,Origi,714.0,0.0,0.0,FWD,0,FWD,0.0,152760,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
1050166,Anthony Elanga,MID,Nott'm Forest,4.2,0,0,6,0,3.0,378,0.01,0.08,0.07,2.52,145,5,0,4.2,16.2,2023-12-06T19:30:00Z,90,10,0,0,0,0,15,0,160641,1,0,5,23.0,2,8081,20846,12765,50,False,0,449434.0,Anthony,Elanga,378.0,432.0,486.0,MID,MID,MID,7.0,449434,1,2,1,2,0,1,3,3,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,10,0,2
575804,Harry Toffolo,DEF,Nott'm Forest,0.8,0,0,20,0,1.8,465,0.01,0.01,0.0,2.52,145,5,0,1.9,17.4,2023-12-06T19:30:00Z,90,10,0,0,0,0,15,0,19733,1,0,5,0.0,0,-1238,1408,2646,44,False,0,114241.0,Harry,Toffolo,465.0,444.0,0.0,DEF,DEF,DEF,0.0,114241,0,0,4,2,1,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0
494417,Harry Wilson,MID,Fulham,4.0,1,0,17,0,11.2,288,0.13,0.17,0.04,0.19,145,0,0,3.5,17.8,2023-12-06T19:30:00Z,27,16,0,0,0,0,15,0,17682,0,0,5,6.0,4,3575,4048,473,53,True,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,18,0,4
846383,Callum Hudson-Odoi,MID,Nott'm Forest,1.5,0,0,-2,0,7.2,205,0.01,0.01,0.0,2.02,145,3,0,1.4,2.8,2023-12-06T19:30:00Z,57,10,0,0,0,0,15,0,9306,1,0,5,4.0,1,-278,219,497,48,False,0,209046.0,Callum,Hudson-Odoi,205.0,434.0,516.0,MID,MID,MID,6.0,209046,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
1458711,Murillo Santiago Costa dos Santos,DEF,Nott'm Forest,0.8,0,0,11,0,6.5,696,0.01,0.09,0.08,2.52,145,5,0,2.6,15.4,2023-12-06T19:30:00Z,90,10,0,0,0,0,15,0,6579,1,0,5,4.0,0,-498,269,767,45,False,0,575476.0,Murillo,Santiago Costa dos Santos,696.0,436.0,506.0,DEF,DEF,DEF,5.5,575476,0,0,6,0,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0
1181700,Danilo dos Santos de Oliveira,MID,Nott'm Forest,0.8,0,0,3,0,0.6,442,0.0,0.0,0.0,0.5,145,2,0,0.2,1.6,2023-12-06T19:30:00Z,32,10,0,0,0,0,15,0,5791,0,0,5,0.0,1,-122,27,149,53,False,0,513046.0,Danilo,dos Santos de Oliveira,442.0,429.0,0.0,MID,MID,MID,0.0,513046,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
268212,Felipe Augusto de Almeida Monteiro,DEF,Nott'm Forest,0.0,0,0,16,0,0.7,445,0.0,0.0,0.0,2.19,145,4,0,1.3,12.0,2023-12-06T19:30:00Z,75,10,0,0,0,0,15,0,2258,1,0,5,0.0,0,14,50,36,44,False,0,116404.0,Felipe Augusto,de Almeida Monteiro,445.0,0.0,0.0,DEF,0,DEF,0.0,116404,0,0,0,2,1,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0
575779,Andreas Hoelgebaum Pereira,MID,Fulham,5.2,3,3,51,1,54.3,267,0.49,0.57,0.08,0.29,145,0,0,10.8,46.4,2023-12-06T19:30:00Z,90,16,0,0,0,0,15,0,70130,1,0,5,7.0,15,-526,2311,2837,53,True,0,156689.0,Andreas,Hoelgebaum Pereira,267.0,240.0,327.0,MID,MID,MID,5.5,156689,0,1,0,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,52,1,13
524434,João Palhinha Gonçalves,MID,Fulham,1.5,0,0,21,1,1.3,280,0.01,0.01,0.0,0.22,145,0,0,2.0,16.8,2023-12-06T19:30:00Z,78,16,0,0,0,0,15,0,33467,1,0,5,2.0,3,1059,2136,1077,50,True,0,154296.0,João,Palhinha Gonçalves,280.0,0.0,673.0,MID,0,MID,5.5,154296,0,0,1,6,1,0,7,7,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,21,0,5
