fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
760752,Arijanet Muric,GK,Ipswich,-1.1,0,0,-12,0,0.0,568,0.0,0.0,0.0,3.34,17,4,0,0.4,3.8,2024-08-24T14:00:00Z,90,False,13,0,0,0,0,2,1,34541,1,1,4,0.0,0,-6073,355,6428,45,False,0,232917.0,Arijanet,Muric,172.0,568.0,0.0,GK,GK,GK,0.0,232917.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1.0,0,-11.0,0,0
1174337,Sávio 'Savinho' Moreira de Oliveira,MID,Man City,4.9,2,1,36,0,33.8,571,0.2,0.2,0.0,0.29,17,1,0,7.7,29.2,2024-08-24T14:00:00Z,70,False,10,0,0,0,0,2,0,40739,1,1,4,14.0,9,-3491,10580,14071,65,True,0,510281.0,Sávio 'Savinho',Moreira de Oliveira,0.0,571.0,415.0,0,MID,MID,7.0,510281.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,36.0,1,9
1070712,Joško Gvardiol,DEF,Man City,6.0,0,0,14,0,7.8,350,0.04,0.04,0.0,0.29,17,1,0,2.5,15.4,2024-08-24T14:00:00Z,90,False,10,0,0,0,0,2,0,3282799,1,1,4,2.0,2,191073,260981,69908,60,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,14.0,0,2
239219,Mateo Kovačić,MID,Man City,7.5,0,0,18,0,25.8,354,0.06,0.06,0.0,0.29,17,1,0,3.7,11.6,2024-08-24T14:00:00Z,49,False,10,0,0,0,0,2,0,249050,1,1,4,0.0,1,149757,162586,12829,55,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,18.0,0,1
1079103,Jacob Greaves,DEF,Ipswich,-1.0,0,0,-1,0,0.3,270,0.0,0.0,0.0,3.34,17,4,0,1.3,12.4,2024-08-24T14:00:00Z,90,False,13,0,0,0,0,2,0,85247,1,1,4,0.0,0,24864,32017,7153,40,False,0,449429.0,Jacob,Greaves,0.0,270.0,0.0,0,DEF,DEF,0.0,449429.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-1.0,0,0
955529,Matheus Luiz Nunes,MID,Man City,2.0,0,0,3,0,0.6,356,0.0,0.0,0.0,0.0,17,0,0,0.1,0.2,2024-08-24T14:00:00Z,1,False,10,0,0,0,0,2,0,3895,0,1,4,0.0,1,-393,385,778,50,True,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,3.0,0,1
305219,Massimo Luongo,MID,Ipswich,0.5,0,0,6,0,2.7,277,0.0,0.0,0.0,3.2,17,3,0,0.9,6.0,2024-08-24T14:00:00Z,71,False,13,0,0,0,0,2,0,36889,1,1,4,0.0,2,5530,9260,3730,45,False,0,106606.0,Massimo,Luongo,0.0,277.0,0.0,0,MID,MID,0.0,106606.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,6.0,0,2
614006,Rúben Gato Alves Dias,DEF,Man City,5.0,0,0,8,0,8.5,361,0.05,0.05,0.0,0.29,17,1,0,2.8,19.2,2024-08-24T14:00:00Z,90,False,10,0,0,0,0,2,0,448988,1,1,4,0.0,1,59316,79811,20495,55,True,1,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314.0,0.0,1.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,8.0,0,1
737066,Erling Haaland,FWD,Man City,13.5,0,3,80,0,3.3,351,0.04,1.83,1.79,0.29,17,1,3,18.4,97.2,2024-08-24T14:00:00Z,89,False,10,0,0,0,0,2,0,5207729,1,1,4,83.0,17,222715,275319,52604,150,True,0,223094.0,Erling,Haaland,355.0,351.0,430.0,FWD,FWD,FWD,14.0,223094.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0.0,-12,68.0,3,17
980381,Leif Davis,DEF,Ipswich,-1.0,0,0,-9,0,0.4,267,0.1,0.1,0.0,3.34,17,4,0,1.0,5.4,2024-08-24T14:00:00Z,90,False,13,0,0,0,0,2,0,157771,1,1,4,4.0,0,-5466,6110,11576,45,False,0,455084.0,Leif,Davis,0.0,267.0,0.0,0,DEF,DEF,0.0,455084.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0,-9.0,0,0
