fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
820140,Ibrahima Konaté,DEF,Liverpool,5.3,0,0,14,0,5.2,302,0.04,0.06,0.02,0.81,105,1,0,3.0,18.8,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,167347,1,1,1,6.0,2,26971,31280,4309,49,False,0,204716.0,Ibrahima,Konaté,302.0,326.0,374.0,DEF,DEF,DEF,5.5,204716,0,1,4,0,1,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,15,0,2
860914,Luis Díaz,MID,Liverpool,5.0,0,0,19,0,4.8,303,0.02,0.17,0.15,0.02,105,0,1,6.0,34.6,2023-11-05T16:30:00Z,7,12,0,0,0,0,11,0,711401,0,1,1,21.0,6,-195906,10305,206211,74,False,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,21,0,6
1098780,Teden Mengi,DEF,Luton,0.3,0,0,14,0,0.0,393,0.0,0.0,0.0,3.04,105,1,0,2.4,24.4,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,0,95506,1,1,1,0.0,2,3994,7861,3867,39,True,0,244856.0,Teden,Mengi,393.0,0.0,0.0,DEF,0,DEF,0.0,244856,0,0,10,0,3,1,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,14,0,4
131408,Thomas Kaminski,GK,Luton,1.7,0,0,17,0,0.0,614,0.0,0.0,0.0,3.04,105,1,0,3.0,29.8,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,5,23278,1,1,1,0.0,3,-1152,422,1574,45,True,0,54738.0,Thomas,Kaminski,614.0,0.0,0.0,GK,0,GK,0.0,54738,0,0,0,0,0,0,3,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,2,0,19,0,3
568571,Joe Gomez,DEF,Liverpool,4.0,0,1,22,1,23.9,298,0.01,0.37,0.36,0.37,105,0,0,4.5,15.0,2023-11-05T16:30:00Z,66,12,0,0,0,0,11,0,48627,1,1,1,6.0,7,-2225,2012,4237,45,False,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,1,1,2,0,0,2,5,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,23,0,6
873237,Elijah Adebayo,FWD,Luton,1.3,0,0,1,0,0.0,314,0.0,0.0,0.0,0.29,105,1,0,0.0,0.0,2023-11-05T16:30:00Z,15,11,0,0,0,0,11,0,69876,0,1,1,0.0,1,884,5831,4947,48,True,0,174310.0,Elijah,Adebayo,314.0,0.0,0.0,FWD,0,FWD,0.0,174310,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
789509,Gabriel Osho,DEF,Luton,-0.3,0,0,11,0,0.0,330,0.0,0.0,0.0,3.04,105,1,0,2.1,20.8,2023-11-05T16:30:00Z,90,11,0,0,0,0,11,0,1055,1,1,1,0.0,2,-5,63,68,44,True,0,199056.0,Gabriel,Osho,330.0,0.0,0.0,DEF,0,DEF,0.0,199056,0,0,8,1,2,0,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,4
846005,Dominik Szoboszlai,MID,Liverpool,7.0,0,0,8,1,14.2,309,0.05,0.07,0.02,0.37,105,0,0,2.2,1.8,2023-11-05T16:30:00Z,65,12,0,0,0,0,11,0,675500,1,1,1,6.0,3,124257,142273,18016,71,False,0,424876.0,Dominik,Szoboszlai,309.0,336.0,387.0,MID,MID,MID,6.5,424876,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,3
760712,Trent Alexander-Arnold,DEF,Liverpool,5.3,0,0,21,0,80.2,290,0.69,0.74,0.05,0.81,105,1,0,10.9,21.2,2023-11-05T16:30:00Z,90,12,0,0,0,0,11,0,854732,1,1,1,8.0,2,1331,27739,26408,79,False,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,0,0,1,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,2
674009,Chiedozie Ogbene,FWD,Luton,3.0,0,0,10,1,7.1,328,0.01,0.04,0.03,2.79,105,0,0,3.2,9.6,2023-11-05T16:30:00Z,79,11,0,0,0,0,11,0,15493,1,1,1,15.0,2,2040,2994,954,49,True,0,229164.0,Chiedozie,Ogbene,328.0,632.0,0.0,FWD,MID,FWD,0.0,229164,1,3,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,15,0,2
