fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,0.8,0,0,-7,0,0.4,300,0.0,0.07,0.07,4.17,68,2,0,0.1,0.0,2023-09-30T16:30:00Z,25,18,0,0,0,1,7,0,7244,1,1,2,5.0,-2,271,909,638,49,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-7,0,-2
820140,Ibrahima Konaté,DEF,Liverpool,1.2,0,0,3,0,0.0,302,0.0,0.0,0.0,0.66,68,1,0,0.5,5.0,2023-09-30T16:30:00Z,17,18,0,0,0,0,7,0,117385,0,1,2,0.0,1,-2403,5961,8364,49,False,0,204716.0,Ibrahima,Konaté,302.0,326.0,374.0,DEF,DEF,DEF,5.5,204716,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
276121,Ben Davies,DEF,Spurs,-0.2,0,0,5,0,0.8,495,0.01,0.01,0.0,0.0,68,0,0,0.4,3.4,2023-09-30T16:30:00Z,7,11,0,0,0,0,7,0,49845,0,1,2,0.0,1,-3277,853,4130,44,True,0,115556.0,Ben,Davies,495.0,484.0,571.0,DEF,DEF,DEF,4.5,115556,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
860914,Luis Díaz,MID,Liverpool,2.2,0,0,0,0,4.9,303,0.06,0.72,0.66,1.44,68,1,0,1.5,0.0,2023-09-30T16:30:00Z,72,18,0,0,0,0,7,0,949836,1,1,2,11.0,2,-152526,26528,179054,76,False,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,0,0,0,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
266523,Pierre-Emile Højbjerg,MID,Spurs,0.5,0,0,3,0,1.7,499,0.01,0.02,0.01,0.0,68,0,0,0.6,2.2,2023-09-30T16:30:00Z,1,11,0,0,0,0,7,0,29573,0,1,2,2.0,1,-1117,1096,2213,53,True,0,132015.0,Pierre-Emile,Højbjerg,499.0,490.0,0.0,MID,MID,MID,0.0,132015,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
822237,Manor Solomon,MID,Spurs,0.5,0,0,8,0,35.0,583,0.08,0.1,0.02,0.05,68,0,0,6.2,11.8,2023-09-30T16:30:00Z,21,11,0,0,0,0,7,0,19335,0,1,2,15.0,1,-1639,1826,3465,53,True,0,235674.0,Manor,Solomon,583.0,502.0,589.0,MID,MID,MID,5.5,235674,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1
202643,Wataru Endo,MID,Liverpool,1.2,0,0,2,0,0.6,668,0.0,0.0,0.0,0.66,68,1,0,0.1,0.2,2023-09-30T16:30:00Z,17,18,0,0,0,0,7,0,5594,0,1,2,0.0,1,-128,603,731,55,False,0,158983.0,Wataru,Endo,668.0,320.0,392.0,MID,MID,MID,5.0,158983,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,1
1052898,Destiny Udogie,DEF,Spurs,0.5,0,0,12,0,34.0,519,0.17,0.17,0.0,1.34,68,1,0,5.8,14.4,2023-09-30T16:30:00Z,82,11,0,0,0,0,7,0,1758017,1,1,2,10.0,1,24252,129016,104764,48,True,1,487053.0,Destiny,Udogie,519.0,505.0,574.0,DEF,DEF,DEF,4.5,487053,0,3,3,1,2,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,15,0,1
212867,Son Heung-min,MID,Spurs,5.4,0,0,20,0,2.8,516,0.21,1.07,0.86,1.29,68,1,1,9.2,38.6,2023-09-30T16:30:00Z,68,11,0,0,0,0,7,0,2019864,1,1,2,51.0,7,531329,631104,99775,92,True,0,85971.0,Son,Heung-min,516.0,503.0,579.0,MID,MID,MID,8.5,85971,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,26,3,10
568571,Joe Gomez,DEF,Liverpool,2.5,0,0,8,0,1.1,298,0.01,0.01,0.0,1.44,68,1,0,1.8,9.0,2023-09-30T16:30:00Z,72,18,0,0,0,0,7,0,48416,1,1,2,8.0,2,231,4080,3849,45,False,0,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,2,2,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,10,0,2
