fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
792645,Pau Torres,DEF,Aston Villa,2.8,0,0,13,0,0.9,52,0.01,0.06,0.05,0.31,82,1,0,3.3,15.2,2024-10-26T14:00:00Z,90,False,3,0,0,0,0,9,0,212604,1,1,1,17.0,2,-1185,6880,8065,45,True,0,244954.0,Pau,Torres,584.0,52.0,41.0,DEF,DEF,DEF,4.5,244954,1,0,4,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
1195281,Milos Kerkez,DEF,Bournemouth,3.0,0,0,10,0,29.8,70,0.09,0.11,0.02,1.81,82,1,0,4.5,13.6,2024-10-26T14:00:00Z,80,False,2,0,0,0,0,9,0,46916,1,1,1,2.0,2,1194,3335,2141,44,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,1,1,1,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
785411,Marcos Senesi,DEF,Bournemouth,3.5,0,0,10,0,10.8,79,0.05,0.05,0.0,1.81,82,1,0,2.9,17.8,2024-10-26T14:00:00Z,90,False,2,0,0,0,0,9,0,65373,1,1,1,0.0,2,5596,7683,2087,48,False,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466,0,1,2,2,1,0,7,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
160447,Adam Smith,DEF,Bournemouth,1.5,0,0,-1,0,11.6,81,0.01,0.01,0.0,1.15,82,1,0,1.7,5.0,2024-10-26T14:00:00Z,60,False,2,0,0,0,0,9,0,21091,0,1,1,0.0,1,-671,485,1156,45,False,1,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
1088066,Jhon Durán,FWD,Aston Villa,1.0,0,0,0,0,1.8,38,0.0,0.29,0.29,0.12,82,1,0,2.9,5.6,2024-10-26T14:00:00Z,33,False,3,0,0,0,0,9,0,598546,0,1,1,22.0,1,-73790,25067,98857,62,True,0,476344.0,Jhon,Durán,44.0,38.0,0.0,FWD,FWD,FWD,0.0,476344,1,2,1,1,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
439369,Ryan Christie,MID,Bournemouth,3.0,0,0,19,0,3.3,63,0.07,0.07,0.0,1.81,82,1,0,2.1,13.4,2024-10-26T14:00:00Z,80,False,2,0,0,0,0,9,0,19532,1,1,1,4.0,2,920,1679,759,49,False,0,158499.0,Ryan,Christie,65.0,63.0,87.0,MID,MID,MID,5.0,158499,0,1,3,2,1,0,6,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,19,0,4
789630,Marcus Tavernier,MID,Bournemouth,3.0,1,0,12,0,26.2,83,0.07,0.11,0.04,0.48,82,1,0,4.7,18.8,2024-10-26T14:00:00Z,26,False,2,0,0,0,0,9,0,38258,0,1,1,2.0,3,-1808,2161,3969,55,False,1,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,3
1250253,Dango Ouattara,MID,Bournemouth,3.5,0,0,10,0,0.6,74,0.02,0.07,0.05,1.81,82,1,0,3.4,18.2,2024-10-26T14:00:00Z,90,False,2,0,0,0,0,9,0,3443,1,1,1,15.0,2,142,335,193,50,False,0,533463.0,Dango,Ouattara,78.0,74.0,83.0,MID,MID,MID,6.0,533463,1,1,5,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
710159,Ezri Konsa Ngoyo,DEF,Aston Villa,1.0,0,0,13,0,13.3,44,0.11,0.18,0.07,0.31,82,1,0,4.1,20.2,2024-10-26T14:00:00Z,90,False,3,0,0,0,0,9,0,1249165,1,1,1,7.0,2,-51602,13833,65435,45,True,0,199798.0,Ezri,Konsa Ngoyo,48.0,44.0,38.0,DEF,DEF,DEF,4.5,199798,1,2,2,0,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,2
210111,Lucas Digne,DEF,Aston Villa,4.8,0,2,22,1,27.5,36,0.41,0.41,0.0,0.18,82,0,0,4.1,11.2,2024-10-26T14:00:00Z,70,False,3,0,0,0,0,9,0,886984,1,1,1,2.0,7,57334,75571,18237,46,True,1,101188.0,Lucas,Digne,42.0,36.0,37.0,DEF,DEF,DEF,4.5,101188,0,1,0,1,3,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,1,6
