fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1086012,Anssumane Fati Vieira,MID,Brighton,0.0,0,0,0,0,0.3,700,0.01,0.65,0.64,0.23,45,1,0,4.1,6.8,2023-09-16T14:00:00Z,26,14,0,0,0,0,5,0,47446,0,3,1,34.0,1,30044,35795,5751,65,False,0,465607.0,Anssumane,Fati Vieira,700.0,0.0,0.0,MID,0,MID,0.0,465607,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,5,0,1
1199272,Rasmus Højlund,FWD,Man Utd,1.5,0,0,3,0,20.9,617,0.06,0.09,0.03,0.9,45,2,0,3.4,3.2,2023-09-16T14:00:00Z,63,5,0,0,0,0,5,0,252869,1,3,1,10.0,2,143626,160572,16946,70,True,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,1,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,2
157723,Christian Eriksen,MID,Man Utd,6.5,0,0,13,0,9.5,379,0.02,0.02,0.0,1.89,45,3,0,2.0,6.8,2023-09-16T14:00:00Z,90,5,0,0,0,0,5,0,60406,1,3,1,4.0,2,7948,12556,4608,59,True,0,80607.0,Christian,Eriksen,379.0,370.0,0.0,MID,MID,MID,0.0,80607,0,1,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14,0,2
862608,Kaoru Mitoma,MID,Brighton,2.2,0,0,-1,0,6.4,143,0.03,0.18,0.15,0.96,45,1,0,4.8,6.6,2023-09-16T14:00:00Z,90,14,0,0,0,0,5,0,3885491,1,3,1,35.0,2,-111359,135385,246744,65,False,0,451340.0,Kaoru,Mitoma,143.0,136.0,157.0,MID,MID,MID,6.5,451340,1,1,0,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,2
1227012,Simon Adingra,MID,Brighton,1.8,1,0,21,0,24.0,122,0.15,0.15,0.0,0.96,45,1,0,5.4,28.2,2023-09-16T14:00:00Z,84,14,0,0,0,0,5,0,26958,1,3,1,2.0,5,-4424,799,5223,50,False,0,535818.0,Simon,Adingra,122.0,113.0,543.0,MID,MID,MID,5.5,535818,0,0,1,2,2,0,7,3,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,21,0,7
942549,Billy Gilmour,MID,Brighton,3.8,0,0,6,0,13.2,133,0.16,0.16,0.0,0.0,45,0,0,1.6,3.2,2023-09-16T14:00:00Z,13,14,0,0,0,0,5,0,29269,0,3,1,0.0,1,15326,18197,2871,49,False,0,243568.0,Billy,Gilmour,133.0,124.0,0.0,MID,MID,MID,0.0,243568,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
1021382,João Pedro Junqueira de Jesus,FWD,Brighton,2.8,0,2,33,0,35.0,135,0.15,0.25,0.1,0.23,45,1,1,10.1,46.6,2023-09-16T14:00:00Z,26,14,0,0,0,0,5,0,1237020,0,3,1,19.0,7,-354101,28076,382177,54,False,0,475168.0,João Pedro,Junqueira de Jesus,135.0,129.0,249.0,FWD,FWD,FWD,7.5,475168,1,0,1,1,1,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,35,2,7
167008,Pascal Groß,MID,Brighton,7.2,0,3,34,0,2.1,134,0.01,0.35,0.34,0.96,45,1,1,7.6,48.2,2023-09-16T14:00:00Z,90,14,0,0,0,0,5,0,218195,1,3,1,26.0,10,-23043,4858,27901,63,False,0,60307.0,Pascal,Groß,134.0,125.0,0.0,MID,MID,MID,0.0,60307,2,0,0,0,0,0,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,38,3,10
1073402,Facundo Pellistri Rebollo,MID,Man Utd,0.8,0,0,5,0,0.4,394,0.0,0.0,0.0,0.74,45,0,0,0.6,3.4,2023-09-16T14:00:00Z,5,5,0,0,0,0,5,0,17079,0,3,1,2.0,1,4080,6424,2344,44,True,0,488404.0,Facundo,Pellistri Rebollo,394.0,384.0,0.0,MID,MID,MID,0.0,488404,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
847983,Lisandro Martínez,DEF,Man Utd,2.5,1,0,24,0,11.3,391,0.01,0.01,0.0,1.16,45,3,0,3.5,24.0,2023-09-16T14:00:00Z,84,5,0,0,0,0,5,0,449428,1,3,1,0.0,4,-74129,10388,84517,48,True,0,221820.0,Lisandro,Martínez,391.0,380.0,437.0,DEF,DEF,DEF,5.0,221820,0,0,0,1,1,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,4
107917,Jason Steele,GK,Brighton,0.5,0,0,20,0,0.0,148,0.0,0.0,0.0,0.96,45,1,0,2.5,24.8,2023-09-16T14:00:00Z,90,14,0,0,0,0,5,3,360137,1,3,1,0.0,3,-74910,4697,79607,44,False,0,49262.0,Jason,Steele,148.0,142.0,138.0,GK,GK,GK,4.5,49262,0,0,0,0,0,0,8,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,21,0,3
696365,Marcus Rashford,MID,Man Utd,5.8,0,0,8,0,14.3,396,0.03,0.71,0.68,1.89,45,3,0,8.6,10.2,2023-09-16T14:00:00Z,90,5,0,0,0,0,5,0,3373254,1,3,1,61.0,2,-220655,97434,318089,89,True,0,176297.0,Marcus,Rashford,396.0,385.0,451.0,MID,MID,MID,7.0,176297,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,12,0,2
1068482,Evan Ferguson,FWD,Brighton,4.7,0,0,1,0,1.9,132,0.0,0.1,0.1,0.0,45,0,0,2.2,3.2,2023-09-16T14:00:00Z,5,14,0,0,0,0,5,0,765758,0,3,1,17.0,1,272535,355471,82936,60,False,0,487117.0,Evan,Ferguson,132.0,123.0,179.0,FWD,FWD,FWD,5.5,487117,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,5,0,1
