fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
154280,Jordan Ayew,MID,Crystal Palace,2.0,0,0,-5,0,12.8,192,0.01,0.47,0.46,0.95,8,1,0,2.0,0.2,2024-08-18T13:00:00Z,20,False,4,0,0,0,0,1,0,40324,0,1,2,7.0,0,0,0,0,55,False,1,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
466672,Jefferson Lerma Solís,MID,Crystal Palace,1.6,0,0,7,0,14.4,206,0.32,0.32,0.0,0.95,8,1,0,1.8,3.4,2024-08-18T13:00:00Z,16,False,4,0,0,0,0,1,0,5376,0,1,2,0.0,1,0,0,0,50,False,0,152551.0,Jefferson,Lerma Solís,231.0,206.0,272.0,MID,MID,MID,5.0,152551,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
503659,Joachim Andersen,DEF,Crystal Palace,1.9,0,0,3,0,2.9,191,0.02,0.06,0.04,1.59,8,2,0,2.8,18.4,2024-08-18T13:00:00Z,90,False,4,0,0,0,0,1,0,1762243,1,1,2,7.0,0,0,0,0,45,False,1,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,1,0,7,1,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
856685,Frank Onyeka,MID,Brentford,1.6,0,0,2,0,0.0,102,0.0,0.0,0.0,0.56,8,0,0,0.0,0.0,2024-08-18T13:00:00Z,6,False,7,0,0,0,0,1,0,3770,0,1,2,0.0,1,0,0,0,50,True,0,428580.0,Frank,Onyeka,111.0,102.0,128.0,MID,MID,MID,5.0,428580,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
666857,Yoane Wissa,FWD,Brentford,2.0,1,3,47,0,14.2,110,0.01,1.01,1.0,0.61,8,1,1,10.8,50.2,2024-08-18T13:00:00Z,83,False,7,0,0,0,0,1,0,232431,1,1,2,44.0,11,0,0,0,60,True,1,216646.0,Yoane,Wissa,119.0,110.0,135.0,FWD,FWD,FWD,7.5,216646,1,4,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,3,11
771294,Ismaïla Sarr,MID,Crystal Palace,2.2,0,0,3,0,0.3,585,0.0,0.0,0.0,0.0,8,0,0,0.1,0.2,2024-08-18T13:00:00Z,6,False,4,0,0,0,0,1,0,29330,0,1,2,0.0,1,0,0,0,60,False,0,232185.0,Ismaïla,Sarr,0.0,585.0,267.0,0,MID,MID,6.5,232185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
650616,Mathias Jensen,MID,Brentford,2.0,0,0,11,0,17.9,95,0.03,0.03,0.0,0.61,8,1,0,2.9,11.2,2024-08-18T13:00:00Z,83,False,7,0,0,0,0,1,0,14932,1,1,2,0.0,2,0,0,0,55,True,0,207283.0,Mathias,Jensen,106.0,95.0,126.0,MID,MID,MID,5.0,207283,0,2,0,0,2,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,2
1120224,Tyrick Mitchell,DEF,Crystal Palace,2.4,0,0,6,0,27.0,210,0.03,0.15,0.12,1.59,8,2,0,4.7,13.8,2024-08-18T13:00:00Z,90,False,4,0,0,0,0,1,0,224405,1,1,2,6.0,1,0,0,0,50,False,0,244723.0,Tyrick,Mitchell,234.0,210.0,258.0,DEF,DEF,DEF,5.0,244723,0,0,6,0,0,0,10,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1
711357,Ethan Pinnock,DEF,Brentford,1.9,0,0,3,0,0.1,104,0.0,0.01,0.01,1.17,8,1,0,3.6,18.8,2024-08-18T13:00:00Z,90,False,7,1,0,0,0,1,0,37981,1,1,2,17.0,0,0,0,0,45,True,0,231065.0,Ethan,Pinnock,112.0,104.0,111.0,DEF,DEF,DEF,4.5,231065,1,0,5,0,1,1,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
950829,Chris Richards,DEF,Crystal Palace,1.9,0,0,1,0,1.8,194,0.01,0.01,0.0,1.59,8,2,0,1.8,16.4,2024-08-18T13:00:00Z,83,False,4,0,0,0,0,1,0,15846,1,1,2,0.0,0,0,0,0,45,False,1,427623.0,Chris,Richards,238.0,194.0,261.0,DEF,DEF,DEF,4.5,427623,0,0,2,2,1,1,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
