fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,2.8,0,0,3,0,6.9,550,0.13,0.29,0.16,1.14,200,2,0,2.4,2.2,2025-01-06T20:00:00Z,74,False,16,0,0,0,0,20,0,37478,1,3,0,15.0,2,8482,11107,2625,61,True,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,2
1174672,João Victor Gomes da Silva,MID,Wolves,1.7,0,0,18,0,16.1,553,1.11,1.11,0.0,2.2,200,3,0,3.6,17.6,2025-01-06T20:00:00Z,90,False,16,0,0,0,0,20,0,44333,1,3,0,2.0,2,-4194,2289,6483,49,True,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,0.0,2.0,4.0,2.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,18.0,0,4
169719,Chris Wood,FWD,Nott'm Forest,5.2,0,2,31,1,1.6,447,0.01,0.37,0.36,1.57,200,0,1,5.2,29.8,2025-01-06T20:00:00Z,87,False,20,0,0,0,0,20,0,3525955,1,3,0,21.0,8,882959,961495,78536,68,False,0,60689.0,Chris,Wood,468.0,447.0,525.0,FWD,FWD,FWD,7.5,60689.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,31.0,1,7
416175,José Malheiro de Sá,GK,Wolves,3.7,0,0,1,0,0.0,554,0.0,0.0,0.0,2.2,200,3,0,0.8,7.6,2025-01-06T20:00:00Z,90,False,16,0,0,0,0,20,0,196079,1,3,0,0.0,1,21835,32066,10231,43,True,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0,1
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,4.0,0,0,9,0,22.7,548,0.07,0.18,0.11,1.14,200,2,0,3.8,4.6,2025-01-06T20:00:00Z,74,False,16,0,0,0,0,20,0,18005,1,3,0,11.0,2,115,3121,3006,53,True,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,9.0,0,2
789502,Morgan Gibbs-White,MID,Nott'm Forest,6.8,0,0,26,1,5.3,433,0.07,0.27,0.2,1.57,200,0,1,6.7,36.2,2025-01-06T20:00:00Z,87,False,20,0,0,0,0,20,0,432580,1,3,0,25.0,8,200067,229841,29774,64,False,0,222531.0,Morgan,Gibbs-White,447.0,433.0,515.0,MID,MID,MID,7.5,222531.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,26.0,0,8
940442,Tommy Doyle,MID,Wolves,0.8,0,0,5,0,3.5,544,0.02,0.02,0.0,0.71,200,2,0,1.1,7.0,2025-01-06T20:00:00Z,58,False,16,0,0,0,0,20,0,4380,1,3,0,0.0,0,-68,129,197,48,True,1,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,0
769166,Jean-Ricner Bellegarde,MID,Wolves,1.0,0,0,4,0,3.3,535,0.02,0.07,0.05,1.49,200,1,0,1.0,0.8,2025-01-06T20:00:00Z,31,False,16,0,0,0,0,20,0,6288,0,3,0,6.0,1,-173,142,315,49,True,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,1
827315,Nicolás Domínguez,MID,Nott'm Forest,1.0,0,0,7,0,3.0,431,0.02,0.04,0.02,1.4,200,0,0,1.9,13.4,2025-01-06T20:00:00Z,59,False,20,0,0,0,0,20,0,3847,1,3,0,3.0,0,333,539,206,48,False,1,250199.0,Nicolás,Domínguez,712.0,431.0,519.0,MID,MID,MID,5.0,250199.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,7.0,0,0
682548,Ola Aina,DEF,Nott'm Forest,7.4,0,0,30,1,0.9,422,0.01,0.01,0.0,1.57,200,0,0,1.8,15.0,2025-01-06T20:00:00Z,90,False,20,0,0,0,0,20,0,2675890,1,3,0,2.0,6,394418,443800,49382,52,False,0,159506.0,Olu,Aina,604.0,422.0,507.0,DEF,DEF,DEF,5.0,159506.0,0.0,1.0,3.0,2.0,2.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,30.0,0,6
