fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1233655,Alex Scott,MID,Bournemouth,0.8,0,0,5,0,0.0,77,0.0,0.04,0.04,0.0,371,0,0,1.0,3.0,2025-05-25T15:00:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,3297,0,0,2,7.0,1,-37,21,58,47,True,0,503139.0,Alex,Scott,644.0,77.0,90.0,MID,MID,MID,5.0,503139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,5.0,0,1
882401,Boubakary Soumaré,MID,Leicester,1.3,0,0,8,0,8.7,285,0.07,0.07,0.0,1.79,371,2,0,1.3,4.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,32263,1,0,2,0.0,2,-99,728,827,44,False,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,8.0,0,2
1195281,Milos Kerkez,DEF,Bournemouth,3.3,0,0,23,1,23.8,70,0.07,0.12,0.05,0.27,371,0,0,4.9,11.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,2342159,1,0,2,14.0,6,335621,355799,20178,53,True,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,23.0,0,6
247761,Conor Coady,DEF,Leicester,5.0,0,0,1,0,0.3,288,0.0,0.0,0.0,1.79,371,2,0,0.9,8.4,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,56820,1,0,2,0.0,0,4275,9497,5222,40,False,1,94147.0,Conor,Coady,0.0,288.0,0.0,0,DEF,DEF,0.0,94147.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0,0
1113915,Kasey McAteer,MID,Leicester,3.0,0,0,6,0,3.0,299,0.23,0.23,0.0,1.7,371,1,0,1.9,10.0,2025-05-25T15:00:00Z,85,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,4643,1,0,2,6.0,2,200,340,140,47,False,0,461587.0,Kasey,McAteer,0.0,299.0,0.0,0,MID,MID,0.0,461587.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,6.0,0,2
154280,Jordan Ayew,MID,Leicester,3.3,0,0,6,0,6.2,192,0.04,0.11,0.07,1.79,371,2,0,2.2,2.6,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,18833,1,0,2,13.0,2,-979,522,1501,51,False,0,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,6.0,0,2
785411,Marcos Senesi,DEF,Bournemouth,2.3,0,0,21,1,2.7,79,0.02,0.02,0.0,0.25,371,0,0,2.6,17.4,2025-05-25T15:00:00Z,77,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,37965,1,0,2,6.0,6,3583,4109,526,46,True,0,221466.0,Marcos,Senesi,83.0,79.0,72.0,DEF,DEF,DEF,4.5,221466.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,21.0,0,6
916332,Luke Thomas,DEF,Leicester,3.7,0,0,22,1,15.2,305,0.04,0.04,0.0,1.34,371,0,0,2.9,14.2,2025-05-25T15:00:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,161909,1,0,2,0.0,5,-1111,1758,2869,39,False,1,244619.0,Luke,Thomas,693.0,305.0,0.0,DEF,DEF,DEF,0.0,244619.0,0.0,2.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,22.0,0,5
160447,Adam Smith,DEF,Bournemouth,2.5,0,0,27,1,13.7,81,0.31,0.31,0.0,0.27,371,0,0,2.9,11.2,2025-05-25T15:00:00Z,90,0,0,0,0,0,0,0,False,11,0,0,0,0,38,0,15438,1,0,2,4.0,6,488,667,179,44,True,0,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,0,6
873014,Oliver Skipp,MID,Leicester,1.3,0,0,6,1,1.4,501,0.0,0.21,0.21,1.34,371,0,0,1.0,5.0,2025-05-25T15:00:00Z,71,0,0,0,0,0,0,0,False,3,0,0,0,0,38,0,4262,1,0,2,4.0,3,12,38,26,47,False,0,209042.0,Oliver,Skipp,515.0,501.0,0.0,MID,MID,MID,0.0,209042.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,6.0,0,3
