fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,0.7,0,0,3,0,5.3,550,0.02,0.02,0.0,0.5,40,2,0,0.8,2.4,2024-09-15T15:30:00Z,19,False,15,0,0,0,0,4,0,58389,0,2,1,0.0,1,-15735,1860,17595,63,True,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1174672,João Victor Gomes da Silva,MID,Wolves,0.7,0,0,17,0,11.0,553,0.02,0.07,0.05,1.21,40,2,0,2.9,12.4,2024-09-15T15:30:00Z,90,False,15,0,0,0,0,4,0,11830,1,2,1,6.0,2,-1100,1051,2151,49,True,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,0,1,0,3,0,0,7,5,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,17,0,4
690107,Alexander Isak,FWD,Newcastle,4.7,0,0,1,0,15.4,401,0.16,0.22,0.06,0.63,40,1,0,2.1,0.6,2024-09-15T15:30:00Z,45,False,20,0,0,0,0,4,0,4192833,1,2,1,5.0,1,-672263,191794,864057,85,False,0,219168.0,Alexander,Isak,415.0,401.0,499.0,FWD,FWD,FWD,10.5,219168,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,0.0,0,0,3,0,0.5,548,0.01,0.01,0.0,0.38,40,0,0,0.1,0.2,2024-09-15T15:30:00Z,4,False,15,0,0,0,0,4,0,7834,0,2,1,0.0,1,-889,392,1281,54,True,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
169162,Craig Dawson,DEF,Wolves,0.7,0,0,4,0,13.8,542,0.04,0.04,0.0,1.21,40,2,0,3.7,18.8,2024-09-15T15:30:00Z,90,False,15,0,0,0,0,4,0,18141,1,2,1,4.0,1,-455,952,1407,45,True,0,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232,0,0,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
521148,Jacob Murphy,MID,Newcastle,2.3,0,0,-1,0,13.7,402,0.19,0.29,0.1,0.99,40,1,0,3.3,6.4,2024-09-15T15:30:00Z,90,False,20,0,0,0,0,4,0,83894,1,2,1,13.0,1,-29329,5327,34656,53,False,1,114243.0,Jacob,Murphy,423.0,402.0,489.0,MID,MID,MID,6.5,114243,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1
820024,Sean Longstaff,MID,Newcastle,2.3,0,0,2,0,3.3,410,0.01,0.01,0.0,0.63,40,1,0,0.3,0.0,2024-09-15T15:30:00Z,45,False,20,0,0,0,0,4,0,86708,1,2,1,0.0,1,-5917,12296,18213,49,False,0,180135.0,Sean,Longstaff,421.0,410.0,493.0,MID,MID,MID,5.0,180135,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
470834,Nélson Cabral Semedo,DEF,Wolves,0.3,0,0,2,0,12.1,559,0.09,0.1,0.01,0.75,40,1,0,3.2,10.8,2024-09-15T15:30:00Z,76,False,15,0,0,0,0,4,0,5967,1,2,1,9.0,1,1088,1672,584,45,True,1,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,1,0,3,1,0,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
940442,Tommy Doyle,MID,Wolves,0.3,0,0,3,0,2.4,544,0.04,0.04,0.0,0.46,40,1,0,0.4,2.0,2024-09-15T15:30:00Z,13,False,15,0,0,0,0,4,0,4545,0,2,1,0.0,1,51,559,508,49,True,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,2.5,0,0,5,1,12.9,535,0.01,0.08,0.07,0.71,40,0,0,2.2,5.4,2024-09-15T15:30:00Z,70,False,15,0,0,0,0,4,0,7220,1,2,1,4.0,3,2062,3220,1158,50,True,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057,0,2,0,1,3,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,3
