fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
955376,Benoît Badiashile,DEF,Chelsea,0.7,0,0,14,0,0.5,191,0.01,0.06,0.05,1.57,307,3,0,2.2,17.4,2024-04-04T19:15:00Z,90,14,0,0,0,0,31,0,6305,1,3,4,4.0,1,174,313,139,44,True,0,242880.0,Benoît,Badiashile,191.0,153.0,229.0,DEF,DEF,DEF,4.5,242880,0,0,2,0,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1
1199272,Rasmus Højlund,FWD,Man Utd,1.3,0,0,10,0,44.5,617,0.08,0.14,0.06,1.91,307,2,0,6.9,9.2,2024-04-04T19:15:00Z,65,7,0,0,0,0,31,0,540571,1,3,4,15.0,2,12080,29715,17635,70,False,0,497894.0,Rasmus,Højlund,617.0,375.0,465.0,FWD,FWD,FWD,6.5,497894,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,2
43248,Jonny Evans,DEF,Man Utd,1.7,0,0,5,0,0.3,703,0.0,0.0,0.0,0.38,307,0,0,1.3,12.4,2024-04-04T19:15:00Z,20,7,0,0,0,0,31,0,77121,0,3,4,0.0,1,-2359,1094,3453,40,False,0,37642.0,Jonny,Evans,703.0,371.0,0.0,DEF,DEF,DEF,0.0,37642,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1
873289,Marc Cucurella Saseta,DEF,Chelsea,1.7,1,0,19,0,12.9,198,0.02,0.07,0.05,1.57,307,3,0,3.6,15.4,2024-04-04T19:15:00Z,90,14,0,0,0,0,31,0,45323,1,3,4,8.0,4,-207,1619,1826,48,True,0,179268.0,Marc,Cucurella Saseta,198.0,163.0,224.0,DEF,DEF,DEF,6.0,179268,0,3,2,1,1,1,7,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,22,0,4
1292810,Kobbie Mainoo,MID,Man Utd,2.7,0,0,12,0,26.1,388,0.02,0.05,0.03,3.04,307,4,0,6.0,24.4,2024-04-04T19:15:00Z,90,7,0,0,0,0,31,0,75220,1,3,4,9.0,2,1630,5637,4007,44,False,0,516895.0,Kobbie,Mainoo,388.0,378.0,458.0,MID,MID,MID,5.0,516895,1,2,1,1,3,1,7,3,2,0,0,0,1,0,0,0,2,0,0,0,2,2,0,0,16,0,4
750032,Mason Mount,MID,Man Utd,2.3,0,0,7,0,2.9,209,0.0,0.0,0.0,0.87,307,2,0,0.9,6.2,2024-04-04T19:15:00Z,4,7,0,0,0,0,31,0,84002,0,3,4,0.0,1,660,808,148,68,False,0,184341.0,Mason,Mount,209.0,382.0,455.0,MID,MID,MID,6.0,184341,0,0,0,2,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
1226756,Alfie Gilchrist,DEF,Chelsea,0.7,0,0,2,0,0.8,716,0.01,0.06,0.05,0.0,307,0,0,0.5,0.6,2024-04-04T19:15:00Z,15,14,0,0,0,0,31,0,4293,0,3,4,4.0,1,121,219,98,40,True,0,514280.0,Alfie,Gilchrist,716.0,170.0,0.0,DEF,DEF,DEF,0.0,514280,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1137705,Enzo Fernández,MID,Chelsea,3.7,1,0,20,0,34.6,199,0.06,0.27,0.21,1.57,307,3,0,8.5,28.6,2024-04-04T19:15:00Z,90,14,0,0,0,0,31,0,233474,1,3,4,22.0,4,-1037,1383,2420,48,True,1,448047.0,Enzo,Fernández,199.0,168.0,237.0,MID,MID,MID,6.5,448047,1,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,22,0,4
967622,Antony Matheus dos Santos,MID,Man Utd,2.3,1,0,29,0,29.4,372,0.21,0.33,0.12,3.04,307,4,0,7.9,27.6,2024-04-04T19:15:00Z,90,7,0,0,0,0,31,0,62289,1,3,4,22.0,5,-117,145,262,68,False,0,467169.0,Antony Matheus,dos Santos,372.0,365.0,454.0,MID,MID,MID,6.0,467169,1,1,0,2,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,32,0,5
793907,Trevoh Chalobah,DEF,Chelsea,0.5,0,0,4,0,0.5,194,0.0,0.0,0.0,0.0,307,0,0,0.4,3.8,2024-04-04T19:15:00Z,15,14,0,0,0,0,31,0,5460,0,3,4,0.0,1,-182,9,191,43,True,0,180736.0,Trevoh,Chalobah,194.0,159.0,226.0,DEF,DEF,DEF,5.0,180736,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
