fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
1195281,Milos Kerkez,DEF,Bournemouth,1.3,0,0,7,0,20.9,70,0.08,0.08,0.0,1.51,369,2,0,2.8,5.2,2025-05-20T19:00:00Z,82,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,1949035,1,1,3,2.0,1,-48143,23730,71873,53,False,0,544877.0,Milos,Kerkez,595.0,70.0,371.0,DEF,DEF,DEF,6.0,544877,0,2,1,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1
675088,Rodrigo 'Rodri' Hernandez,MID,Man City,0.4,0,0,3,0,0.4,360,0.0,0.0,0.0,0.29,369,1,0,0.2,1.4,2025-05-20T19:00:00Z,7,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,86458,0,1,3,0.0,1,-13,64,77,62,True,0,220566.0,Rodrigo,Hernandez,365.0,360.0,421.0,MID,MID,MID,6.5,220566,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
160447,Adam Smith,DEF,Bournemouth,0.3,0,0,-2,0,1.2,81,0.0,0.0,0.0,0.16,369,1,0,0.1,0.0,2025-05-20T19:00:00Z,21,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,14836,0,1,3,0.0,1,-100,74,174,44,False,0,54469.0,Adam,Smith,84.0,81.0,73.0,DEF,DEF,DEF,4.5,54469,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
1070712,Joško Gvardiol,DEF,Man City,5.8,0,0,8,0,2.8,350,0.01,0.01,0.0,1.06,369,1,0,1.6,13.0,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,4350813,1,1,3,0.0,2,81656,113456,31800,65,True,0,477424.0,Joško,Gvardiol,616.0,350.0,403.0,DEF,DEF,DEF,6.0,477424,0,2,4,1,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,2
317564,Kepa Arrizabalaga,GK,Bournemouth,1.7,0,0,1,0,0.0,152,0.0,0.0,0.0,1.6,369,3,0,1.6,15.6,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,37,2,359240,1,1,3,0.0,1,-3628,8281,11909,46,False,0,109745.0,Kepa,Arrizabalaga,187.0,152.0,2.0,GK,GK,GK,4.5,109745,0,0,1,0,0,0,9,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1
239219,Mateo Kovačić,MID,Man City,3.2,1,0,15,0,25.3,354,0.08,0.12,0.04,0.78,369,1,0,5.4,27.6,2025-05-20T19:00:00Z,66,0,0,0,0,0,0,0,False,3,0,0,0,1,37,0,158574,1,1,3,1.0,2,-2931,2321,5252,54,True,0,91651.0,Mateo,Kovačić,356.0,354.0,422.0,MID,MID,MID,6.0,91651,0,1,1,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,2
789630,Marcus Tavernier,MID,Bournemouth,1.7,0,0,9,0,23.4,83,0.06,0.08,0.02,1.6,369,3,0,3.6,6.4,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,23985,1,1,3,6.0,1,-110,284,394,54,False,1,201658.0,Marcus,Tavernier,86.0,83.0,84.0,MID,MID,MID,5.5,201658,0,1,0,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,1
955529,Matheus Luiz Nunes,MID,Man City,3.2,1,0,18,0,18.2,356,0.16,0.18,0.02,1.06,369,1,0,4.2,21.0,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,18229,1,1,3,3.0,5,-1836,694,2530,49,True,0,465351.0,Matheus Luiz,Nunes,566.0,356.0,407.0,MID,MID,DEF,5.5,465351,0,0,2,0,1,1,7,1,1,0,0,0,1,0,0,0,0,0,0,-4,0,0,0,0,14,0,5
614006,Rúben Gato Alves Dias,DEF,Man City,6.5,0,0,12,0,2.8,361,0.01,0.01,0.0,1.06,369,1,0,2.1,16.0,2025-05-20T19:00:00Z,90,0,0,0,0,0,0,0,False,3,0,0,0,0,37,0,614256,1,1,3,2.0,2,52746,63715,10969,55,True,0,171314.0,Rúben,Gato Alves Dias,350.0,361.0,408.0,DEF,DEF,DEF,5.5,171314,0,0,3,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,2
1253827,Daniel Jebbison,FWD,Bournemouth,1.7,0,1,29,0,0.5,69,0.0,0.29,0.29,0.08,369,1,1,5.1,33.0,2025-05-20T19:00:00Z,7,0,0,0,0,0,0,0,False,13,0,0,0,0,37,0,118120,0,1,3,17.0,6,-770,1095,1865,45,False,0,523700.0,Daniel,Jebbison,483.0,69.0,0.0,FWD,FWD,FWD,0.0,523700,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,1,6
