fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
807729,Reece James,DEF,Chelsea,0.5,0,0,7,0,12.9,206,0.06,0.11,0.05,2.63,127,4,0,2.7,10.8,2023-11-25T15:00:00Z,72,15,0,0,0,1,13,0,519339,1,1,4,3.0,-3,115507,123178,7671,54,False,0,225796.0,Reece,James,206.0,172.0,225.0,DEF,DEF,DEF,5.5,225796,0,2,1,3,1,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,9,0,-3
1362341,Alex Murphy,DEF,Newcastle,0.8,0,0,2,0,0.1,634,0.0,0.0,0.0,0.0,127,0,0,0.0,0.2,2023-11-25T15:00:00Z,3,7,0,0,0,0,13,0,33201,0,1,4,0.0,1,4120,5124,1004,39,True,0,545477.0,Alex,Murphy,634.0,390.0,481.0,DEF,DEF,DEF,4.0,545477,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
955376,Benoît Badiashile,DEF,Chelsea,-0.5,0,0,10,0,0.1,191,0.0,0.1,0.1,2.28,127,4,0,4.0,23.2,2023-11-25T15:00:00Z,90,15,0,0,0,0,13,0,4307,1,1,4,17.0,0,139,515,376,44,False,0,242880.0,Benoît,Badiashile,191.0,153.0,229.0,DEF,DEF,DEF,4.5,242880,1,1,3,2,0,1,6,3,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,13,0,0
535936,Joelinton Cássio Apolinário de Lira,MID,Newcastle,6.2,0,0,15,0,5.2,416,0.03,0.85,0.82,0.58,127,1,1,7.2,39.4,2023-11-25T15:00:00Z,90,7,0,0,0,0,13,0,56034,1,1,4,27.0,6,1466,4656,3190,58,True,1,180974.0,Joelinton Cássio,Apolinário de Lira,416.0,403.0,490.0,MID,MID,MID,6.0,180974,1,2,0,4,1,0,5,6,2,0,0,0,1,0,0,0,2,0,0,0,2,2,0,0,19,0,8
1200631,Lesley Ugochukwu,MID,Chelsea,0.2,0,0,7,0,1.3,613,0.01,0.01,0.0,1.93,127,3,0,1.3,11.6,2023-11-25T15:00:00Z,68,15,0,0,0,0,13,0,29238,1,1,4,0.0,1,-835,1422,2257,44,False,1,503714.0,Lesley,Ugochukwu,613.0,188.0,676.0,MID,MID,MID,5.0,503714,0,1,1,2,1,0,1,5,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,1
1118477,Amadou Diallo,MID,Newcastle,1.0,0,0,3,0,0.0,738,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25T15:00:00Z,1,7,0,0,0,0,13,0,255,0,1,4,0.0,1,176,212,36,45,True,0,248859.0,Amadou,Diallo,738.0,0.0,0.0,MID,0,MID,0.0,248859,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
873289,Marc Cucurella Saseta,DEF,Chelsea,-0.8,0,0,8,0,11.4,198,0.01,0.01,0.0,2.28,127,4,0,2.3,12.0,2023-11-25T15:00:00Z,90,15,0,0,0,0,13,0,60130,1,1,4,0.0,-1,3100,6384,3284,48,False,1,179268.0,Marc,Cucurella Saseta,198.0,163.0,224.0,DEF,DEF,DEF,6.0,179268,0,1,2,1,3,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,-1
1096400,Levi Colwill,DEF,Chelsea,-0.5,0,0,-1,0,0.5,197,0.0,0.0,0.0,0.35,127,1,0,0.2,1.6,2023-11-25T15:00:00Z,15,15,0,0,0,0,13,0,470592,0,1,4,0.0,0,-49798,8427,58225,45,False,1,460028.0,Levi,Colwill,197.0,162.0,227.0,DEF,DEF,DEF,5.0,460028,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
308932,Paul Dummett,DEF,Newcastle,0.8,0,0,3,0,0.2,581,0.0,0.0,0.0,0.0,127,0,0,0.3,3.0,2023-11-25T15:00:00Z,4,7,0,0,0,0,13,0,39625,0,1,4,0.0,1,380,2304,1924,39,True,0,106618.0,Paul,Dummett,581.0,0.0,0.0,DEF,0,DEF,0.0,106618,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1137705,Enzo Fernández,MID,Chelsea,2.2,0,0,12,0,6.6,199,0.19,0.26,0.07,2.28,127,4,0,3.7,13.0,2023-11-25T15:00:00Z,90,15,0,0,0,0,13,0,266135,1,1,4,17.0,2,-7194,5760,12954,48,False,0,448047.0,Enzo,Fernández,199.0,168.0,237.0,MID,MID,MID,6.5,448047,1,1,1,0,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,15,0,2
