fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
882401,Boubakary Soumaré,MID,Leicester,1.5,0,0,15,0,1.8,285,0.02,0.02,0.0,1.38,245,2,0,1.3,7.2,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,44049,1,2,0,4.0,2,-1421,1979,3400,44,True,0,225902.0,Boubakary,Soumaré,0.0,285.0,0.0,0,MID,MID,0.0,225902.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,15.0,0,2
434325,Thomas Partey,MID,Arsenal,5.2,0,0,13,1,3.2,20,0.04,0.08,0.04,0.17,245,0,0,1.4,7.6,2025-02-15T12:30:00Z,74,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,88701,1,2,0,3.0,3,5726,8348,2622,49,False,0,167199.0,Thomas,Partey,15.0,20.0,0.0,MID,MID,MID,0.0,167199.0,0.0,2.0,1.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,13.0,0,3
154280,Jordan Ayew,MID,Leicester,1.5,0,0,4,1,1.6,192,0.03,0.03,0.0,0.55,245,0,0,1.9,7.2,2025-02-15T12:30:00Z,74,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,18974,1,2,0,10.0,2,-459,625,1084,52,True,1,80146.0,Jordan,Ayew,221.0,192.0,0.0,MID,MID,MID,0.0,80146.0,0.0,2.0,4.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,2
574645,Mikel Merino,MID,Arsenal,5.2,0,2,44,0,0.6,633,0.01,0.75,0.74,0.05,245,0,2,10.4,67.4,2025-02-15T12:30:00Z,21,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,8151,0,2,0,36.0,13,133,769,636,60,False,0,195384.0,Mikel,Merino,0.0,633.0,22.0,0,MID,MID,6.0,195384.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,44.0,2,13
1336566,Facundo Buonanotte,MID,Leicester,-0.2,0,0,3,0,0.0,117,0.0,0.04,0.04,0.53,245,1,0,0.3,0.0,2025-02-15T12:30:00Z,5,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,65457,0,2,0,4.0,1,-4435,2519,6954,47,True,0,536916.0,Facundo,Buonanotte,125.0,117.0,168.0,MID,MID,MID,5.0,536916.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
967941,Mads Hermansen,GK,Leicester,0.5,0,0,7,0,0.0,293,0.01,0.01,0.0,1.38,245,2,0,2.9,28.8,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,3,46107,1,2,0,0.0,2,1141,1958,817,44,True,0,467189.0,Mads,Hermansen,0.0,293.0,0.0,0,GK,GK,0.0,467189.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,10.0,0,2
318615,Leandro Trossard,MID,Arsenal,4.2,1,0,19,1,16.1,23,0.2,0.42,0.22,0.17,245,0,0,7.3,22.0,2025-02-15T12:30:00Z,88,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,361714,1,2,0,35.0,6,87223,111030,23807,68,False,0,116216.0,Leandro,Trossard,26.0,23.0,20.0,MID,MID,MID,7.0,116216.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,19.0,0,6
286119,Jamie Vardy,FWD,Leicester,2.6,0,0,15,0,14.6,306,0.03,0.03,0.0,1.38,245,2,0,2.9,8.4,2025-02-15T12:30:00Z,90,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,606659,1,2,0,6.0,2,-41331,16534,57865,54,True,0,101668.0,Jamie,Vardy,0.0,306.0,0.0,0,FWD,FWD,0.0,101668.0,0.0,4.0,1.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,15.0,0,2
582499,Kieran Tierney,DEF,Arsenal,1.2,0,0,5,0,0.1,21,0.0,0.0,0.0,0.05,245,0,0,0.2,2.0,2025-02-15T12:30:00Z,1,0,0,0,0,0,0,0,False,11,0,0,0,0,25,0,5037,0,2,0,0.0,1,140,401,261,43,False,0,192895.0,Kieran,Tierney,24.0,21.0,0.0,DEF,DEF,DEF,0.0,192895.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,5.0,0,1
262550,Bobby De Cordova-Reid,MID,Leicester,3.2,0,0,6,0,1.4,290,0.01,0.04,0.03,0.85,245,1,0,1.3,4.6,2025-02-15T12:30:00Z,84,0,0,0,0,0,0,0,False,1,0,0,0,0,25,0,7509,1,2,0,7.0,2,-393,375,768,52,True,0,96994.0,Bobby,De Cordova-Reid,270.0,290.0,0.0,MID,MID,MID,0.0,96994.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,6.0,0,2
