fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
933768,Curtis Jones,MID,Liverpool,2.3,0,0,9,0,10.5,300,0.02,0.06,0.04,3.52,221,3,0,1.8,3.8,2024-02-04T16:30:00Z,90,1,0,0,0,0,23,0,13730,1,1,3,4.0,2,-192,1425,1617,49,False,0,206915.0,Curtis,Jones,300.0,324.0,388.0,MID,MID,MID,5.5,206915,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
820140,Ibrahima Konaté,DEF,Liverpool,1.7,0,0,4,0,12.1,302,0.02,0.02,0.0,3.55,221,3,0,3.4,22.2,2024-02-04T16:30:00Z,87,1,0,0,0,1,23,0,220158,1,1,3,0.0,-2,932,8052,7120,49,False,0,204716.0,Ibrahima,Konaté,302.0,326.0,374.0,DEF,DEF,DEF,5.5,204716,0,0,4,0,2,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,-2
860914,Luis Díaz,MID,Liverpool,6.7,1,0,13,0,13.2,303,0.02,0.23,0.21,3.52,221,3,0,5.5,9.2,2024-02-04T16:30:00Z,90,1,0,0,0,0,23,0,789977,1,1,3,33.0,5,12433,32691,20258,74,False,0,244731.0,Luis,Díaz,303.0,327.0,383.0,MID,MID,MID,8.0,244731,1,2,1,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,17,0,5
776151,Benjamin White,DEF,Arsenal,3.0,0,0,14,0,1.3,29,0.01,0.01,0.0,0.41,221,1,0,2.3,21.2,2024-02-04T16:30:00Z,90,11,0,0,0,0,23,0,1130253,1,1,3,0.0,1,-39043,2746,41789,56,True,1,198869.0,Benjamin,White,29.0,24.0,11.0,DEF,DEF,DEF,5.5,198869,0,2,3,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,16,0,1
795179,Gabriel dos Santos Magalhães,DEF,Arsenal,6.0,0,0,1,0,3.9,5,0.01,0.15,0.14,0.41,221,1,0,2.5,10.2,2024-02-04T16:30:00Z,90,11,1,0,0,0,23,0,1955003,1,1,3,11.0,-1,20236,48723,28487,50,True,1,226597.0,Gabriel,dos Santos Magalhães,5.0,3.0,5.0,DEF,DEF,DEF,6.0,226597,1,0,3,1,2,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,-1
562727,David Raya Martin,GK,Arsenal,4.0,0,0,11,0,0.0,113,0.0,0.0,0.0,0.41,221,1,0,1.1,10.8,2024-02-04T16:30:00Z,90,11,0,0,0,0,23,1,657408,1,1,3,0.0,2,-21827,5529,27356,49,True,0,154561.0,David,Raya Martin,113.0,15.0,1.0,GK,GK,GK,5.5,154561,0,0,1,0,0,0,11,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12,0,2
955406,William Saliba,DEF,Arsenal,3.0,0,0,7,0,0.1,20,0.0,0.0,0.0,0.41,221,1,0,0.6,6.0,2024-02-04T16:30:00Z,90,11,0,0,0,0,23,0,3872769,1,1,3,0.0,1,-108381,12855,121236,56,True,1,462424.0,William,Saliba,20.0,18.0,6.0,DEF,DEF,DEF,6.0,462424,0,1,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,1
568571,Joe Gomez,DEF,Liverpool,5.3,0,0,3,0,13.0,298,0.01,0.01,0.0,3.48,221,2,0,1.6,3.4,2024-02-04T16:30:00Z,84,1,0,0,0,0,23,0,171152,1,1,3,0.0,0,703,11310,10607,45,False,1,171287.0,Joe,Gomez,298.0,322.0,376.0,DEF,DEF,DEF,5.0,171287,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
748382,Reiss Nelson,MID,Arsenal,0.3,0,0,3,0,0.3,578,0.0,0.0,0.0,0.02,221,0,0,0.4,2.0,2024-02-04T16:30:00Z,11,11,0,0,0,0,23,0,4098,0,1,3,2.0,1,-18,48,66,48,True,0,200641.0,Reiss,Nelson,578.0,10.0,27.0,MID,MID,MID,5.0,200641,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
760712,Trent Alexander-Arnold,DEF,Liverpool,0.7,0,0,4,0,19.3,290,0.06,0.06,0.0,2.1,221,1,0,2.6,6.2,2024-02-04T16:30:00Z,57,1,0,0,0,0,23,0,2228503,1,1,3,0.0,1,-8375,70182,78557,85,False,0,169187.0,Trent,Alexander-Arnold,290.0,311.0,0.0,DEF,DEF,DEF,0.0,169187,0,0,1,0,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1
