fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,1.5,0,0,3,0,1.0,550,0.01,0.01,0.0,0.93,20,4,0,0.6,3.4,2024-08-25T13:00:00Z,58,False,6,0,0,0,0,2,0,83241,1,6,2,2.0,1,-7281,4051,11332,65,True,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
1174672,João Victor Gomes da Silva,MID,Wolves,1.5,0,0,7,0,6.2,553,0.02,0.04,0.02,1.56,20,6,0,2.0,13.2,2024-08-25T13:00:00Z,90,False,6,0,0,0,0,2,0,12488,1,6,2,1.0,2,-750,765,1515,50,True,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0,0,0.0,-0.0,7.0,0,4
1096353,Cole Palmer,MID,Chelsea,9.5,3,2,61,0,43.8,182,0.15,0.82,0.67,1.8,20,2,1,14.8,82.8,2024-08-25T13:00:00Z,82,False,20,0,0,0,0,2,0,3258422,1,6,2,21.0,17,-189274,66076,255350,105,False,1,244851.0,Cole,Palmer,362.0,182.0,235.0,MID,MID,MID,10.5,244851.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,61.0,2,17
416175,José Malheiro de Sá,GK,Wolves,0.5,0,0,-11,0,10.0,554,0.01,0.01,0.0,1.56,20,6,0,3.2,21.8,2024-08-25T13:00:00Z,90,False,6,0,0,0,0,2,2,226059,1,6,2,0.0,-1,-2345,9648,11993,45,True,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,2.0,0.0,-9.0,0,-1
169162,Craig Dawson,DEF,Wolves,1.0,0,0,0,0,0.1,542,0.0,0.0,0.0,0.32,20,1,0,0.3,3.0,2024-08-25T13:00:00Z,23,False,6,0,0,0,0,2,0,17717,0,6,2,0.0,1,-1277,356,1633,45,True,0,60232.0,Craig,Dawson,551.0,542.0,0.0,DEF,DEF,DEF,0.0,60232.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1
886016,Kiernan Dewsbury-Hall,MID,Chelsea,1.0,0,0,1,0,0.2,166,0.0,0.0,0.0,0.12,20,0,0,0.0,0.0,2024-08-25T13:00:00Z,14,False,20,0,0,0,0,2,0,23100,0,6,2,0.0,1,-3590,1245,4835,60,False,0,215413.0,Kiernan,Dewsbury-Hall,0.0,166.0,242.0,0,MID,MID,5.0,215413.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,1.0,0,1
1137668,Moisés Caicedo Corozo,MID,Chelsea,1.5,0,0,8,0,3.9,157,0.02,0.02,0.0,1.8,20,2,0,1.3,8.8,2024-08-25T13:00:00Z,75,False,20,0,0,0,0,2,0,64673,1,6,2,0.0,2,-2587,6335,8922,50,False,0,486672.0,Moisés,Caicedo Corozo,126.0,157.0,241.0,MID,MID,MID,5.5,486672.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,8.0,0,2
1084981,Noni Madueke,MID,Chelsea,10.0,0,3,76,0,15.4,177,0.11,0.65,0.54,1.92,20,2,3,21.4,110.6,2024-08-25T13:00:00Z,90,False,20,0,0,0,0,2,0,35046,1,6,2,88.0,20,-6996,2609,9605,64,False,0,248857.0,Noni,Madueke,208.0,177.0,18.0,MID,MID,MID,7.0,248857.0,5.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,76.0,3,20
940442,Tommy Doyle,MID,Wolves,0.5,0,0,3,0,11.2,544,0.0,0.0,0.0,0.0,20,0,0,1.3,1.6,2024-08-25T13:00:00Z,1,False,6,0,0,0,0,2,0,4267,0,6,2,0.0,1,-467,98,565,50,True,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,3.0,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,1.5,0,0,4,0,0.8,535,0.01,0.01,0.0,1.24,20,5,0,0.5,2.4,2024-08-25T13:00:00Z,67,False,6,0,0,0,0,2,0,3919,1,6,2,2.0,2,14,478,464,50,True,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0.0,-0.0,4.0,0,2
