fotmob_id,name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,code,first_name,second_name,23_id,24_id,25_id,23_position,24_position,25_position,25_cost,opta_id,shots_on_target,fouls_won,clearances,tackles_won,interceptions,blocks,recoveries,tackles,tackles_lost,saves_inside_box,saves_outside_box,penalties_scored,games,abs_cleans_change,abs_goals_scored_change,abs_goals_conceded_change,abs_def_contribution_change,bps_cleans_change,bps_goals_scored_change,bps_goals_conceded_change,bps_fouls_won_change,bps_shot_on_target_change,bps_saves_change,bps_penalties_scored_change,new_bps,new_bonus,new_total_points
620026,Hwang Hee-chan,MID,Wolves,0.2,0,0,3,0,1.0,550,0.0,0.0,0.0,0.06,115,0,0,0.1,0.0,2024-11-23T15:00:00Z,1,False,9,0,0,0,0,12,0,26359,0,4,1,0.0,1,-916,152,1068,61,False,0,184754.0,Hwang,Hee-chan,557.0,550.0,642.0,MID,MID,MID,6.0,184754,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
1174672,João Victor Gomes da Silva,MID,Wolves,8.3,1,2,48,0,16.8,553,0.11,0.33,0.22,0.97,115,1,1,11.7,68.2,2024-11-23T15:00:00Z,90,False,9,0,0,0,0,12,0,23807,1,4,1,32.0,12,688,5167,4479,49,False,0,448089.0,João Victor,Gomes da Silva,559.0,553.0,646.0,MID,MID,MID,5.5,448089,2,2,2,1,0,0,5,5,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,48,2,14
494417,Harry Wilson,MID,Fulham,6.7,0,0,1,0,9.0,259,0.06,0.09,0.03,0.56,115,2,0,0.8,0.0,2024-11-23T15:00:00Z,31,False,20,0,0,0,0,12,0,58788,0,4,1,1.0,1,32959,36705,3746,52,True,0,153682.0,Harry,Wilson,288.0,259.0,329.0,MID,MID,MID,5.5,153682,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1284082,Alfie Pond,DEF,Wolves,0.3,0,0,3,0,0.0,664,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2024-11-23T15:00:00Z,1,False,9,0,0,0,0,12,0,26051,0,4,1,0.0,1,8493,10028,1535,39,False,0,517179.0,Alfie,Pond,0.0,664.0,641.0,0,DEF,DEF,4.0,517179,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
416175,José Malheiro de Sá,GK,Wolves,3.3,0,0,9,0,0.0,554,0.0,0.0,0.0,1.03,115,1,0,1.2,12.2,2024-11-23T15:00:00Z,90,False,9,0,0,0,0,12,2,192610,1,4,1,0.0,2,7945,17065,9120,43,False,0,149065.0,José,Malheiro de Sá,569.0,554.0,628.0,GK,GK,GK,4.5,149065,0,0,2,0,0,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,2
536455,Gonçalo Manuel Ganchinho Guedes,MID,Wolves,3.3,0,0,23,0,0.0,548,0.0,0.24,0.24,0.06,115,0,1,5.0,33.0,2024-11-23T15:00:00Z,1,False,9,0,0,0,0,12,0,7535,0,4,1,17.0,6,-277,360,637,53,False,0,181284.0,Gonçalo Manuel,Ganchinho Guedes,554.0,548.0,647.0,MID,MID,MID,5.5,181284,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,6
503659,Joachim Andersen,DEF,Fulham,3.0,0,0,0,0,0.8,191,0.01,0.01,0.0,0.91,115,4,0,1.8,15.0,2024-11-23T15:00:00Z,90,False,20,0,0,0,0,12,0,742227,1,4,1,2.0,0,7495,28235,20740,43,True,0,174874.0,Joachim,Andersen,220.0,191.0,317.0,DEF,DEF,DEF,4.5,174874,0,1,0,2,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470834,Nélson Cabral Semedo,DEF,Wolves,3.0,0,0,2,0,21.3,559,0.18,0.18,0.0,1.03,115,1,0,3.2,8.4,2024-11-23T15:00:00Z,90,False,9,0,0,0,0,12,0,27030,1,4,1,2.0,2,-231,4914,5145,45,False,0,200402.0,Nélson,Cabral Semedo,572.0,559.0,0.0,DEF,DEF,DEF,0.0,200402,0,1,0,1,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
940442,Tommy Doyle,MID,Wolves,1.0,0,0,3,0,1.3,544,0.01,0.01,0.0,0.06,115,0,0,0.2,0.2,2024-11-23T15:00:00Z,1,False,9,0,0,0,0,12,0,5439,0,4,1,0.0,1,-314,282,596,48,False,0,220394.0,Tommy,Doyle,351.0,544.0,0.0,MID,MID,MID,0.0,220394,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1
769166,Jean-Ricner Bellegarde,MID,Wolves,1.0,0,0,6,0,2.5,535,0.02,0.02,0.0,0.97,115,1,0,1.2,5.2,2024-11-23T15:00:00Z,86,False,9,0,0,0,0,12,0,7213,1,4,1,4.0,2,-694,162,856,50,False,0,231057.0,Jean-Ricner,Bellegarde,715.0,535.0,644.0,MID,MID,MID,5.5,231057,0,1,2,0,1,0,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,2
